,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
10,0.3079572319984436,0.0018914897393211162,0.14030146598815918,0.0001865316478152343,True,1,1,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.5916981132075472,0.5913207547169811,0.5918867924528302,0.5818078882808077,0.5891783871645415,0.004260236820362775,1066,0.5883388892383169,0.5884017862758664,0.5883388892383169,0.5916352201257862,0.5891786962195716,0.0014185071637076829,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5914552736982643,0.5908830822048445,0.5938573063716139,0.5824112933994658,0.5896517389185472,0.004326655547516995,1060,0.5890506771793731,0.5891778470146881,0.5883138351983723,0.5920651068158698,0.5896518665520758,0.001431797791062502,0.6197586757280383,0.6307926023336043,0.5357967477535555,0.5917003018802253,0.5945120819238559,0.036773166961996104,1853,0.5825267537237842,0.5812898052674929,0.6128835674299347,0.598828522380468,0.5938821622004199,0.01297143625937856,0.9929554915145693,0.9932670727797371,0.9891960597394344,0.9912337662337662,0.9916630975668768,0.0016212356117422408,1900,0.9912261930237535,0.9911220451385175,0.9924916872251421,0.991798913622324,0.9916597097524342,0.0005451110491427336,0.010595390519445136,0.01144998530065977,0.0004056309811388825,0.0055027466305904715,0.006988438357958565,0.004428773472595453,1696,0.005804987750479107,0.0055135028928249286,0.009165794060136068,0.007510254094033386,0.006998634699368372,0.0014653279173413784
11,0.4045432209968567,0.0007285194696621934,0.1830936074256897,0.00047723409031399233,True,1,1,2,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.5913207547169811,0.5890566037735849,0.5918867924528302,0.5819966031326665,0.5885651885190157,0.003937448434414225,1121,0.5882130951632178,0.5863261840367319,0.5883388892383169,0.5916352201257862,0.5886283471410132,0.0019103311354165867,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5910738127026511,0.5885943162311653,0.5938573063716139,0.582602060282335,0.5890318738969413,0.004152958959686012,1117,0.588923507344058,0.5870795447319895,0.5883138351983723,0.5920651068158698,0.5890954985225725,0.0018386966592720123,0.6261013013173787,0.632112658147371,0.5300260495467641,0.5976575834856122,0.5964743981242815,0.04051117724333934,1779,0.5862008159571526,0.5820674266296593,0.6135586029757336,0.5999123545033003,0.5954348000164614,0.012374104621738201,0.9929509772508811,0.993241068554876,0.9891960597394344,0.991236611489776,0.9916561792587418,0.0016137379808600601,1949,0.9912243150684932,0.9910905968226706,0.9924916872251421,0.991798913622324,0.9916513781846574,0.0005533409053258818,0.01056626761683821,0.011271779232852941,0.0004056309811388825,0.005514823163104476,0.006939625248483627,0.004377306108796431,1773,0.005796691545702393,0.005378605784378654,0.009165794060136068,0.007510254094033386,0.006962836371062625,0.0015018629305607238
12,0.5039725303649902,0.000495207843339218,0.22699177265167236,0.0011623185777958386,True,1,1,2,500,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.5909433962264151,0.5913207547169811,0.5918867924528302,0.5816191734289489,0.5889425292062938,0.004241451736091347,1093,0.5877728159003711,0.5882759922007673,0.5883388892383169,0.5916352201257862,0.5890057293663103,0.0015339075392392593,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5906923517070379,0.5908830822048445,0.5938573063716139,0.5822205265165967,0.5894133167000233,0.00433824319316971,1090,0.5884784129204552,0.5890506771793731,0.5883138351983723,0.5920651068158698,0.5894770080285177,0.0015190602809517079,0.6225393256171134,0.6229977480416662,0.5301000539409807,0.5903883612120726,0.5915063722029582,0.03783760305862048,1940,0.5857926895089323,0.5825326685998453,0.6134210303225001,0.5924916901275166,0.5935595196396986,0.01201597853490735,0.9929464571978198,0.9932670727797371,0.9891960597394344,0.9912309191295875,0.9916601272116446,0.0016196270386614837,1929,0.991217735889472,0.9911201455012303,0.9924916872251421,0.991798913622324,0.9916571205595421,0.0005472677346430586,0.010537196736763788,0.01144998530065977,0.0004056309811388825,0.005490680699647865,0.0069708734295525765,0.004417988343397,1745,0.005767693614686542,0.005505289639501587,0.009165794060136068,0.007510254094033386,0.006987257852089396,0.001475051845794803
13,0.005800485610961914,0.0002679929294280914,0.013396739959716797,0.0006352859109460941,True,1,1,5,1,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.649245283018868,0.5837735849056603,0.5866037735849057,0.5740705793545952,0.5984233052160073,0.029707929572024866,891,0.6601673061198817,0.5817975973331656,0.5808541417699227,0.5850314465408805,0.6019626229409626,0.03364017729352918,0.38596491228070173,0.6140350877192983,0.39655172413793105,0.5263157894736842,0.4807168784029038,0.09475588887061387,2187,0.37790697674418605,0.5058139534883721,0.5789473684210527,0.5348837209302325,0.4993880048959608,0.07481405482499257,0.652107572000763,0.5834445927903872,0.5887066005341473,0.5745898512018314,0.5997121541317822,0.030668247749732095,871,0.6632542760857125,0.5826286004959623,0.5808748728382502,0.5855798575788402,0.6030844017496912,0.034779756409591404,0.5190362421407324,0.5987398402548427,0.49262916233603915,0.5504528203377578,0.540214516267343,0.03950608061371503,2321,0.5205806264149493,0.5442212769921673,0.5799111206296514,0.5602317892545364,0.5512362033228261,0.02174939674903293,0.9898668210770122,0.9928594612138916,0.9887856456264018,0.9911154985192497,0.9906568566091388,0.0015155367143793016,2298,0.9898462706395901,0.9908088235294118,0.9921807124239791,0.9913885898815931,0.9910560991186436,0.000851489189558981,0.0023042986571961688,0.009994551997936751,-0.0007725364498623044,0.00501657925367438,0.004135723364736249,0.003954330250411513,2313,0.0025856144436046113,0.004505864921631408,0.008048638161584853,0.0061743107898108995,0.005328607079157943,0.002019572795918231
14,0.007145702838897705,0.00046287437848296307,0.01422727108001709,0.0004493798895325362,True,1,1,5,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 2}",0.8709433962264151,0.8118867924528302,0.5866037735849057,0.5740705793545952,0.7108761354046866,0.13227250366450902,31,0.8723819108120008,0.8239511918988616,0.5808541417699227,0.5850314465408805,0.7155546727554164,0.1337209160790644,0.24561403508771928,0.21052631578947367,0.39655172413793105,0.5263157894736842,0.34475196612220205,0.12598957442734895,2333,0.19186046511627908,0.2616279069767442,0.5789473684210527,0.5348837209302325,0.3918298653610771,0.167643726803287,0.8777417509059698,0.8184245660881175,0.5887066005341473,0.5745898512018314,0.7148656921825165,0.13495043426964407,30,0.8798245056272652,0.8301011000190754,0.5808748728382502,0.5855798575788402,0.7190950840158579,0.13701042389993057,0.6346942121659289,0.5902138523879793,0.49868601086713416,0.5525813771360872,0.5690438631392823,0.049948417376993244,2252,0.5766359068466169,0.5747464736248282,0.585506609436443,0.5670885430220729,0.5759943832324903,0.006552962462600947,0.9907427341227126,0.9896217712177122,0.9887856456264018,0.9911154985192497,0.990066412371519,0.000921420380113611,2327,0.9900543789353177,0.9903656501289637,0.9921807124239791,0.9913885898815931,0.9909973328424634,0.0008428603719111034,0.019932791374803083,0.0032640409974413753,-0.0007725364498623044,0.00501657925367438,0.0068602187940141335,0.007833942302445579,1824,0.011879292770678118,0.01102864170666329,0.008048638161584853,0.0061743107898108995,0.00928272085718429,0.002289956252918202
15,0.009735822677612305,0.0001682433776439841,0.0156400203704834,0.000312367784397029,True,1,1,5,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 5}",0.590754716981132,0.48188679245283017,0.5866037735849057,0.5740705793545952,0.5583289655933658,0.044559225639240585,1822,0.5874583307126234,0.4863827913705264,0.5808541417699227,0.5850314465408805,0.5599316775984883,0.0425291170993651,0.6140350877192983,0.7192982456140351,0.39655172413793105,0.5263157894736842,0.5640502117362372,0.11840615463434793,1183,0.5348837209302325,0.6337209302325582,0.5789473684210527,0.5348837209302325,0.570608935128519,0.04063629921269036,0.5905016212092313,0.47930574098798395,0.5887066005341473,0.5745898512018314,0.5582759534832985,0.04600803098547428,1813,0.5880333184968526,0.48477141222102116,0.5808748728382502,0.5855798575788402,0.5598148652837411,0.04340264881167886,0.5967338238787891,0.6182211202237905,0.503277572392743,0.5573739767197468,0.5689016233037674,0.043721982054314566,2254,0.559412342276133,0.5734642393986937,0.5992402643179668,0.5688179797842391,0.5752337064442582,0.014755701841030611,0.9929441949967928,0.9936733886911823,0.9887856456264018,0.9911154985192497,0.9916296819584066,0.0018879624602032119,2011,0.9914236706689536,0.9918043449980487,0.9921807124239791,0.9913885898815931,0.9916993294931437,0.0003222206836589672,0.010522680761634984,0.008090369838662959,-0.0007725364498623044,0.00501657925367438,0.0057142733510275046,0.00422291649193244,2176,0.006336483740725485,0.004913334546566617,0.008048638161584853,0.0061743107898108995,0.006368191809671964,0.0011156953940442706
16,0.015216410160064697,0.0004039670709872806,0.01825946569442749,0.0007754566827981812,True,1,1,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.5833962264150944,0.5464150943396227,0.5866037735849057,0.5740705793545952,0.5726214184235545,0.015815136993627625,1607,0.5804138625070759,0.5509780489338952,0.5808541417699227,0.5850314465408805,0.5743193749379436,0.013596064999958196,0.5964912280701754,0.7017543859649122,0.39655172413793105,0.5263157894736842,0.5552782819116757,0.11089037616109951,1315,0.5232558139534884,0.5581395348837209,0.5789473684210527,0.5348837209302325,0.5488066095471237,0.02146077132666086,0.5832538622925806,0.5447263017356475,0.5887066005341473,0.5745898512018314,0.5728191539410517,0.016982622084456996,1600,0.581038977554524,0.5508997265848541,0.5808748728382502,0.5855798575788402,0.5745983586391172,0.013812084226429227,0.6284218557073592,0.624973649075961,0.503277572392743,0.55087786233994,0.5768877348790008,0.052590375175645805,2181,0.5825648307384279,0.5781262707741538,0.5992402643179668,0.5755743718801013,0.5838764344276625,0.009216238355771485,0.9925348912690685,0.9940828402366864,0.9887856456264018,0.9911154985192497,0.9916297189128516,0.0019487378412581156,2010,0.9911062906724512,0.991304347826087,0.9921807124239791,0.9913885898815931,0.9914949852010276,0.0004089522690864588,0.009096994928125213,0.011430480546954946,-0.0007725364498623044,0.00501657925367438,0.006192879569723059,0.004630525153020992,2052,0.005291781525962991,0.00517045442444064,0.008048638161584853,0.0061743107898108995,0.006171296225449846,0.0011510486794690993
17,0.026140034198760986,0.00040309021607939704,0.021135449409484863,0.00033414049143675134,True,1,1,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.5873584905660377,0.5849056603773585,0.5866037735849057,0.5740705793545952,0.5832346259707243,0.005364921276621094,1359,0.5846908610604441,0.5838103025347506,0.5808541417699227,0.5850943396226415,0.5836124112469397,0.0016587930236012709,0.6140350877192983,0.631578947368421,0.39655172413793105,0.5263157894736842,0.5421203871748336,0.09302496857451255,1721,0.5348837209302325,0.5174418604651163,0.5789473684210527,0.5348837209302325,0.5415391676866586,0.022741172136509145,0.5870684722487126,0.5843982452794202,0.5887066005341473,0.5745898512018314,0.5836907923160278,0.00547482129087562,1346,0.5852355821199211,0.5845361480256883,0.5808748728382502,0.5856434384537131,0.5840725103593932,0.001888147014925617,0.6218516919802844,0.6206085975954574,0.5154899419805549,0.5442713039753141,0.5755553838829027,0.04679661092393747,2200,0.5795622917778787,0.5757359214859352,0.6047866731511723,0.574337502070075,0.5836055971212653,0.01237755711325711,0.9929032258064516,0.993192868719611,0.9887856456264018,0.9911154985192497,0.9914993096679285,0.001757157243509133,2096,0.99138302455838,0.9910521776627856,0.9921807124239791,0.9913895167366269,0.991501357845443,0.00041526999660413777,0.010263591573949848,0.010949954576646603,-0.0007725364498623044,0.00501657925367438,0.006364397238602132,0.004716552988129533,1985,0.006152136107301698,0.005216849792237022,0.008048638161584853,0.0061784801020811075,0.00639902604080117,0.0010281483334197128
18,0.03634989261627197,0.00019643177090381515,0.025186002254486084,0.00012915746141534508,True,1,1,5,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 30}",0.5869811320754716,0.5833962264150944,0.5866037735849057,0.5740705793545952,0.5827629278575167,0.0052082466407911065,1379,0.5826781558588591,0.5826152588213095,0.5808541417699227,0.5850314465408805,0.5827947507477429,0.001484468170390018,0.6140350877192983,0.6491228070175439,0.39655172413793105,0.5263157894736842,0.5465063520871143,0.09744782734955548,1515,0.5232558139534884,0.5232558139534884,0.5789473684210527,0.5348837209302325,0.5400856793145655,0.022933490725277516,0.5866870112530994,0.5826816707991608,0.5887066005341473,0.5745898512018314,0.5831662834470597,0.005405568360153984,1375,0.5833280345901952,0.5832644496725377,0.5808748728382502,0.5855798575788402,0.5832618036699558,0.0016639716235536035,0.6190392536749081,0.6220775570434767,0.5157991158941704,0.5483744653507099,0.5763225979908162,0.045723131328453105,2188,0.5767883997450689,0.5838893932963751,0.6014592740328271,0.5798963927464572,0.5855083649551821,0.00954704921654332,0.9928986442866365,0.9934959349593496,0.9887856456264018,0.9911154985192497,0.9915739308479093,0.0018325978947641088,2055,0.9911408815903198,0.991139924365208,0.9921807124239791,0.9913885898815931,0.991462527065275,0.0004268445941550092,0.01023505861621088,0.011700919267457643,-0.0007725364498623044,0.00501657925367438,0.00654500517187015,0.0049010826802954495,1937,0.005436476531754497,0.005432436598509005,0.008048638161584853,0.0061743107898108995,0.006272965520414814,0.0010687549743954897
19,0.046297550201416016,0.0002999440756428162,0.029613196849822998,0.00011619688163348029,True,1,1,5,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.5867924528301887,0.5849056603773585,0.5864150943396227,0.5735044347990187,0.5829044105865471,0.005472803633280503,1374,0.58255236178376,0.583621611422102,0.5806025536197245,0.5849056603773585,0.5829205468007362,0.0015764533064258138,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5864962807552928,0.5843982452794202,0.588325066768409,0.574017550553224,0.5833092858390865,0.0055415966158706064,1367,0.5832008647548801,0.5843453932727157,0.5804933875890133,0.585261953204476,0.5833253997052713,0.001790700136358087,0.6237472854365553,0.6228772866746306,0.5152893078451235,0.5804868906336808,0.5856001926474975,0.04419996834428142,2033,0.5780935541159404,0.5843538959070537,0.6044005401771638,0.5831314394118622,0.5874948574030051,0.01003857147756018,0.9928963513077171,0.993192868719611,0.9890955740859525,0.991106719367589,0.9915728783702173,0.0016378560743385922,2059,0.991138966933218,0.9910492828642294,0.9923913043478261,0.9917043740573153,0.9915709820506472,0.0005360804980336593,0.01022081106465178,0.010949954576646603,0.00011085398189569773,0.004981680331294314,0.006565824988622099,0.0043805159642895195,1928,0.00542839784985516,0.005204794787640243,0.008608401180110414,0.0070436880339057595,0.006571320462877894,0.0013735440920408922
20,0.056306421756744385,0.0002911906639170719,0.03395736217498779,4.746700753408163e-05,True,1,1,5,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 50}",0.5869811320754716,0.5849056603773585,0.5881132075471698,0.5752028684657483,0.5838007171164371,0.005095500810931599,1331,0.5829297440090572,0.583621611422102,0.5823636706711114,0.5864150943396227,0.5838325301104734,0.0015561728284720633,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5866870112530994,0.5843982452794202,0.5900419687142312,0.5757344524990462,0.5842154194364493,0.0052919199747524315,1327,0.5835823742608254,0.5843453932727157,0.5822736520854527,0.5867878942014242,0.5842473284551045,0.0016432934546542072,0.6098540744384325,0.6229207866127268,0.515664263442487,0.5625146421949572,0.5777384416721509,0.04230196755387902,2167,0.5697423036372052,0.5815007075670489,0.6048740503768748,0.5844803150654144,0.5851493441616358,0.012651097599910883,0.9928986442866365,0.993192868719611,0.9891269587464023,0.9911330049261083,0.9915878691696896,0.0016245873748422875,2045,0.9911447084233261,0.9910492828642294,0.9924143909839619,0.991725768321513,0.9915835376482576,0.0005451023052548412,0.01023505861621088,0.010949954576646603,0.0002015168724579519,0.005086648773091285,0.00661829470960168,0.004340657653109907,1904,0.0054526481210809274,0.005204794787640243,0.008733526538665881,0.007147055317948348,0.00663450619133385,0.0014238553491998994
21,0.10664600133895874,0.0005718894024609498,0.05522036552429199,0.0003757175745739287,True,1,1,5,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.5918867924528302,0.589622641509434,0.5918867924528302,0.5819966031326665,0.5888482073869402,0.004062333918837868,1101,0.588464683313416,0.5868293603371281,0.5883388892383169,0.5916352201257862,0.5888170382536618,0.001749699477698762,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5916460041960709,0.5891665077245851,0.5938573063716139,0.582602060282335,0.5893179696436512,0.00421757341576391,1097,0.5891778470146881,0.5875882240732498,0.5883138351983723,0.5920651068158698,0.589286253275545,0.001700196974222972,0.618052139695032,0.6259875322485118,0.5220631767290715,0.572903070342778,0.5847514797538483,0.0414715387933688,2055,0.5792948284759878,0.5799369622083781,0.6061953055748901,0.5827712093969576,0.5870495764140534,0.01113091152887751,0.9929577464788732,0.9932475884244373,0.9891960597394344,0.991236611489776,0.9916595015331302,0.0016166973567418386,1934,0.9912280701754386,0.9910982410982411,0.9924916872251421,0.991798913622324,0.9916542280302865,0.0005506822608014002,0.010609971522855921,0.011316152405261293,0.0004056309811388825,0.005514823163104476,0.006961644518090143,0.004397346768310117,1752,0.0058132888884782075,0.005411187008381946,0.009165794060136068,0.007510254094033386,0.006975131012757402,0.0014900636957724505
22,0.20556169748306274,0.00029892776429082723,0.09739178419113159,0.00023176937131900023,True,1,1,5,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.5918867924528302,0.5913207547169811,0.5918867924528302,0.5819966031326665,0.589272735688827,0.00420722807931067,1020,0.5883388892383169,0.5884017862758664,0.5883388892383169,0.5916352201257862,0.5891786962195716,0.0014185071637076829,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5916460041960709,0.5908830822048445,0.5938573063716139,0.582602060282335,0.5897471132637161,0.004267366919399543,1015,0.5890506771793731,0.5891778470146881,0.5883138351983723,0.5920651068158698,0.5896518665520758,0.001431797791062502,0.6182094087019953,0.6254688791404412,0.5221454038337565,0.5926959711373053,0.5896299157033746,0.04081904812249475,1976,0.5799853902561289,0.5816652150575,0.6112960905570132,0.5878026006056448,0.5901873241190717,0.012529691977142092,0.9929577464788732,0.9932670727797371,0.9891960597394344,0.991236611489776,0.9916643726219552,0.0016214971324161223,1856,0.9912261930237535,0.9911220451385175,0.9924916872251421,0.991798913622324,0.9916597097524342,0.0005451110491427336,0.010609971522855921,0.01144998530065977,0.0004056309811388825,0.005514823163104476,0.006995102741939763,0.004430734155677223,1667,0.005804987750479107,0.0055135028928249286,0.009165794060136068,0.007510254094033386,0.006998634699368372,0.0014653279173413784
23,0.30546605587005615,0.00032209990465513504,0.1401667594909668,0.00033094847668607713,True,1,1,5,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.5916981132075472,0.5913207547169811,0.5918867924528302,0.5819966031326665,0.5892255658775063,0.0041786162728779915,1026,0.5884017862758664,0.5885275803509654,0.5883388892383169,0.5916352201257862,0.5892258689977338,0.0013926975011240396,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5914552736982643,0.5908830822048445,0.5938573063716139,0.582602060282335,0.5896994306392644,0.004246899235489947,1022,0.5891142620970305,0.5893050168500031,0.5883138351983723,0.5920651068158698,0.589699555240319,0.0014154754409964978,0.6193571378379192,0.6290442394370439,0.5341390493231064,0.5579948057859261,0.5851338080959989,0.040113442721463305,2047,0.5823781424627474,0.5836422623809445,0.6130707777837268,0.5886078967446592,0.5919247698430194,0.012428730055562484,0.9929554915145693,0.9932670727797371,0.9891960597394344,0.991236611489776,0.9916638088808792,0.0016210477006881087,1862,0.9912271317000106,0.9911239439632125,0.9924916872251421,0.991798913622324,0.9916604191276723,0.0005444563738197518,0.010595390519445136,0.01144998530065977,0.0004056309811388825,0.005514823163104476,0.006991457491087066,0.004427763635836273,1674,0.005809137702550982,0.005521721032224036,0.009165794060136068,0.007510254094033386,0.007001726722236118,0.0014624015302896556
24,0.40608859062194824,0.0006240500077597729,0.1852089762687683,0.0005609310846938382,True,1,1,5,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.5911320754716981,0.5909433962264151,0.5918867924528302,0.5819966031326665,0.5889897168209025,0.004052877067031056,1091,0.5878357129379206,0.5880244040505692,0.5883388892383169,0.5916352201257862,0.5889585565881482,0.0015557903252438393,0.6140350877192983,0.631578947368421,0.41379310344827586,0.5263157894736842,0.5464307320024198,0.08633932897774711,1525,0.5232558139534884,0.5174418604651163,0.5906432748538012,0.5523255813953488,0.5459166326669387,0.029008070005709416,0.5908830822048445,0.5905016212092313,0.5938573063716139,0.582602060282335,0.5894610175170062,0.004167666435214866,1087,0.5885419978381128,0.5887963375087429,0.5883138351983723,0.5920651068158698,0.5894293193402744,0.0015313136463987122,0.6181759472111521,0.6275719338399404,0.5316870370614006,0.5927679270668085,0.5925507112948254,0.03737503434181005,1916,0.5866281657525718,0.5813530205053965,0.6138105096583439,0.5989682524426885,0.5951899870897501,0.012507653443702044,0.992948717948718,0.9932627526467758,0.9891960597394344,0.991236611489776,0.991661035456176,0.0016186309915822807,1925,0.9912186763760976,0.9911163437867923,0.9924916872251421,0.991798913622324,0.9916564052525889,0.0005480140429929056,0.010551725682700464,0.011420151769685694,0.0004056309811388825,0.005514823163104476,0.006973082899157379,0.004411378805563655,1740,0.0057718324867704895,0.005488877773661693,0.009165794060136068,0.007510254094033386,0.006984189603650409,0.0014783359818012938
