,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_baggingclassifier__bootstrap,param_baggingclassifier__max_features,param_baggingclassifier__max_samples,param_baggingclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
275,0.026589334011078,0.000211236531714,0.060743153095245,0.000812645702648,True,0.75,0.25,10,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 10}",0.852830188679245,0.867735849056604,0.805283018867925,0.8794112096622,0.851315066566493,0.028196987271612,255,0.863261840367319,0.869174161896975,0.809610667337568,0.882641509433962,0.856172044758956,0.027784504131788,0.350877192982456,0.31578947368421,0.413793103448276,0.228070175438596,0.327132486388385,0.067111621624647,180,0.540697674418605,0.563953488372093,0.608187134502924,0.558139534883721,0.567744458044336,0.024868476951798,0.858287240129697,0.873736410452031,0.809614650896604,0.886493704692865,0.857033001542799,0.029141937099838,254,0.866789597507471,0.872512240096649,0.811800610376399,0.88619023397762,0.859323170489535,0.028328130496447,0.647076636852478,0.611349803079126,0.633227644094778,0.667667356104875,0.639830360032815,0.020506979666773,276,0.817745848126685,0.823345017678086,0.795720040394305,0.809481202240412,0.811573027109872,0.010396831252023,0.991844831386379,0.991558441558441,0.992052360916316,0.990620336815178,0.991518992669079,0.000547674884278,216,0.994238202902779,0.994564035659926,0.994779898714453,0.994576851719709,0.994539747249217,0.000194015713119,0.029353714870423,0.029587993459716,0.024234994241317,0.019818076185916,0.025748694689343,0.004037323074567,273,0.059956591656312,0.066645088720863,0.044836500876038,0.074953537845797,0.061597929774752,0.011039537693223
276,0.020175039768219,0.000182241130733,0.042989432811737,0.000105861389766,True,1,0.5,5,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 5}",0.821509433962264,0.824716981132075,0.845471698113207,0.820532175882242,0.828057572272447,0.010172524688149,282,0.828605572677527,0.84030442166174,0.850493741744764,0.830754716981132,0.837539613266291,0.008679076980624,0.473684210526316,0.280701754385965,0.362068965517241,0.43859649122807,0.388762855414398,0.074304766209465,123,0.703488372093023,0.726744186046512,0.736842105263158,0.738372093023256,0.726361689106487,0.013941160821184,0.825290864009155,0.83063131794774,0.850820297596337,0.824685234643266,0.832856928549124,0.010626122105328,280,0.82997393018376,0.841546385197431,0.851729399796541,0.83176500508647,0.838753680066051,0.008690427067194,0.676996228889982,0.591016928168217,0.641979897117447,0.647002617187762,0.639248917840852,0.030898067984068,277,0.838820181852864,0.858265706583701,0.866922440256287,0.845073923856727,0.852270563137395,0.010992311195606,0.993114528345192,0.990673339399454,0.991772292639538,0.992652123995408,0.992053071094898,0.000931135323707,179,0.996108058608059,0.99646137629875,0.996652034818838,0.996571950940809,0.996448355166614,0.000207805566441,0.034414649750467,0.013334818898635,0.028959194228742,0.030275850961084,0.026746128459732,0.008000406926597,270,0.06245454936744,0.070772467688747,0.077296859074704,0.067246156814977,0.069442508236467,0.005410987616802
277,0.018672287464142,0.000116203607927,0.034228384494782,0.000162423203844,False,0.5,0.5,5,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 5}",0.869433962264151,0.877547169811321,0.892075471698113,0.872428760143423,0.877871340979252,0.008698756551387,240,0.870054720422668,0.896031196930625,0.897414931756714,0.879433962264151,0.885733702843539,0.011489198345807,0.333333333333333,0.245614035087719,0.206896551724138,0.385964912280702,0.292952208106473,0.070584128939405,205,0.703488372093023,0.796511627906977,0.760233918128655,0.75,0.752558479532164,0.03318588883589,0.875262254434484,0.884417318329201,0.899656619610835,0.877718428080885,0.884263655113851,0.00949779157874,239,0.871876390920074,0.897119603230114,0.898906408952187,0.880849440488301,0.887187960897669,0.011298014874136,0.631287832398085,0.612433955382448,0.603171992790327,0.702586062638473,0.637369960802333,0.038991786337248,278,0.890890684218075,0.919894648663755,0.908020783137906,0.904141665582342,0.90573694540052,0.010351483774032,0.991787335206397,0.990811965811966,0.990340193196136,0.992450388265746,0.991347470620062,0.000823298456776,231,0.996294412555402,0.997525452488688,0.997108399746103,0.996905807008707,0.996958517949725,0.000443760561121,0.032876809136883,0.022095740628074,0.020924999160313,0.042135487945818,0.029508259217772,0.008651760210566,264,0.086561864608416,0.124946705617195,0.120281161072979,0.100702825689009,0.1081231392469,0.015417518424448
278,0.01657098531723,0.000590238945695,0.031817853450775,0.000317964110288,False,1,0.5,3,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 3}",0.777169811320755,0.758301886792453,0.760754716981132,0.825438762030572,0.780416294281228,0.026986973220244,307,0.794012202025285,0.772941694446191,0.768350210705076,0.830503144654088,0.79145181295766,0.024535029108335,0.368421052631579,0.403508771929825,0.448275862068966,0.43859649122807,0.41470054446461,0.031485573524828,91,0.819767441860465,0.819767441860465,0.812865497076023,0.779069767441861,0.807867537059704,0.016863470934401,0.781613580011444,0.762159069235171,0.76421213277375,0.829645173597863,0.784407488904557,0.027189605690177,307,0.793730527118967,0.772429579703694,0.767866225839268,0.831065615462869,0.791272987031199,0.024962187654482,0.638013592057581,0.593046367587862,0.629629385993764,0.671912755945568,0.633150525396193,0.028048626663007,279,0.861760104456711,0.85090224040718,0.844779935809344,0.864011043850103,0.855363331130834,0.007867833743053,0.991291727140784,0.991563275434243,0.992075284794453,0.992695731568135,0.991906504734404,0.000535519268061,190,0.997522774492568,0.997454635027506,0.997357337517549,0.997101228163857,0.99735899380037,0.000160013457328,0.014124482436223,0.014375058069312,0.018863561243213,0.031667724575468,0.019757706581054,0.007130114721716,295,0.059923807378608,0.05286928737772,0.05064452343272,0.071527233857742,0.058741213011698,0.008138131715901
279,0.194944620132446,0.015648461133106,0.295664787292481,0.003897264622789,False,1,1,50,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 1.0, 'baggingclassifier__n_estimators': 50}",0.727735849056604,0.766415094339623,0.756037735849057,0.779392338177015,0.757395254355574,0.019018099202927,319,0.741304484558777,0.778916913013397,0.783005220454117,0.785094339622642,0.772080239412233,0.017906766931672,0.578947368421053,0.456140350877193,0.431034482758621,0.491228070175439,0.489337568058076,0.055979450031549,18,1,1,1,1,1,0,0.729353423612436,0.769788289147435,0.759633727584891,0.782525753529187,0.760325298468487,0.019635068753877,319,0.738475233674572,0.776499014433776,0.780645981688708,0.782744150559512,0.769591095089142,0.018104761577956,0.656209950778147,0.62010834830735,0.608610493494192,0.64722183176369,0.633037656085845,0.019377818200697,280,0.903128377948751,0.926305080434921,0.915113768866044,0.940361139369278,0.921227091654748,0.013755307205984,0.993762993762994,0.992377673961151,0.991780821917808,0.992979908012588,0.992725349413635,0.000733913531468,115,1,1,1,1,1,0,0.023527573194256,0.020165646273437,0.016636915182441,0.025729606048829,0.021514935174741,0.003443465621977,291,0.057578073195371,0.069915356033618,0.071109762663651,0.072312190955994,0.067728845712159,0.005921500298288
280,0.018134653568268,4.10275270696064E-05,0.039024591445923,0.00029757336997,False,0.75,0.25,5,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 5}",0.846603773584906,0.861509433962264,0.850188679245283,0.833553500660502,0.847963846863239,0.009974225358275,257,0.859865400339644,0.860557267752689,0.860305679602491,0.841132075471698,0.85546510579163,0.008278883054456,0.403508771929825,0.368421052631579,0.275862068965517,0.228070175438596,0.318965517241379,0.070201998384592,184,0.465116279069767,0.575581395348837,0.508771929824561,0.534883720930232,0.52108833129335,0.040138420436811,0.851420942208659,0.866870112530994,0.856543304082411,0.840137352155666,0.853742927744433,0.00962637512235,257,0.864182615883512,0.863673936542252,0.864127670396745,0.844481180061038,0.859116350720887,0.008451925466332,0.631257717056326,0.687586790741875,0.620627162572853,0.584344063133798,0.630953933376213,0.037035439166978,281,0.781640520449945,0.797737485970653,0.788952023582184,0.751652178606071,0.779995552152213,0.017328064958114,0.992441084926634,0.992141453831041,0.990732568402471,0.990107913669065,0.991355755207303,0.000967048761087,229,0.993276328290579,0.994654364381957,0.993857404021938,0.994012872324502,0.993950242254744,0.00049053273699,0.034154384668767,0.034889553873963,0.018773002244031,0.008645707965972,0.024115662188183,0.011008135514419,282,0.047884949856077,0.063161249774183,0.053750067964097,0.048619753188891,0.053354005195812,0.006096364086702
281,0.016694486141205,0.000401643372347,0.031644225120545,0.000154057195593,True,1,0.75,3,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.75, 'baggingclassifier__n_estimators': 3}",0.81811320754717,0.819056603773585,0.791320754716981,0.810907718437441,0.809849571118794,0.011152285083413,300,0.831121454179508,0.82954902824077,0.80005031763004,0.820314465408805,0.820258816364781,0.012376302506432,0.385964912280702,0.350877192982456,0.448275862068966,0.421052631578947,0.401542649727768,0.03665476414718,113,0.784883720930232,0.767441860465116,0.7953216374269,0.802325581395349,0.7874932000544,0.013135348953899,0.822811367537669,0.824146481022316,0.79511636779855,0.815146890499809,0.814305276714586,0.011598765262609,300,0.831627138042856,0.830228269854391,0.800101729399797,0.820511190233978,0.820617081882755,0.012594514395323,0.623268786117497,0.617739274755647,0.610690839242721,0.669118188450906,0.630204272141693,0.022904934360575,282,0.877614560058912,0.871215958039869,0.860203131599769,0.869245006683385,0.869569664095484,0.006230328407119,0.991952172913313,0.991509866911427,0.992380952380952,0.992336274965165,0.992044816792714,0.000350959137168,181,0.997179017993291,0.996945865465374,0.997226404627942,0.997372285338898,0.997180893356376,0.000153251258844,0.023841485246617,0.020166899542576,0.024626443475657,0.025895528466919,0.023632589182942,0.002130920153764,285,0.07247010284352,0.069807130601645,0.05959116088362,0.069059102982705,0.067731874327872,0.004868014208894
282,0.014324426651001,8.07614563517469E-05,0.029949247837067,0.000314803696155,False,0.75,0.25,3,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 3}",0.786981132075472,0.812830188679245,0.78377358490566,0.736365351953199,0.779987564403394,0.027589759551336,308,0.794955657588528,0.822127177809925,0.784829234543053,0.747044025157233,0.787239023774685,0.026917349086609,0.473684210526316,0.333333333333333,0.448275862068966,0.43859649122807,0.423472474289171,0.053596238491913,79,0.558139534883721,0.569767441860465,0.532163742690059,0.587209302325581,0.561820005439957,0.020005111383161,0.790387182910547,0.818043105092504,0.787485692483785,0.739603204883632,0.783879796342617,0.028208583724158,308,0.797545622178419,0.824887136771158,0.787576297049847,0.748791963377416,0.78970025484421,0.027283996938655,0.655212798351018,0.631911889202312,0.630889105237538,0.598484239978045,0.629124508192228,0.020188537684005,283,0.739436216194635,0.755758686365176,0.73149926677494,0.6997376549599,0.731607956073663,0.020373189101001,0.992812649736464,0.991217933903397,0.992307692307692,0.99181376311077,0.992038009764581,0.000590679003338,182,0.993977335763531,0.994328198053192,0.99358305927649,0.994007427413909,0.993974005126781,0.000264300694947,0.025699759799503,0.016917853479325,0.023058759948272,0.014181284193921,0.019964414355255,0.004615064724561,294,0.035797358341995,0.045333967705454,0.030651633932868,0.027641405557791,0.034856091384527,0.006715672522599
283,0.014718592166901,0.000318250152611,0.027349054813385,4.87381972092312E-05,True,0.5,0.75,3,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.75, 'baggingclassifier__n_estimators': 3}",0.806792452830189,0.800377358490566,0.816037735849057,0.821853179845254,0.811265181753766,0.008267904444482,298,0.819737090383043,0.804767595446254,0.820428957796088,0.829874213836478,0.818701964365466,0.008986653821096,0.43859649122807,0.421052631578947,0.327586206896552,0.280701754385965,0.366984271022383,0.065285101344103,142,0.813953488372093,0.808139534883721,0.783625730994152,0.75,0.788929688562491,0.0251935575597,0.810795346175853,0.804501239748236,0.821442197634491,0.827737504769172,0.816119072081938,0.009036588535133,298,0.819800343358555,0.80473071787372,0.820829094608342,0.830747711088505,0.819026966732281,0.009295218609285,0.678490284456134,0.649813786803457,0.583115157415569,0.597593994524656,0.627253305799954,0.038607169583674,284,0.869345933005156,0.869716906638118,0.869502857049371,0.876831092230713,0.87134919723084,0.003167711515918,0.992528601447584,0.992237120677487,0.99102416570771,0.990639269406393,0.991607289309794,0.000794134635257,212,0.99752417794971,0.997399322247616,0.997142195103113,0.996719810816996,0.997196376529359,0.000307689470446,0.026731527320632,0.023477703896093,0.017234296668771,0.012788880648297,0.020058102133448,0.005409337719318,293,0.069979592693962,0.062956571483125,0.066841035048974,0.06808206589432,0.066964816280095,0.002569945119633
284,0.025056004524231,0.000180855579413,0.050239145755768,7.89983286407467E-05,True,0.5,0.25,10,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 10}",0.934528301886792,0.913396226415094,0.90622641509434,0.9348933761087,0.922261079876232,0.012705862283965,161,0.939304358764702,0.921378703063086,0.910560412604566,0.931383647798742,0.925656780557774,0.010784893042343,0.192982456140351,0.228070175438596,0.224137931034483,0.12280701754386,0.191999395039322,0.042197565709197,272,0.348837209302326,0.418604651162791,0.415204678362573,0.447674418604651,0.407580239358085,0.036186864037108,0.942590120160214,0.920846843410261,0.913773368943151,0.943723769553606,0.930233525516808,0.013169269823651,160,0.945762065238126,0.926877344693838,0.915946083418108,0.936673448626653,0.931314735494181,0.011105483408172,0.64036426178932,0.609517786455458,0.656711705192806,0.599192085517112,0.626446459738674,0.02312504697108,285,0.816511302588793,0.802280480465383,0.800892400337908,0.811770853048333,0.807863759110104,0.006515716284747,0.990777866880513,0.990968801313629,0.990692864529473,0.989993996397839,0.990608382280363,0.000368522106626,278,0.992526357934072,0.993186618518771,0.993106300841031,0.993592769946719,0.993103011810148,0.000380589550757,0.042201265329675,0.035296711593888,0.030854022870094,0.021284717221841,0.032409179253874,0.00758938336775,251,0.094105793676947,0.085963387116254,0.073033170244895,0.107044500501071,0.090036712884792,0.012364613855849
285,0.017865777015686,0.000119694972091,0.038586676120758,0.000151749855364,True,0.75,0.25,5,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 5}",0.839811320754717,0.870188679245283,0.836603773584906,0.840158520475561,0.846690573515117,0.013637231584812,260,0.84565066985345,0.869299955972074,0.836782187558966,0.851949685534591,0.85092062472977,0.011900909766543,0.385964912280702,0.333333333333333,0.275862068965517,0.263157894736842,0.314579552329099,0.04896632594171,186,0.511627906976744,0.436046511627907,0.532163742690059,0.517441860465116,0.499320005439957,0.03728985172111,0.844745374785428,0.87602517642571,0.842808088515834,0.846432659290347,0.85250282475433,0.013641058222021,258,0.84930374515165,0.87403827812043,0.840094099694812,0.855607833163784,0.854760989032669,0.012422058738202,0.667901395678783,0.642079163195037,0.559874488547409,0.63416601404312,0.626005265366087,0.04016694346165,286,0.772108327997622,0.766506570687944,0.755748305997275,0.757425100250775,0.762947076233404,0.006687919077049,0.992159498207885,0.991794428849061,0.990582959641256,0.990622906898861,0.991289948399266,0.000699177170163,239,0.993750464995164,0.992992848371018,0.993981794929662,0.993870014771049,0.993648780766723,0.000387437061804,0.029734370997388,0.033178542205904,0.015478468283726,0.014381575771843,0.023193239314715,0.008361455973277,287,0.047662395336863,0.048323542760528,0.046286487664398,0.051166427019978,0.048359713195442,0.00177928827707
286,0.026765048503876,0.000236368266798,0.068992555141449,0.000938058458103,True,1,0.25,10,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 10}",0.825471698113208,0.85566037735849,0.843962264150943,0.81260615210417,0.834425122931703,0.016568980031668,274,0.842380023900874,0.85634316623687,0.853449902509592,0.831132075471698,0.845826292029759,0.009956415571226,0.368421052631579,0.210526315789474,0.310344827586207,0.31578947368421,0.301270417422868,0.057089508021872,199,0.604651162790698,0.604651162790698,0.631578947368421,0.529069767441861,0.592487760097919,0.038229110128522,0.830440587449933,0.862674041579248,0.849866463181992,0.818008393742846,0.840247371488505,0.01722082751146,272,0.844979970750938,0.85909582247091,0.855862156663276,0.834435401831129,0.848593337929063,0.009703626696495,0.65877979327491,0.600600299145728,0.625463760870423,0.608439259155137,0.62332077811155,0.022358521319324,287,0.799249476163789,0.825390825435741,0.814472680301976,0.78997222402943,0.807271301482734,0.013636208851482,0.991799544419134,0.990148861646235,0.991101223581758,0.990986826900855,0.991009114136995,0.000586045060019,267,0.994909036460283,0.994992267471832,0.995341614906832,0.993865959863688,0.994777219675659,0.000550580975251,0.023670878009145,0.010675771036042,0.021743011971825,0.014967811791504,0.017764368202129,0.005215012029885,298,0.057540361852668,0.064625657239456,0.066099280896343,0.044039372818711,0.058076168201794,0.008726179820434
287,0.017682075500488,0.00019468136196,0.033756971359253,0.000207745642754,True,0.5,0.5,5,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 5}",0.888301886792453,0.896603773584906,0.906037735849056,0.89582940177392,0.896693199500083,0.006294613412287,218,0.893075036165797,0.899679225108497,0.904899679225108,0.901572327044025,0.899806566885857,0.004312407216387,0.298245614035088,0.333333333333333,0.241379310344828,0.228070175438596,0.275257108287961,0.042648655128892,217,0.604651162790698,0.581395348837209,0.549707602339181,0.633720930232558,0.592368761049912,0.030827137098522,0.894716765210757,0.902727446118634,0.913391835177413,0.90309042350248,0.903481617502321,0.006628666104167,215,0.896229414382908,0.903160170407579,0.908761444557477,0.904501525940997,0.90316313882224,0.004505797670694,0.641819836641002,0.684677314113053,0.602709876461998,0.560752558618982,0.622489896458759,0.045944721069383,288,0.863090766730597,0.86982448344648,0.8522263345291,0.857772540159455,0.860728531216408,0.006506568512563,0.991545127879941,0.99203521274366,0.990894039735099,0.99079112599414,0.99131637658821,0.00050579372671,234,0.995198757325425,0.994956570467918,0.9946416144746,0.995591014066764,0.995096989083677,0.000346951322662,0.035455376592332,0.046328772934703,0.034428969033244,0.026096846669872,0.035577491307538,0.007190387590223,244,0.091122407652834,0.093690177975699,0.093041254791197,0.104765675154223,0.095654878893488,0.005344178718391
288,0.023110866546631,9.70956553260407E-05,0.035829544067383,0.000202222599523,True,0.25,0.5,10,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.25, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 10}",0.988490566037736,0.981698113207547,0.983018867924528,0.978675221739951,0.98297069222744,0.003554639638914,37,0.987169004339896,0.982388829486131,0.984590225800365,0.979559748427673,0.983426952013516,0.002801299853316,0.052631578947369,0.052631578947369,0.03448275862069,0.017543859649123,0.039322444041137,0.014594480437768,302,0.116279069767442,0.11046511627907,0.157894736842105,0.151162790697674,0.133950428396573,0.020817253204824,0.998664886515354,0.991798588594316,0.99351392598245,0.989126287676459,0.993275922192145,0.003482081398175,32,0.996693584281808,0.991924715457494,0.993578331637843,0.988619023397762,0.992703913693727,0.002914427763893,0.641401568005461,0.607715885173548,0.611529555710508,0.62482513035737,0.621368034811722,0.013195366825183,289,0.8375181697599,0.83429548650595,0.823035834329805,0.812967799983439,0.826954322644773,0.009701351961698,0.989792060491493,0.98972211648268,0.98936170212766,0.989315016218279,0.989547723830028,0.000211465190843,302,0.990396158463385,0.990287564273472,0.990869317101008,0.990697674418605,0.990562678564118,0.000232200285261,0.086619957057295,0.049118108372052,0.034459864298091,0.006612771308602,0.04420267525901,0.028858753101377,225,0.158562212096338,0.110662374457064,0.172986342959963,0.127668481949026,0.142469852865598,0.024601912816944
289,0.036879360675812,0.000697894643518,0.056520819664002,0.000308940183003,True,0.25,0.25,20,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.25, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 20}",0.982830188679245,0.98566037735849,0.97811320754717,0.979807510851104,0.981602821109002,0.002888370457684,47,0.984464431725266,0.986917416189697,0.980690609472294,0.97937106918239,0.982860881642412,0.00299648617968,0.017543859649123,0.017543859649123,0.086206896551724,0.052631578947369,0.043481548699335,0.02852501458886,301,0.13953488372093,0.104651162790698,0.198830409356725,0.156976744186046,0.1499983000136,0.033908404270893,0.993324432576769,0.996185390043868,0.987981686379245,0.989889355207936,0.991845216051954,0.003153468129712,39,0.993705093151904,0.996566414446493,0.989191251271617,0.988364699898271,0.991956864692071,0.003348750408118,0.633444425482933,0.555713382254033,0.670287400176295,0.624925533979933,0.621092685473298,0.041418080149514,290,0.822868130795654,0.824292322047257,0.834785468460912,0.841223954020677,0.830792468831125,0.007579692784268,0.98936170212766,0.989391930289827,0.98987003058104,0.989700553118444,0.989581054029243,0.000213114127492,301,0.990618661257606,0.990269792127377,0.991271105447595,0.990758444869344,0.99072950092548,0.000359788417438,0.013289797788853,0.019965645270386,0.068360629902169,0.042893098110577,0.036127292767996,0.021607372419491,243,0.155089628784484,0.142063431941364,0.171639973613276,0.131025933257353,0.149954741899119,0.015142563416312
290,0.025109052658081,0.000152725105877,0.050245702266693,0.000268293920485,False,0.5,0.25,10,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 10}",0.924716981132076,0.915094339622642,0.925094339622642,0.906963578033591,0.917967309602738,0.007511469357105,177,0.93288886093465,0.91804516007296,0.930498773507768,0.911132075471698,0.923141217496769,0.008935036044865,0.175438596491228,0.157894736842105,0.206896551724138,0.228070175438596,0.192075015124017,0.02720473930042,271,0.395348837209302,0.482558139534884,0.47953216374269,0.534883720930232,0.473080715354277,0.049983245026644,0.932862864772077,0.923326339881747,0.933040824112934,0.914345669591759,0.925893924589629,0.0077394926318,173,0.938767724295797,0.922807909963757,0.935401831129196,0.915246693794507,0.928056039795814,0.009491088542102,0.668185818350951,0.587138741379483,0.627660869107606,0.592284316284798,0.618817436280709,0.032492266848281,291,0.824691576181386,0.83805439024282,0.854535881922507,0.816288791726797,0.833392660018377,0.014465638005692,0.990481976508708,0.990182041317243,0.990682600769698,0.990903452553236,0.990562517787221,0.000265473953105,280,0.993005111649179,0.993904944528147,0.993986892777515,0.99447322970639,0.993842544665308,0.000530044290113,0.029701316673335,0.019948667500019,0.038869135279135,0.03154980161356,0.030017230266512,0.006748717560905,263,0.096293206955336,0.095727516616169,0.112721439027611,0.097798980808848,0.100635285851991,0.007018895441934
291,0.017679214477539,0.00037542270238,0.042134165763855,0.000296298256323,True,1,0.25,5,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 5}",0.861509433962264,0.813584905660377,0.831509433962264,0.841479524438573,0.83702082450587,0.01731465936753,271,0.865966412981948,0.820366060758538,0.818604943707151,0.851572327044025,0.839127436122916,0.020300048579968,0.368421052631579,0.280701754385965,0.327586206896552,0.263157894736842,0.309966727162734,0.04115476781859,192,0.523255813953488,0.616279069767442,0.567251461988304,0.546511627906977,0.563324493404053,0.034306631134602,0.866870112530994,0.81937821857715,0.83708508202976,0.847768027470431,0.842775360152084,0.017214015497114,271,0.869714503719718,0.822598079735487,0.821337741607325,0.854908443540183,0.842139692150678,0.020844705606633,0.653730454306661,0.580854673399119,0.658185214908761,0.57332978573867,0.616525032088303,0.039553817993023,292,0.802530568818844,0.785725666569564,0.776141035022279,0.77303993470392,0.784359301278652,0.011486186029741,0.992141453831041,0.990546460687111,0.991190422407951,0.990637539010254,0.991128968984089,0.000634373987456,259,0.994040697674419,0.994924248250404,0.994304187192118,0.994232475598935,0.994375402178969,0.00033119431499,0.034889553873963,0.011294474660975,0.020718257193414,0.014673771563059,0.020394014322853,0.009024253426267,292,0.059044558089113,0.049691695023983,0.043597921261714,0.054712411290489,0.051761646416325,0.005759316863633
292,0.016774654388428,0.000185610280249,0.033697903156281,0.000500885017767,False,0.5,0.25,5,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 5}",0.875283018867924,0.893207547169811,0.860188679245283,0.885827514625401,0.878626689977105,0.012405579876841,239,0.880181143468143,0.89804390213221,0.87514938046418,0.886981132075472,0.885088889535001,0.008577481350191,0.140350877192982,0.140350877192982,0.206896551724138,0.192982456140351,0.170145190562613,0.030197704650472,278,0.406976744186047,0.453488372093023,0.508771929824561,0.436046511627907,0.451320889432884,0.037097944209113,0.883272935342361,0.901392332633988,0.867417016405952,0.893361312476154,0.886360899214614,0.012682231597969,236,0.885356393463471,0.902905830736949,0.879132756866735,0.891912512716175,0.889826873445832,0.008799976358901,0.648667730742075,0.603884544471994,0.610141562183426,0.573184200485954,0.608969509470862,0.026850361672817,293,0.768790637046939,0.772011102222367,0.799620968749442,0.734522492843455,0.768736300215551,0.023103975015235,0.989529914529915,0.989738219895288,0.989984759416503,0.990272784943963,0.989881419696417,0.000277447256184,299,0.992727791244831,0.993423814187771,0.993961613111926,0.993132743362832,0.99331149047684,0.000449425016244,0.004014305940149,0.008248615588065,0.011375238893107,0.015839788450812,0.009869487218033,0.004324990102729,311,0.049626310942845,0.069606351936468,0.062014123799692,0.058470937531923,0.059929431052732,0.007181055441025
