,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
141,0.006000459194183,0.000707224125548,0.01350075006485,0.000500023372126,gini,8,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.734133790737564,0.539736992567181,0.590623213264723,0.66190203926053,0.6315990089575,0.073398400882075,40,0.727590369099803,0.547868623340322,0.609173495965949,0.65796328060479,0.635648942252716,0.065873912346266,0.380952380952381,0.55952380952381,0.529411764705882,0.435294117647059,0.476295518207283,0.07162351706506,155,0.515748031496063,0.704724409448819,0.66403162055336,0.596837944664032,0.620335501540568,0.071626658208037,0.73987991477823,0.539415068758474,0.591631150716776,0.665633475397133,0.634139902412653,0.075750550222349,40,0.731064763995609,0.545296054755602,0.608277376033058,0.658961776859504,0.635899992910943,0.068118026444779,0.582276131448124,0.56618867767909,0.556257264626114,0.569789411308886,0.568627871265554,0.009308675459798,142,0.673855745916438,0.676752765463948,0.688474361382419,0.691086226643909,0.682542274851679,0.007368225137873,0.986570247933884,0.986888731396173,0.987071751777634,0.986222732491389,0.98668836589977,0.000323224917186,150,0.989252948885976,0.991197183098592,0.991058278981696,0.990104772991851,0.990403295989529,0.000786077906565,0.014116747636467,0.006726959880219,0.009336564242805,0.009425390448992,0.009901415552121,0.002664200175223,127,0.027963664664137,0.017255123475834,0.02156216858916,0.023107623065933,0.022472144948766,0.003827727499633
142,0.005500316619873,0.000500082983874,0.012750744819641,0.000432981317457,entropy,2,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.560129597865447,0.56127310844292,0.563178959405374,0.534019439679817,0.55465027634839,0.01196092309953,170,0.561146051712089,0.569849437773966,0.569214154119814,0.518454990153103,0.554666158439743,0.021186162200554,0.55952380952381,0.583333333333333,0.576470588235294,0.6,0.579831932773109,0.014514899660023,13,0.590551181102362,0.570866141732283,0.573122529644269,0.628458498023715,0.590749587625657,0.0230654822312,0.560139453805927,0.560914197172187,0.562960092987214,0.532932971716389,0.554236678920429,0.012342790354773,170,0.560663782527281,0.569832762962485,0.569150309917355,0.51665805785124,0.55407622831459,0.021903262722747,0.566438855224445,0.57448488789279,0.570440093898854,0.555359299860975,0.566680784219266,0.007128656625335,143,0.577677798346492,0.576789067183093,0.583829148360174,0.590673794629732,0.582242452129873,0.005571817764812,0.98736770228747,0.98805868304333,0.987763426240653,0.987791741472172,0.987745388260906,0.000246614225123,52,0.988164333674747,0.987799417953884,0.987896447383167,0.988389328063241,0.98806238176876,0.000231285677716,0.008498043617625,0.010252454335206,0.010071712675166,0.009011114150332,0.009458331194582,0.000729558722503,142,0.010822198458897,0.010278965183571,0.010337815310659,0.009441509180331,0.010220122033364,0.000496499803861
143,0.005750298500061,0.000433118979425,0.013250768184662,0.00043308455573,entropy,4,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.509815132456642,0.706689536878216,0.392033542976939,0.538593481989708,0.536782923575376,0.112417948196971,175,0.507528111301696,0.717171717171717,0.398259322787625,0.528556000254113,0.537878787878788,0.114725354068493,0.607142857142857,0.452380952380952,0.635294117647059,0.6,0.573704481792717,0.071278084390372,17,0.653543307086614,0.456692913385827,0.74703557312253,0.671936758893281,0.632302138122063,0.107266550403804,0.508231648266512,0.710827038543482,0.388027896164277,0.537582332429291,0.536167228850891,0.115362158214264,175,0.505133337638019,0.721443791567121,0.392561983471074,0.526213842975207,0.536338238912855,0.118334194665971,0.565561504477832,0.5874664508453,0.549662693438476,0.5617954737106,0.566121530618052,0.013652173256076,144,0.603829653420268,0.615666606841705,0.610424390781694,0.640320161165191,0.617560203052214,0.013793560181008,0.987579977418141,0.98762109795479,0.984759095378564,0.987896048415806,0.986964054791826,0.001278820211061,142,0.988876248261914,0.987799487224825,0.989583333333333,0.989918620187052,0.989044422251781,0.000811294166142,0.007360894799534,0.017228820777984,0.001221238595866,0.009414896035246,0.008806462552157,0.00572126729803,155,0.010126921631347,0.019606380512343,0.007284079084287,0.013119314745996,0.012534173993493,0.004574845768882
144,0.00650030374527,0.000500142581414,0.013250827789307,0.000433050153911,entropy,8,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.558033161806747,0.543358109395845,0.613302839717934,0.656184486373166,0.592719649323423,0.044975458054459,139,0.560828409885014,0.565275395464075,0.624483832031002,0.659106791182263,0.602423607140588,0.041260716610389,0.583333333333333,0.571428571428571,0.576470588235294,0.388235294117647,0.529866946778711,0.081880167878526,82,0.669291338582677,0.677165354330709,0.620553359683794,0.616600790513834,0.645902710777754,0.027502604079224,0.557621537865582,0.542901413906643,0.613909337466098,0.660596667958156,0.59375723929912,0.046812712425264,139,0.559049525408407,0.563440304771744,0.624548037190083,0.659801136363636,0.601709750933468,0.042369333637991,0.593830414211007,0.554003763039208,0.57949267269868,0.535609772773891,0.565734155680696,0.022493205034941,145,0.656548748785494,0.668493997251441,0.674201804584654,0.698163106768366,0.674351914347489,0.015151429917478,0.987989018531228,0.98731947868968,0.988767550702028,0.984979780473715,0.987263957099163,0.001414836855092,116,0.990391214824983,0.990690281562216,0.990172996212509,0.990597130670803,0.990462905817627,0.000199313332471,0.009948043357007,0.007826387540664,0.01545014907203,0.00450673296566,0.00943282823384,0.003978714081985,143,0.016240695649495,0.017269994764918,0.020226651267314,0.0250038472927,0.019685297243607,0.003401433705418
145,0.006250381469727,0.000433187826809,0.013000726699829,0.000707139839388,entropy,2,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.568896512292739,0.580522203163713,0.587192681532304,0.534019439679817,0.567657709167143,0.02049498815797,162,0.56730830315736,0.586049170954831,0.595451369036275,0.518454990153103,0.566815958325392,0.029702394098056,0.547619047619048,0.547619047619048,0.517647058823529,0.6,0.553221288515406,0.029650227117389,35,0.582677165354331,0.539370078740158,0.529644268774704,0.628458498023715,0.570037502723227,0.039194636131444,0.569242688359481,0.581057524694945,0.588337853545138,0.532932971716389,0.567892759578988,0.021303297766739,162,0.567056240718022,0.586814747853038,0.596526342975207,0.51665805785124,0.566763847349376,0.0308160688278,0.576014775462771,0.576406758713557,0.555702304168471,0.553571347175058,0.565423796379964,0.010814137304087,146,0.583917855412388,0.57087796267024,0.565530013801326,0.588923363848692,0.577312298933162,0.00946933380636,0.987235471951629,0.987491770901909,0.986679662118259,0.987791741472172,0.987299661610992,0.000408524250441,110,0.988073807380738,0.987289516567083,0.987283607608463,0.988389328063241,0.987759064904881,0.000485497105331,0.008468115245364,0.009572000073069,0.008117117739837,0.009011114150332,0.008792086802151,0.000551538415274,156,0.010868275690804,0.009586089572512,0.009767999949579,0.009441509180331,0.009915968598306,0.000561853056945
146,0.005750358104706,0.000432878112013,0.013750791549683,0.000432912502884,gini,8,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.657518582046884,0.526777206022489,0.639222412807318,0.577091671431294,0.600152468076996,0.05180024381395,124,0.657073883488978,0.534972365161044,0.652881011371577,0.580966901721619,0.606473540435805,0.051178742559586,0.488095238095238,0.55952380952381,0.458823529411765,0.517647058823529,0.506022408963585,0.037237917612838,130,0.590551181102362,0.688976377952756,0.604743083003952,0.703557312252964,0.646956988578009,0.049831853929819,0.660275033895022,0.526244431532055,0.642192948469585,0.578070515304146,0.601695732300202,0.053203873821656,123,0.658164912507264,0.532446568089365,0.653667355371901,0.578964359504132,0.605810798868166,0.052759465690108,0.602744574490652,0.551553867721793,0.565587893429359,0.541653941700663,0.565385069335617,0.023185352703543,147,0.672835967580633,0.651078069541688,0.675065535883448,0.703501550607585,0.675620280903338,0.018626228023656,0.987543453070684,0.986564996368918,0.986313597143707,0.986446280991736,0.986717081893761,0.000485322676417,148,0.9898999708653,0.99051051051051,0.990219092331768,0.991705374917054,0.990583737156158,0.000682630133522,0.013465162055602,0.005677763238784,0.008845831798673,0.007162561825872,0.008787829729733,0.002923816481248,157,0.02251033071946,0.0148933868401,0.023004120409522,0.020879533302255,0.020321842817834,0.003231224433286
147,0.005750477313995,0.000432946948464,0.013000726699829,0.000707055530619,entropy,2,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.588526777206023,0.566609491137793,0.729369163331427,0.569468267581475,0.61349342481418,0.067429292551612,86,0.588272663744362,0.574931707007179,0.728860936408106,0.55339559113144,0.611365224572772,0.068968087310057,0.488095238095238,0.571428571428571,0.364705882352941,0.588235294117647,0.503116246498599,0.088451802696863,135,0.551181102362205,0.562992125984252,0.399209486166008,0.58102766798419,0.523602595624164,0.072600609074772,0.590160759248499,0.566531086577571,0.735373886090663,0.569159240604417,0.615306243130287,0.069923343713981,85,0.588880996965197,0.575127526312391,0.734245867768595,0.552944214876033,0.612799651480554,0.071279639081421,0.538908949208194,0.583646919933962,0.557188276317889,0.575027918955261,0.563693016103827,0.017198836532479,148,0.575008681398521,0.578441837680473,0.571452487505308,0.582967969081763,0.576967743916516,0.004255338814048,0.986084142394822,0.987841945288754,0.985974025974026,0.988227379751093,0.987031873352174,0.001012754552603,138,0.987654320987654,0.98769128409847,0.986810135369663,0.987773933102653,0.98748241838961,0.000390551108813,0.005956221534797,0.009929516563383,0.01164996410457,0.011518549643473,0.009763562961556,0.002300102001213,132,0.010685909612789,0.01021187237367,0.015329085214107,0.009398763886485,0.011406407771763,0.002311063862226
148,0.005750358104706,0.000433015773973,0.013000786304474,0.000707055538156,entropy,2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.55746140651801,0.562797789212884,0.563178959405374,0.569468267581475,0.563226605679436,0.004253881121978,166,0.557397878152595,0.568832983927323,0.569214154119814,0.55339559113144,0.562210151832793,0.006960107961086,0.55952380952381,0.535714285714286,0.576470588235294,0.588235294117647,0.564985994397759,0.019742683619038,19,0.590551181102362,0.590551181102362,0.573122529644269,0.58102766798419,0.583813139958296,0.007294696702454,0.557427852024017,0.563238427270967,0.562960092987214,0.569159240604417,0.563196403221654,0.004149976539712,166,0.556854135726739,0.568476786982631,0.569150309917355,0.552944214876033,0.561856361875689,0.007097188478896,0.576636184204458,0.535403004897485,0.56703512090617,0.574737333910705,0.563452910979704,0.016588899548967,149,0.582171152945651,0.584605122203077,0.583942458065201,0.582843940891125,0.583390668526263,0.00094412641987,0.987307032590052,0.986766202918222,0.987763426240653,0.988227379751093,0.987516010375005,0.000541558846447,84,0.988084326306141,0.98832510103278,0.987896447383167,0.987773933102653,0.988019951956185,0.000207989586115,0.008257403189066,0.007080253097394,0.010071712675166,0.011518549643473,0.009231979651275,0.001696561251768,144,0.010463997556991,0.011575449809305,0.010337815310659,0.009398763886485,0.01044400664086,0.00077207064028
149,0.005750298500061,0.000433118979425,0.013000726699829,0,gini,2,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.541261673337145,0.56127310844292,0.563178959405374,0.735086716218792,0.600200114351058,0.078348600649692,123,0.543675751222921,0.569849437773966,0.569214154119814,0.726955085445651,0.602423607140588,0.072669360709366,0.583333333333333,0.583333333333333,0.576470588235294,0.294117647058824,0.509313725490196,0.124275099151549,123,0.610236220472441,0.570866141732283,0.573122529644269,0.422924901185771,0.544287448258691,0.071791359601633,0.540577183807864,0.560914197172187,0.562960092987214,0.742347927160016,0.60169985028182,0.081673282322381,122,0.542584102795893,0.569832762962485,0.569150309917355,0.731921487603306,0.60337216581976,0.075026901346502,0.581289255969674,0.586023030168876,0.56703512090617,0.517440800419354,0.562947051866018,0.027186708403272,150,0.585370813926234,0.580151933371601,0.583942458065201,0.584831964769869,0.583574292533226,0.002040668803386,0.98761500353857,0.98805868304333,0.987763426240653,0.984583761562179,0.987005218596183,0.001407120998442,140,0.988355681016232,0.987799417953884,0.987896447383167,0.987284445218603,0.987833997892971,0.000380544719453,0.008438246127995,0.010252454335206,0.010071712675166,0.004368403880781,0.008282704254787,0.002367826387204,160,0.010521563329262,0.010278965183571,0.010337815310659,0.017620869549662,0.012189803343288,0.003136904008256
150,0.00525027513504,0.000432878079184,0.01350075006485,0.000500023372126,gini,2,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.541261673337145,0.538593481989708,0.563178959405374,0.735658471507528,0.594673146559939,0.081954957027081,135,0.543675751222921,0.544565148338733,0.569214154119814,0.728225652753955,0.596420176608856,0.076785040157081,0.583333333333333,0.595238095238095,0.576470588235294,0.294117647058824,0.512289915966386,0.126140660780762,118,0.610236220472441,0.606299212598425,0.573122529644269,0.422924901185771,0.553145715975226,0.07655252052646,0.540577183807864,0.537671896184389,0.562960092987214,0.742929097249128,0.596034567557149,0.085372194746863,135,0.542584102795893,0.543552657067218,0.569150309917355,0.733212809917355,0.597124969924455,0.079289313101539,0.563972819420234,0.580522582846813,0.583596189347494,0.518113134444014,0.561551181514639,0.026165935404227,151,0.583357949695172,0.585639899148333,0.581429483593571,0.585396982082775,0.583956078629963,0.001706816847158,0.98761500353857,0.987900355871886,0.987763426240653,0.984595635430038,0.986968605270287,0.001373746350539,141,0.988355681016232,0.988260154965954,0.987896447383167,0.987306555381673,0.987954709686756,0.000411574211068,0.008438246127995,0.008993724660682,0.010071712675166,0.004447272191526,0.007987738913842,0.002126782506661,162,0.010521563329262,0.010339240272494,0.010337815310659,0.017846777617022,0.012261349132359,0.00322561431476
151,0.005500376224518,0.000500023400546,0.013000667095184,0.000706971239434,entropy,2,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.541261673337145,0.540499332952163,0.614065180102916,0.735086716218792,0.607728225652754,0.079369182781219,102,0.543675751222921,0.54539101708913,0.625246172415984,0.726955085445651,0.610317006543422,0.074972932550628,0.583333333333333,0.595238095238095,0.482352941176471,0.294117647058824,0.488760504201681,0.120632081246594,148,0.610236220472441,0.606299212598425,0.513833992094862,0.422924901185771,0.538323581587875,0.07698816382196,0.540577183807864,0.539608754600039,0.616234017822549,0.742347927160016,0.609691970847617,0.082657292647011,100,0.542584102795893,0.544392070769032,0.627066115702479,0.731921487603306,0.611490944217678,0.077454040178262,0.581289255969674,0.577789076118536,0.567131982587688,0.51773138546391,0.560985425034952,0.025511273730093,152,0.585370813926234,0.585002712460387,0.578114409115408,0.584955992960507,0.583360982115634,0.003033368188736,0.98761500353857,0.987943262411348,0.986356589147287,0.984583761562179,0.986624654164846,0.001318770360889,151,0.988355681016232,0.988278044777869,0.987493645144891,0.987284445218603,0.987852954039398,0.000470569259027,0.008438246127995,0.009161086670111,0.008076597444156,0.004368403880781,0.007511083530761,0.001855962163557,164,0.010521563329262,0.010415244932747,0.011752016804785,0.017620869549662,0.012577423654114,0.002958852035278
152,0.005750358104706,0.000432878079184,0.013000726699829,1.68587394043576E-07,gini,4,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.562797789212884,0.304554983800267,0.598056032018296,0.574614065180103,0.510005717552887,0.119293863306355,178,0.568705927196493,0.312305444380916,0.609999364716346,0.562797789212884,0.51345213137666,0.117547154213427,0.535714285714286,0.714285714285714,0.541176470588235,0.541176470588235,0.583088235294118,0.07577971633964,9,0.618110236220472,0.84251968503937,0.549407114624506,0.608695652173913,0.654683172014565,0.111599770943544,0.563238427270967,0.297888824326942,0.598992638512205,0.575164664858582,0.508821138742174,0.122460243940357,178,0.567895654419836,0.303609478917802,0.610989152892562,0.562048037190083,0.511135580855071,0.121296746653678,0.565850880348266,0.550543934405062,0.570841215215261,0.553334320942635,0.560142587727806,0.008448844255051,153,0.619408632792858,0.608097266236503,0.622554271265476,0.641644532143207,0.622926175609511,0.012070468557843,0.986766202918222,0.984635083226632,0.987543915681891,0.987034574468085,0.986494944073707,0.00110952761666,156,0.989091318038686,0.991564740615774,0.988096481152762,0.98875511131304,0.989376912780065,0.001312849687855,0.007080253097394,0.000551238477824,0.010993368711763,0.008642221315154,0.006816770400534,0.003876291974977,171,0.013508678020022,0.006701736719789,0.012840954051625,0.012201463060198,0.011313207962909,0.00270225651203
153,0.005500316619873,0.000499963817224,0.013500869274139,0.000499904162838,gini,2,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.541261673337145,0.518391461787688,0.459691252144082,0.735086716218792,0.563607775871927,0.103377384185351,165,0.543675751222921,0.523664316117146,0.465662918493107,0.726955085445651,0.564989517819706,0.097801670962823,0.583333333333333,0.607142857142857,0.670588235294118,0.294117647058824,0.538795518207283,0.144820195952299,65,0.610236220472441,0.625984251968504,0.66403162055336,0.422924901185771,0.580794248545019,0.093220380087832,0.540577183807864,0.516947511136936,0.456218519953506,0.742347927160016,0.56402278551458,0.107456262629439,165,0.542584102795893,0.521986181959062,0.462422520661157,0.731921487603306,0.564728573254855,0.100917402601364,0.581289255969674,0.56440169521227,0.572381885726007,0.51773138546391,0.558951055592966,0.024536468123694,154,0.585370813926234,0.584930642870907,0.577697281383726,0.584955992960507,0.583238682785344,0.003204098775969,0.98761500353857,0.987786824574389,0.988250104909778,0.984583761562179,0.987058923646229,0.001447791831794,135,0.988355681016232,0.988384888128133,0.988271008693252,0.987284445218603,0.988074005764055,0.000457767626922,0.008438246127995,0.008052336822799,0.007425204632188,0.004368403880781,0.007071047865941,0.001601707731627,170,0.010521563329262,0.009767098223545,0.007429512528747,0.017620869549662,0.011334760907804,0.003804109072856
154,0.005750417709351,0.000829419601568,0.013000667095184,1.03238273118071E-07,entropy,2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.588526777206023,0.574995235372594,0.583762149799886,0.569468267581475,0.579188107489994,0.007419367890155,155,0.588463248840607,0.581284543548694,0.591957308938441,0.55339559113144,0.578775173114796,0.015149650472589,0.488095238095238,0.571428571428571,0.517647058823529,0.588235294117647,0.541351540616247,0.040313925448088,64,0.551181102362205,0.55511811023622,0.529644268774704,0.58102766798419,0.55424278733933,0.018252787813144,0.590160759248499,0.57505326360643,0.584850833010461,0.569159240604417,0.579806024117452,0.008194714272775,155,0.589074707819461,0.581713695357396,0.59297520661157,0.552944214876033,0.579176956166115,0.015676008456107,0.538932007046475,0.574163231048763,0.547298128860223,0.575027918955261,0.558855321477681,0.016018677877169,155,0.575083547338916,0.572856380942309,0.573073020448829,0.582967969081763,0.575995229452954,0.004118310868693,0.986084142394822,0.98801996672213,0.986601307189542,0.988227379751093,0.987233199014397,0.000912005640944,121,0.987658330626827,0.987612365709274,0.987208427389014,0.987773933102653,0.987563264206942,0.000213154364662,0.005956221534797,0.010742089908695,0.007787941081584,0.011518549643473,0.009001200542137,0.002242300044505,148,0.010705432890188,0.010269548973326,0.009415139427804,0.009398763886485,0.009947221294451,0.000561848867056
155,0.005750477313995,0.00043308455573,0.012500643730164,0.000499963774588,gini,4,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.667429007051649,0.308938441013913,0.766533257099295,0.555174385363065,0.57451877263198,0.170593809798552,158,0.660440886855981,0.318150053999111,0.771869639794168,0.542278127183788,0.573184676958262,0.168142227258428,0.452380952380952,0.761904761904762,0.270588235294118,0.588235294117647,0.51827731092437,0.180236415951054,107,0.523622047244094,0.838582677165354,0.387351778656126,0.652173913043478,0.600432604027263,0.166354982017803,0.670927755181096,0.301568855316676,0.774699728787292,0.554629988376598,0.575456581915416,0.176253234211454,157,0.662684832440111,0.309614515400013,0.778150826446281,0.540482954545455,0.572733282207965,0.173608192455701,0.569548204716711,0.577184960755559,0.508839483100485,0.569360940811815,0.556233397346143,0.027544362443075,156,0.626014122080546,0.608948119555696,0.604244418221017,0.639998478995851,0.619801284713278,0.014198004208655,0.986894586894587,0.987317691819911,0.984732824427481,0.98792270531401,0.986716952113997,0.00120239820414,149,0.988347457627119,0.991521918941274,0.987302367494061,0.989596879063719,0.989192155781543,0.001571337969627,0.011546619329803,0.002885432058546,0.006145052113574,0.010133473781001,0.007677644320731,0.003402726965172,163,0.017122968615173,0.006853788980041,0.022431088493338,0.013137737777998,0.014886395966637,0.005690018079858
156,0.005250334739685,0.000433118979425,0.013000726699829,0.000707055530619,gini,2,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.586620926243568,0.54145225843339,0.570421193062702,0.743281875357347,0.610444063274252,0.07838227709785,93,0.584016263261546,0.548440378629058,0.578171653643352,0.733307921987167,0.610984054380281,0.071900548264123,0.5,0.583333333333333,0.564705882352941,0.282352941176471,0.482598039215686,0.119676882597993,149,0.55511811023622,0.606299212598425,0.557312252964427,0.41501976284585,0.533437334661231,0.071364631164014,0.588030214991284,0.540770869649429,0.57051530414568,0.750871755133669,0.612547035980015,0.081629172136008,92,0.58449021760186,0.54749144443727,0.578512396694215,0.738507231404959,0.612250322534576,0.074235083343071,0.556112402350055,0.567481069514771,0.581100576611892,0.514387948127721,0.55477049915111,0.024936833747553,157,0.577552852303354,0.587864142087166,0.576959492290857,0.582638248048215,0.581253683682398,0.004408838038745,0.98635477582846,0.987619384506544,0.987592219986586,0.984505969011938,0.986518087333382,0.001269045626389,155,0.987670485542826,0.988343629793682,0.987654320987654,0.987225962368376,0.987723599673135,0.000399906515505,0.00666451428935,0.008454807472992,0.00993369832739,0.004108292887071,0.007290328244201,0.00217142864211,168,0.010543818282698,0.010698183222608,0.010081461811963,0.017882138754803,0.012301400518018,0.003230021986627
157,0.005750238895416,0.00043308455573,0.012750804424286,0.000433015741154,entropy,2,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.541261673337145,0.54145225843339,0.583762149799886,0.735086716218792,0.600390699447303,0.079670426061632,121,0.543675751222921,0.548440378629058,0.591957308938441,0.726955085445651,0.602757131059018,0.074132798189356,0.583333333333333,0.583333333333333,0.517647058823529,0.294117647058824,0.494607843137255,0.118818716332987,142,0.610236220472441,0.606299212598425,0.529644268774704,0.422924901185771,0.542276150757835,0.076029285048439,0.540577183807864,0.540770869649429,0.584850833010461,0.742347927160016,0.602136703406942,0.082935710926781,120,0.542584102795893,0.54749144443727,0.59297520661157,0.731921487603306,0.60374306036201,0.07656748374663,0.571584211836972,0.567481069514771,0.556033912984023,0.51773138546391,0.553207644949919,0.021260183662671,158,0.579881322867185,0.587864142087166,0.570289021412472,0.584955992960507,0.580747619831832,0.006679970896816,0.98761500353857,0.987619384506544,0.986601307189542,0.984583761562179,0.986604864199209,0.001238396287608,153,0.988355681016232,0.988343629793682,0.987208427389014,0.987284445218603,0.987798045854383,0.000552280353699,0.008438246127995,0.008454807472992,0.007787941081584,0.004368403880781,0.007262349640838,0.001692325076242,169,0.010521563329262,0.010698183222608,0.009415139427804,0.017620869549662,0.012063938882334,0.003245759844035
158,0.005250215530396,0.000433050153911,0.012750804424286,0.000433015741154,gini,2,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.690680388793596,0.54145225843339,0.729369163331427,0.735086716218792,0.674147131694302,0.078492648891775,16,0.68616987484912,0.548440378629058,0.728860936408106,0.726955085445651,0.672606568832984,0.073687721482482,0.392857142857143,0.583333333333333,0.364705882352941,0.294117647058824,0.40875350140056,0.107019138214901,162,0.440944881889764,0.606299212598425,0.399209486166008,0.422924901185771,0.467344620459992,0.081579459514321,0.695525857059849,0.540770869649429,0.735373886090663,0.742347927160016,0.678504634989989,0.081502131554179,15,0.690191773745722,0.54749144443727,0.734245867768595,0.731921487603306,0.675962643388723,0.07621621153122,0.563138125674442,0.567481069514771,0.557377441484149,0.51773138546391,0.551432005534318,0.019784373285166,159,0.578038527614474,0.587864142087166,0.571390983814066,0.584955992960507,0.580562411619053,0.006385606926589,0.985996705107084,0.987619384506544,0.985974025974026,0.984583761562179,0.986043469287458,0.001074856348929,165,0.986889483888838,0.988343629793682,0.986810135369663,0.987284445218603,0.987331923567697,0.000611109538947,0.008921922182991,0.008454807472992,0.01164996410457,0.004368403880781,0.008348774410333,0.002601967732772,159,0.013093979148506,0.010698183222608,0.015329085214107,0.017620869549662,0.014185529283721,0.002572078301508
