,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
1441,0.023921648661295574,0.0005848719678006435,0.034434000651041664,0.0007218899439173909,False,64,1,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.691523984717702,0.6361449193320124,0.6265213699405604,0.6513967579967583,0.028644940436988703,696,0.6940984998584773,0.6429632774357886,0.6307931790844123,0.6559516521262261,0.027427654139587063,0.4805194805194805,0.5921052631578947,0.5789473684210527,0.5505240373661426,0.04979130468230782,856,0.625,0.6862745098039216,0.6666666666666666,0.6593137254901961,0.025549829691359292,0.6938483547925608,0.6366237482117311,0.6270386266094421,0.6525035765379114,0.029495894129265617,695,0.6948497854077254,0.6424892703862661,0.6304005722460658,0.6559132093466857,0.027971138365573196,0.6275374839752521,0.6494983434982305,0.6320297793840826,0.6363552022858551,0.009472831333393475,394,0.7238870378736542,0.7386735953322674,0.7193939521445202,0.7273181951168138,0.00823633374676612,0.9918200408997955,0.9930819013613033,0.9927519818799547,0.9925513080470179,0.0005343378746937493,519,0.9941664108074916,0.9946843853820598,0.9942463898916968,0.9943657286937494,0.00022767773603832685,0.012036866028462878,0.013200645355227358,0.011600532809499353,0.01227934806439653,0.0006753706108806413,642,0.021766102117639963,0.019339692110438178,0.01694044263037986,0.019348745619486,0.0019700776374321598
1442,0.032734314600626625,0.00030408432692917995,0.043703715006510414,0.0003749147297037344,False,64,1,2,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.5715296448280741,0.6454854231531276,0.6153410699122559,0.6107853792978192,0.0303636847198202,1172,0.5744409849985848,0.6513125309559188,0.6187645935045638,0.6148393698196891,0.03150517608478386,0.6103896103896104,0.5526315789473685,0.631578947368421,0.5982000455684666,0.033362762306190015,197,0.7368421052631579,0.6797385620915033,0.6797385620915033,0.6987730764820549,0.026918868404303804,0.571101573676681,0.6464949928469241,0.6151645207439199,0.6109203624225085,0.030925195482409924,1173,0.5726752503576538,0.6510014306151645,0.6180972818311874,0.6139246542680019,0.032112362562506526,0.6435808111773776,0.617829982682027,0.6510503727128981,0.6374870555241009,0.014230225388755697,329,0.7281351178375123,0.7389826269086558,0.7195650649387079,0.7288942698949586,0.007945340861114173,0.9925410243659871,0.9925323962222711,0.9935304990757856,0.992867973221348,0.0004684897665654145,212,0.9950285856326124,0.9946448087431694,0.994361334867664,0.9946782430811486,0.0002734279759499773,0.009047225732931485,0.011811590262517102,0.013466513605103425,0.011441776533517337,0.0018230191020939287,876,0.015241525453972282,0.019910222425987056,0.01645648931689425,0.01720274573228453,0.0019776849820363775
1443,0.041556199391682945,0.0005399950229324269,0.05307213465372721,0.0005143568453187053,False,64,1,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.7096363379085893,0.6695442966317577,0.5380696292103029,0.6390834212502167,0.07327883996601837,854,0.7107981885083499,0.6708412934267317,0.5427722351942262,0.6414705723764359,0.07167128522191077,0.5194805194805194,0.5263157894736842,0.6842105263157895,0.5766689450899977,0.07609456396868984,449,0.6118421052631579,0.6601307189542484,0.7450980392156863,0.6723569544776975,0.05508415749073589,0.7117310443490701,0.671101573676681,0.5364806866952789,0.6397711015736767,0.07489713312756939,861,0.7118741058655221,0.670958512160229,0.5405579399141631,0.6411301859799714,0.07305068542277238,0.6671376549058953,0.627389692041262,0.626523793389052,0.6403503801120697,0.01894476204264941,223,0.7278682892854453,0.7386460115758273,0.713548299625048,0.7266875334954402,0.010280059158967143,0.9926177174780527,0.9923841760101544,0.9936406995230525,0.9928808643370864,0.0005456784991677426,205,0.9941064828688443,0.9944868532654793,0.9948657187993681,0.9944863516445639,0.00030995697364554853,0.01687347046251164,0.01255333846194917,0.010064424679576356,0.013163744534679056,0.0028130911584644557,385,0.023265556238983853,0.02108837302210531,0.013203774051683048,0.019185901104257403,0.004322377026962585
1444,0.05036211013793945,0.00019297074090124912,0.062197605768839516,0.000756566839915165,False,64,1,2,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.65204471487194,0.6345881686951599,0.6437871497311067,0.6434733444327355,0.007130058738864119,807,0.6529153693744693,0.640911342248638,0.6498266468548787,0.6478844528259953,0.005089417454797477,0.5064935064935064,0.5131578947368421,0.618421052631579,0.5460241512873092,0.051264588238233405,932,0.6644736842105263,0.6862745098039216,0.6405228758169934,0.6637570232771471,0.018684899523207395,0.6536480686695278,0.6359084406294707,0.6440629470672389,0.6445398187887458,0.007250018654181751,807,0.6527896995708155,0.640414878397711,0.6499284692417739,0.6477110157367668,0.005289730604465571,0.6229492967690393,0.6255374218808826,0.6496799939763571,0.632722237542093,0.012037406292096537,602,0.7217272325126121,0.7391186756056738,0.7194745995680103,0.7267735025620987,0.008777663390775316,0.9917516822227046,0.9917447568049977,0.993599646877069,0.9923653619682571,0.0008727758083430199,731,0.9944426283099052,0.9946672591934229,0.9939831528279182,0.9943643467770821,0.0002847178470192075,0.009822486306233946,0.008606302782751762,0.015438657405228984,0.011289148831404897,0.0029758574835809467,906,0.019080572549630803,0.019112280782800806,0.01745431975365397,0.01854905769536186,0.0007742048496247887
1445,0.09475890795389812,0.00033341309363445003,0.1092225710550944,0.0011782597346118673,False,64,1,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.6298287816612423,0.6324653269176337,0.6552504953297481,0.639181534636208,0.011413339156447643,852,0.631191621851118,0.638576381518432,0.6620675015920187,0.6439451683205228,0.013164292391120486,0.5844155844155844,0.5526315789473685,0.618421052631579,0.5851560719981773,0.026863543490591325,338,0.6842105263157895,0.6993464052287581,0.6339869281045751,0.672514619883041,0.027935174755725167,0.6303290414878397,0.6333333333333333,0.655650929899857,0.6397711015736767,0.011295519853019699,861,0.630615164520744,0.6379113018597997,0.6623748211731044,0.6436337625178826,0.013582559028804472,0.6290256953347082,0.6416205481514946,0.6590580528574657,0.6432347654478895,0.012313675262451551,142,0.7202989703335593,0.7438544325694035,0.7198939661701591,0.7280157896910406,0.011200832209091419,0.992789544840018,0.9923783904954047,0.9937120555073721,0.9929599969475982,0.0005576474583883112,137,0.9945848375451264,0.9948683623382418,0.9939888364104766,0.994480678764615,0.00036654081452686517,0.012349536040297426,0.010652585137815085,0.016635995532899628,0.01321270557033738,0.0025178160135579785,373,0.01784122157664747,0.019593473198943445,0.018436166366289974,0.018623620380626964,0.0007275303854263903
1446,0.18253421783447266,0.0009004332311323871,0.20354596773783365,8.926164331196572e-05,False,64,1,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.7076552992783359,0.6602037928106426,0.611944523068214,0.6599345383857308,0.03907422461713101,596,0.7048542315312766,0.6642609495506969,0.6174202221750513,0.6621784677523416,0.0357251456340067,0.4935064935064935,0.5526315789473685,0.5657894736842105,0.5373091820460242,0.031435533937937195,1069,0.6118421052631579,0.6601307189542484,0.6601307189542484,0.6440345143905515,0.022763470796711767,0.7100143061516452,0.6613733905579399,0.6124463519313305,0.6612780162136386,0.039832007605973704,595,0.705865522174535,0.6643061516452075,0.6169527896995708,0.6623748211731044,0.036324151993639114,0.6315320587852776,0.6142383856637301,0.6110787967773511,0.6189497470754529,0.008990056598083825,1273,0.7282497082298021,0.7326047013941485,0.7125620634519904,0.7244721576919804,0.008607332144532631,0.992203118752499,0.9926991625509985,0.9923504867872045,0.9924175893635674,0.00020799347637744735,666,0.9940566132769215,0.9944319520291252,0.9940071453267258,0.9941652368775907,0.00018967427969657035,0.014783355772230888,0.013225038652713628,0.009679445423777078,0.012562613282907198,0.0021356623858006935,556,0.02239383678898743,0.02027644324378408,0.015274386723379663,0.01931488891871706,0.0029849715073137005
1447,0.26993823051452637,0.0005497270005465847,0.2988882859547933,0.0029737498758359788,False,64,1,2,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.7056742606480826,0.6399660345315595,0.6969997169544296,0.6808800040446905,0.029146487530682393,353,0.7076139258420606,0.6465010967239794,0.7015495648482275,0.6852215291380892,0.027491186870433153,0.4675324675324675,0.5131578947368421,0.5394736842105263,0.506721348826612,0.029720436366477157,1392,0.6118421052631579,0.6928104575163399,0.5816993464052288,0.6287839697282421,0.0469161651725812,0.7082975679542203,0.6413447782546495,0.6987124463519313,0.6827849308536004,0.02956273921229127,354,0.7086552217453504,0.6459942775393419,0.7028612303290415,0.6858369098712447,0.028272119334360125,0.6339994054586329,0.6232004367141029,0.6232559671711467,0.6268186031146276,0.005077644640032081,927,0.7227133687222348,0.7379564176648247,0.715295894227982,0.7253218935383471,0.009433208428918531,0.9917868589743589,0.9918141592920354,0.9928847326692417,0.9921619169785454,0.0005112293802680942,1024,0.9940798715633152,0.9948226481603878,0.9935288169868554,0.9941437789035196,0.0005301338746015405,0.012712650468807318,0.009049363673548916,0.016452886458648175,0.012738300200334804,0.0030225299379732147,510,0.02279434908029898,0.020113926821613837,0.020011668525115378,0.020973314809009398,0.001288342230079435
1448,0.3595105806986491,0.000754139343251113,0.39466055234273273,0.004094232738422529,False,64,1,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.6944955426630819,0.6491650155675064,0.6562411548259269,0.6666339043521717,0.019911824020367435,512,0.6962213416360034,0.6546380810868181,0.6627750654496568,0.6712114960574928,0.017993923243250394,0.4935064935064935,0.5131578947368421,0.5789473684210527,0.5285372522214627,0.036537006390974375,1167,0.631578947368421,0.673202614379085,0.6339869281045751,0.646256163284027,0.019079360799394113,0.6967095851216023,0.6506437768240343,0.6570815450643777,0.6681449690033382,0.020368508134977117,513,0.6969241773962804,0.6544349070100143,0.6630901287553648,0.6714830710538866,0.018333314572276063,0.6357997510358026,0.6155767637979068,0.6297398539266621,0.6270387895867905,0.008474043294363399,915,0.7271381578947368,0.7394155516283767,0.7177017588151141,0.7280851561127425,0.008889874532410564,0.9920554084334895,0.9919302071973828,0.9930810810810811,0.9923555655706511,0.0005155569184784444,745,0.9942851311358302,0.9945646265898467,0.9939952820072915,0.9942816799109894,0.0002324467632755424,0.013242435058486546,0.009837739144689439,0.014400752494101221,0.012493642232425736,0.0019366277785535064,583,0.022494429530638294,0.019913314481811106,0.018517898434909363,0.02030854748245292,0.0016472920672874075
1449,0.4461658000946045,0.003304103065424299,0.48657894134521484,0.009963999813746903,False,64,1,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.6888354322909297,0.7598358335692046,0.6176054344749504,0.6887589001116949,0.05806534250025884,269,0.6943107840362298,0.7647350173353145,0.6242835915941414,0.6944431309885619,0.05733913082104232,0.4935064935064935,0.40789473684210525,0.6052631578947368,0.5022214627477785,0.08081062811231216,1451,0.6052631578947368,0.5620915032679739,0.6666666666666666,0.6113404426097925,0.04290836159457897,0.6909871244635193,0.763662374821173,0.6177396280400572,0.6907963757749166,0.05957286460480177,269,0.6952789699570815,0.7669527896995708,0.6238197424892704,0.6953505007153075,0.058433843723271366,0.6434266020102929,0.6120717566448309,0.6438389428506889,0.6331124338352709,0.014878957820053352,587,0.7166266659137114,0.7399959793168579,0.7117312781097179,0.722784641113429,0.012333256598927377,0.9919901417128774,0.9916403492476314,0.9931002759889604,0.9922435889831563,0.0006223735007323745,910,0.9938650306748467,0.9937899712670313,0.9941860465116279,0.9939470161511686,0.00017177526712028974,0.012618390331796903,0.014973452508026286,0.01225788788276938,0.013283243574197523,0.0012041858062427169,358,0.02049303421666715,0.029082990506765438,0.016288949836159694,0.021954991519864093,0.005324462948664815
1450,0.014661629994710287,0.0012862429534349399,0.026572624842325848,0.002049324067044628,False,64,1,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.7348238290646668,0.6444947636569488,0.7071893574865553,0.6955026500693903,0.03779126320592071,214,0.7357061986979904,0.6513832873416826,0.7084836906530815,0.6985243922309182,0.03513762526312038,0.5194805194805194,0.5921052631578947,0.5526315789473685,0.5547391205285942,0.02968635654290324,791,0.5921052631578947,0.6797385620915033,0.5555555555555556,0.6091331269349846,0.05210768264971525,0.7371959942775393,0.6450643776824034,0.7088698140200286,0.6970433953266572,0.03853099902192584,217,0.7372675250357654,0.6510729613733905,0.7101573676680972,0.6994992846924178,0.03598677304023568,0.6586366423276294,0.6450248475265417,0.6616971613583315,0.6551195504041675,0.007246560739412092,8,0.7291579606204351,0.7364888683179518,0.7037855199304328,0.7231441162896065,0.014011947084909106,0.9928709055876686,0.9931718061674009,0.993185007015434,0.9930759062568345,0.00014505750897731166,72,0.9940206384415083,0.9946453939460168,0.9931972789115646,0.9939544370996966,0.0005930408931908349,0.02043675008469026,0.013997949091701045,0.01865024178054231,0.01769498031897787,0.0027140293417466203,7,0.025834901050200032,0.01991840414619528,0.019147557313908492,0.021633620836767935,0.0029873754125813827
1451,0.023894548416137695,0.00010424591661533585,0.034487406412760414,0.000600116260981475,False,64,1,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.6551577755766237,0.5242003962637984,0.6188791395414662,0.5994124371272961,0.055206721669751956,1286,0.6571610529295216,0.5308144060001415,0.6235052713507394,0.6038269100934676,0.05342469606154776,0.4805194805194805,0.6578947368421053,0.5789473684210527,0.5724538619275462,0.07255857224254586,497,0.6447368421052632,0.7973856209150327,0.6666666666666666,0.7029297098956541,0.06738777656815344,0.6570815450643777,0.5227467811158798,0.6193133047210301,0.5997138769670959,0.056565951935099175,1284,0.6572961373390558,0.5278969957081545,0.623032904148784,0.6027420123986648,0.05474075069339601,0.6056221318023893,0.6285539492508095,0.6239515096754762,0.6193758635762251,0.009905199502992077,1261,0.7214585215721708,0.733776076000262,0.7125735177237322,0.7226027050987217,0.008693636995881241,0.9913662853442694,0.9929347826086956,0.9926622334326989,0.9923211004618878,0.0006842634458349276,803,0.994157740993184,0.9958170287410606,0.9941787467184111,0.9947178388175519,0.0007772919554797792,0.008527264281348423,0.008014424695024558,0.010948790153698207,0.009163493043357063,0.001279639386564183,1304,0.018402264121210488,0.014631031558697383,0.016212505245712716,0.01641526697520686,0.0015462606505912651
1452,0.03250304857889811,0.0002489361204193172,0.04357330004374186,0.0005679862622654259,False,64,1,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.6942125371444743,0.6290687800735918,0.5325502405887348,0.6186105192689336,0.06641137425779137,1081,0.6948061137843192,0.6324205759569801,0.5350597891459704,0.6207621596290899,0.06573513044697381,0.4935064935064935,0.5131578947368421,0.6447368421052632,0.5504670767828662,0.06713983359642707,858,0.631578947368421,0.6993464052287581,0.7516339869281046,0.6941864465084279,0.04914788575592328,0.6964234620886981,0.6303290414878397,0.5313304721030043,0.6193609918931807,0.06784368022416075,1080,0.6954935622317596,0.6316881258941345,0.532689556509299,0.6199570815450643,0.0669800921715283,0.6527571855898036,0.6061121150515775,0.6345305323394322,0.631133277660271,0.019193690906047462,700,0.7260331959189821,0.7363243008219025,0.7144933939240932,0.7256169635549926,0.008917288864179468,0.9920521703688608,0.991672293495386,0.9927826784282278,0.9921690474308248,0.00046078473678462273,1014,0.9942734430923408,0.9948180691675116,0.9949231796927188,0.9946715639841904,0.00028476568030889806,0.013210703194748818,0.0081645471255547,0.007951520666481082,0.0097755903289282,0.002430547999767558,1213,0.022297111701851446,0.018922790140035062,0.01292779678467948,0.018049232875521997,0.0038745616719893148
