,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1350,0.048136174678803,0.000560181242505,0.041062891483307,0.001254983725078,False,8,4,10,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.988679245283019,0.989245283018868,0.987924528301887,0.989243253444046,0.988773077511955,0.000541498775846,994,0.988615636203535,0.98918170954148,0.98798666582804,0.989182389937107,0.98874160037754,0.000493402639629,0,0,0,0,0,0,1323,0.017441860465116,0,0.023391812865497,0,0.010208418332653,0.010422909696927,0.99942780850658,1,0.998855398702785,1,0.999570801802341,0.000474518404078,989,0.99923698098811,1,0.998474059003052,1,0.99942775999779,0.000632625374562,0.570232323130925,0.608594249308184,0.668728374271468,0.611464754981693,0.614754925423067,0.03515741190411,1351,0.706854121411703,0.674586993779029,0.658039931763964,0.686073681362228,0.681388682079231,0.017761369061078,0.989239191995469,0.989245283018868,0.989044200982244,0.989243253444046,0.989192982360157,8.59269596609866E-05,2247,0.989360362629061,0.98918170954148,0.989477663663285,0.989182389937107,0.989300531442733,0.000125530528144,-0.001076629582759,0,-0.002056105688559,0,-0.000783183817829,0.000856328542523,2249,0.030402772550644,0,0.037287216757944,0,0.016922497327147,0.017096647691659
1351,0.108578383922577,0.000680907065744,0.063190400600433,0.000858965385593,True,4,4,10,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.576079718655785,0.605067408173304,0.671728019050376,0.606119935473939,0.614748770338351,0.035036109609601,1352,0.662807518103218,0.650237667113733,0.643984282510277,0.665925937152523,0.655738851219938,0.008974626502328,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1352,0.083232223987579,0.000661166560709,0.064682543277741,0.000472735477709,False,4,2,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.989245283018868,0.989056603773585,0.989056603773585,0.989243253444046,0.989150436002521,9.38349726053527E-05,759,0.98918170954148,0.988930121391282,0.98924460657903,0.989182389937107,0.989134706862225,0.000120847103981,0,0.017543859649123,0,0,0.004385964912281,0.007596714068285,1147,0,0.011627906976744,0,0,0.002906976744186,0.005035031417351,1,0.999618539004387,1,1,0.999904634751097,0.000165177456377,770,1,0.999618490494055,1,1,0.999904622623514,0.000165198461967,0.549574871758836,0.622945882730859,0.664345669591759,0.622057337162058,0.614730940310878,0.041316146966283,1353,0.690569728255807,0.673652813041119,0.677747400248672,0.68427234645958,0.681560572001294,0.006434118970731,0.989245283018868,0.989427978100812,0.989056603773585,0.989243253444046,0.989243279584328,0.000131306335282,1107,0.98918170954148,0.98930212069725,0.98924460657903,0.989182389937107,0.989227706688717,4.99809876075963E-05,0,0.032292591403333,0,0,0.008073147850833,0.013983102254659,996,0,0.021281060821219,0,0,0.005320265205305,0.009214969645329
1353,0.082380533218384,0.001303423643722,0.05930095911026,0.000342692782962,False,2,2,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.572738588795085,0.612109378921268,0.662059756081517,0.611961752913378,0.614717369177812,0.03169351130096,1354,0.657944196101801,0.620868274231399,0.625131251747544,0.637767742021339,0.635427866025521,0.014408869825395,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1354,0.011495471000671,0.001522877323501,0.019393980503082,0.001432373844988,False,16,1,10,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 2}",0.896037735849056,0.908679245283019,0.945283018867924,0.891677675033025,0.910419418758256,0.021074775072903,2072,0.894207182841688,0.908484810365432,0.948047046984087,0.907547169811321,0.914571552500632,0.020135209612171,0.175438596491228,0.192982456140351,0.03448275862069,0.192982456140351,0.148971566848155,0.066487043136337,414,0.412790697674419,0.366279069767442,0.269005847953216,0.331395348837209,0.344867741058072,0.052460711990527,0.903871829105474,0.91646004196071,0.955360549408623,0.899275085845097,0.918741876579976,0.022057925006507,2066,0.899472245183442,0.914414700832962,0.95542980671414,0.913847914547304,0.920791166819462,0.020875822523123,0.613598415263794,0.633753944273233,0.601839913694431,0.609608961357993,0.614700308647363,0.011785232021036,1355,0.795334567570805,0.794746776762227,0.772536259689577,0.769987683053775,0.783151321769096,0.01192525662137,0.99017969076473,0.990517419088848,0.988941548183254,0.990336134453782,0.989993698122654,0.000619103999582,469,0.99291078823612,0.99247757073844,0.991750263991552,0.992062396466041,0.992300254858038,0.00043682333244,0.015973291136852,0.024866438025495,-0.004034428516929,0.017803134762226,0.013652108851911,0.010737710256625,791,0.05941897940762,0.061601542421771,0.08418759860662,0.05371979255601,0.064731978248005,0.01159544072463
1355,0.031614065170288,0.000319924198232,0.025204300880432,0.000285305936462,True,,4,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.574169067528635,0.612554416749484,0.679345538028391,0.59246838959283,0.614634352974835,0.039751203958597,1356,0.679344587370852,0.667069925664795,0.663735625516827,0.670009899394355,0.670040009486707,0.005812545298074,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1356,0.084662318229675,0.00068917521463,0.068169057369232,0.00142445200188,False,150,4,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.989245283018868,0.989245283018868,0.987924528301887,0.98867710888847,0.988773050807023,0.0005420336284,1011,0.98918170954148,0.98918170954148,0.98798666582804,0.988805031446541,0.988788779089385,0.000487964779341,0,0,0,0,0,0,1323,0,0,0.023391812865497,0.005813953488372,0.007301441588467,0.009588205869976,1,1,0.998855398702785,0.999427699351392,0.999570774513544,0.000474526629677,997,1,1,0.998474059003052,0.99955493387589,0.999507248219735,0.000623570868703,0.573158530505168,0.619191503458245,0.671170519280612,0.594966766400932,0.614621829911239,0.03648343084522,1357,0.699204523105724,0.688377527315637,0.718674149131731,0.681089975809695,0.696836543840697,0.014159781918984,0.989245283018868,0.989245283018868,0.989044200982244,0.989237160120846,0.989192981785206,8.59626237893886E-05,2248,0.98918170954148,0.98918170954148,0.989477663663285,0.989239869116537,0.989270237965695,0.000122088339746,0,0,-0.002056105688559,-0.001076832977537,-0.000783234666524,0.000856345971652,2250,0,0,0.037287216757944,0.01015931461699,0.011861632843733,0.015254137735076
1357,0.062514185905457,0.000562781046234,0.040489971637726,0.000318260244051,True,8,4,10,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.562345449739168,0.623330689875557,0.664026628425581,0.608760550747338,0.614615829696911,0.036345057199854,1358,0.674067593724908,0.676564225942351,0.648330462898514,0.664186519671627,0.66578720055935,0.011090638576584,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1358,0.296476662158966,0.003080050406557,0.151591360569,0.000406119067311,True,2,2,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.574061990757936,0.615507393316402,0.654685629333368,0.614189039940561,0.614611013337067,0.028509558212942,1359,0.654997293944202,0.647585769399684,0.621788422182958,0.658202893964844,0.645643594872922,0.014300952642716,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1359,0.025228321552277,0.000220348907662,0.025919556617737,0.000537877532476,False,150,4,10,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 20}",0.989245283018868,0.989245283018868,0.989056603773585,0.98528024155501,0.988206852841583,0.001691434652545,1181,0.98918170954148,0.98918170954148,0.98924460657903,0.985345911949686,0.988238484402919,0.001670224876663,0,0,0,0.017543859649123,0.004385964912281,0.007596714068285,1147,0,0,0,0.029069767441861,0.007267441860465,0.012587578543379,1,1,1,0.995803128576879,0.99895078214422,0.00181729863442,1177,1,1,1,0.995803662258393,0.998950915564598,0.001817067543546,0.574500336287983,0.601204279055449,0.673017340051836,0.609413174293995,0.614533782422316,0.036148650078554,1360,0.678005237622752,0.686340037352442,0.672767456110605,0.682618504400388,0.679932808871547,0.00508240465695,0.989245283018868,0.989245283018868,0.989056603773585,0.989385898407885,0.989233267054801,0.000117041671702,1210,0.98918170954148,0.98918170954148,0.98924460657903,0.989449744140502,0.989264442450623,0.000110022323399,0,0,0,0.018931967396,0.004732991849,0.008197782354277,1189,0,0,0,0.035052442179203,0.008763110544801,0.015178152695937
1360,0.020338356494904,0.000219704458969,0.022659659385681,0.000564969170909,True,8,2,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.980377358490566,0.989245283018868,0.980566037735849,0.976033213813927,0.981555473264802,0.004795713205138,1625,0.981948550223284,0.989118812503931,0.981382476885339,0.978930817610063,0.982845164305654,0.003795528391123,0.017543859649123,0,0.051724137931035,0.035087719298246,0.026088929219601,0.019311865461083,705,0.069767441860465,0,0.046783625730994,0.063953488372093,0.045126138990888,0.027389681334176,0.990844936105283,1,0.990843189622282,0.986264784433422,0.991988227540247,0.004989101273846,1627,0.991924715457494,0.999936415082342,0.991543743641913,0.988936927772126,0.993085450488469,0.004119166250814,0.575308431291848,0.601177509862774,0.665470536383849,0.616106749131509,0.614515806667495,0.032840691313857,1361,0.698993435966291,0.662704192612024,0.645346623595272,0.695720415671059,0.675691166961161,0.022547834483049,0.989335364692439,0.989245283018868,0.989521813678796,0.989473684210526,0.989394036400157,0.000109818878573,687,0.989847715736041,0.989181029060259,0.989656047721792,0.989755011135858,0.989609950913487,0.000256745716065,0.009014515995642,0,0.045268842779791,0.018607825494763,0.018222796067549,0.016944760317151,676,0.068159173398481,-0.000125082585414,0.041968818463821,0.050984738074282,0.040246911837793,0.025135921277395
1361,0.052080631256104,0.000383337670348,0.034363687038422,0.000608133975161,True,4,2,5,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.566332386373143,0.599383973953575,0.669040837269271,0.623201938459273,0.614489784013815,0.037413364896314,1362,0.674375536959842,0.643516704349356,0.684267228558001,0.682286922744801,0.671111598153,0.016356114694926,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1362,0.011262476444244,0.000225641576221,0.019052565097809,0.000447332708141,True,32,1,10,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 2}",0.851132075471698,0.855094339622641,0.826603773584906,0.826193621438007,0.839755952529313,0.013431296730407,2257,0.852758035096547,0.854896534373231,0.836845084596516,0.832075471698113,0.844143781441102,0.009858272380869,0.280701754385965,0.298245614035088,0.310344827586207,0.210526315789474,0.274954627949183,0.038661909980081,234,0.412790697674419,0.383720930232558,0.444444444444444,0.447674418604651,0.422157622739018,0.026042887267831,0.857333587640664,0.861148197596796,0.832315909958031,0.832888210606638,0.845921476450532,0.013389051281004,2254,0.857569784447129,0.860049596235773,0.841111393692777,0.836279247202442,0.84875250539453,0.010238865041252,0.631808158580697,0.631179082552844,0.638317501874778,0.556565727558117,0.614467617641609,0.033546286205466,1363,0.736904834080333,0.73454165625402,0.750298198021333,0.743412355981925,0.741289261084403,0.006132329243006,0.990961199294532,0.991218441273326,0.990915285032932,0.989798231693494,0.990723289323571,0.000546436313537,320,0.992566970856638,0.992224178403756,0.992870009006304,0.992829106280193,0.992622566136723,0.000257725835685,0.019348042448251,0.02287027056872,0.017498519399498,0.005287870366464,0.016251175695733,0.006617267764693,716,0.037812553375603,0.034707786998162,0.035906256869769,0.034924665336889,0.035837815645106,0.00122628315794
1363,0.025315046310425,0.000243433950779,0.026209652423859,0.000328523213187,False,16,4,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.988679245283019,0.976981132075471,0.987924528301887,0.989243253444046,0.985707039776106,0.005059583313935,1463,0.98918170954148,0.974400905717341,0.98798666582804,0.989182389937107,0.985187917755992,0.00624697527457,0,0.017543859649123,0,0,0.004385964912281,0.007596714068285,1147,0.023255813953488,0.046511627906977,0.023391812865497,0,0.023289813681491,0.016444449193091,0.99942780850658,0.987411787144764,0.998855398702785,1,0.996423748588532,0.005218771921903,1457,0.99974566032937,0.98454886500922,0.998474059003052,1,0.99569214608541,0.006459495640136,0.572178108823461,0.620643732160843,0.650631833072399,0.614401560941652,0.614463808749589,0.027992863955911,1364,0.670151576092662,0.671530666414299,0.682239705103722,0.684104522522416,0.677006617533275,0.006219788874326,0.989239191995469,0.989298681444678,0.989044200982244,0.989243253444046,0.989206331966609,9.65114749441477E-05,1274,0.989427978100812,0.989519427402863,0.989477663663285,0.989182389937107,0.989401864776017,0.000130783746303,-0.001076629582759,0.004559995812563,-0.002056105688559,0,0.000356815135311,0.002533327629248,1270,0.043524673075282,0.025311296257998,0.037287216757944,0,0.026530796522806,0.01665730141399
1364,0.037842512130737,0.000354268147486,0.030650973320007,0.000616190972697,False,1,2,5,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.552844059414223,0.620697270546192,0.685946729992501,0.59809433924376,0.614395599799169,0.047993745700878,1365,0.638677411531938,0.641949447033024,0.631146337146699,0.608140348127469,0.629978385959782,0.013202683017713,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
1365,0.155494332313538,0.000929962303498,0.121322333812714,0.001054044930038,False,16,4,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.575594527038558,0.617894870688069,0.658278953808102,0.60576684940126,0.614383800233997,0.029656245883928,1366,0.6933541561616,0.698925230051711,0.673933663210247,0.698357543353285,0.691142648194211,0.010169356225854,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
