,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif_train_test_Spec,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1053,0.022344470024109,0.001478866460302,0.026241481304169,0.000645255876312,True,16,1,10,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.781589479702687,0.786354107108824,0.752811130169621,0.793786925862398,0.778635410710882,0.015530346700511,574,0.79283400038117,0.798297439806874,0.77275903690998,0.811130169620736,0.79375516167969,0.013822165035001,0.488095238095238,0.428571428571429,0.494117647058824,0.4,0.452696078431373,0.039773490748791,35.79,0.822834645669291,0.818897637795276,0.790513833992095,0.810276679841897,0.81063069932464,0.012470887886016,0.786364516753825,0.792175092000775,0.757070902750872,0.800271212708253,0.783970431053431,0.01629684181874,575,0.792341964228062,0.797959579001743,0.772469008264463,0.811144111570248,0.793478665766129,0.013918013126946,0.661430231592928,0.661225016832222,0.657886819974018,0.606493151309342,0.646758804927128,0.023289899245404,1054,0.878745394282937,0.881293124179843,0.865037805629961,0.891846396955542,0.879230680262071,0.009553574925234,0.989519863514502,0.988400193330111,0.989116679321691,0.98780487804878,0.988710403553771,0.000658880158048,911,0.996346216303995,0.996291518864882,0.995589581426313,0.996193799064309,0.996105278914875,0.000302702767174,0.038083071140486,0.031526540749526,0.031374136449055,0.030026652998462,0.032752600334382,0.003132414910325,665,0.086162208385683,0.088509847624694,0.072665175424469,0.094256170784781,0.085398350554907,0.007919274286955
1054,0.032744705677033,0.000796101509546,0.031381726264954,0.001313098484504,True,100,4,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 100, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.745568896512293,0.753382885458357,0.767295597484277,0.791118734514961,0.764341528492472,0.017307865658362,778,0.769264976812147,0.74836414459056,0.775744870084493,0.799758592211422,0.773283145924655,0.018331064156426,0.404761904761905,0.5,0.435294117647059,0.364705882352941,0.426190476190476,0.049422315419238,33.51,0.767716535433071,0.799212598425197,0.687747035573123,0.790513833992095,0.761297500855871,0.043994385135578,0.751113693588999,0.757505326360643,0.772762495156916,0.798140255714839,0.769880442705349,0.018112548375408,770,0.769290372570543,0.747530186608123,0.777182334710744,0.799909607438017,0.773478125331857,0.018729503534874,0.613874593029154,0.685186722374404,0.665528636871254,0.62230667547918,0.646724156938498,0.029615387281373,1055,0.843725166497276,0.850951064367422,0.825326964851534,0.865896688090027,0.846474970951565,0.014594845797556,0.987270875763748,0.989375158107766,0.988109982660391,0.987062769525635,0.987954696514385,0.000908978753558,1350,0.995072245886578,0.995614035087719,0.993479696269396,0.995740234688957,0.994976552983162,0.000899906986125,0.018936269712851,0.031848970208645,0.027708821982755,0.024247253299163,0.025685328800854,0.004735579684235,1118,0.068812872623072,0.064536270375616,0.061537884186801,0.085303695399742,0.070047680646308,0.00917963800982
1055,0.453592717647553,0.020306988212347,0.289284527301788,0.005180780615688,True,64,4,2,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.790546979226225,0.797408042691062,0.728797408042691,0.747474747474748,0.766056794358681,0.028793333698471,754,0.799440950384347,0.795629248459437,0.742138364779874,0.764182707578934,0.775347817800648,0.023554951302566,0.440476190476191,0.392857142857143,0.517647058823529,0.388235294117647,0.434803921568627,0.052017615602151,37.39,0.791338582677165,0.771653543307087,0.83399209486166,0.837944664031621,0.808732221219383,0.028146025691664,0.796242494673639,0.803989928336239,0.732274312282061,0.753390158853158,0.771474223536274,0.029725429986687,750,0.799573836120617,0.796022470459095,0.74063791322314,0.762977789256198,0.774803002264763,0.02434619586447,0.652406546581445,0.66820577737196,0.656044168926772,0.609904961597192,0.646640363619342,0.022001347982925,1056,0.88037541265242,0.871756804919951,0.872305704480123,0.89005130581779,0.878622306967571,0.007428492101545,0.988696488696489,0.987862922417896,0.989269824653232,0.986805379345344,0.98815865377824,0.000927735932383,1256,0.995738179478932,0.995317293718715,0.996351949969599,0.996542418620341,0.995987460446897,0.000487876939141,0.034382719119378,0.029703027136879,0.028535231934958,0.017562495433867,0.02754586840627,0.006165274478082,971,0.085547690267273,0.081047777050942,0.065842015766612,0.074586437138131,0.07675598005574,0.00740836052827
1056,0.011498630046845,0.000711039821503,0.017579197883606,0.001092936583274,False,32,4,10,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.664760815704212,0.721364589289118,0.728225652753955,0.643224699828473,0.689393939393939,0.036291920181913,1692,0.679372339749698,0.721936344577854,0.741439552760308,0.659233847913093,0.700495521250238,0.032729333573072,0.55952380952381,0.55952380952381,0.470588235294118,0.588235294117647,0.544467787114846,0.044235592196868,35.68,0.940944881889764,0.94488188976378,0.754940711462451,0.964426877470356,0.901298590146587,0.084966378303214,0.666472980825102,0.723997675769901,0.732468035645099,0.644130182099961,0.691767218585016,0.037431419251207,1704,0.675082327113063,0.718279847614128,0.741219008264463,0.654248450413223,0.697207408351219,0.034336787525648,0.628538225284303,0.668039760936333,0.642148506051006,0.647823461038813,0.646637488327614,0.014205615867328,1057,0.885403887131142,0.906346648878485,0.841194789591023,0.869552457289387,0.875624445722509,0.023778990232379,0.98936170212766,0.990198675496689,0.988238369053842,0.989583333333333,0.989345520002881,0.000708956021534,498,0.998567335243553,0.99874304183875,0.994628313983712,0.999112601064879,0.997762823032723,0.001820378842404,0.020797413484422,0.031062382437064,0.023261150966815,0.020337524513046,0.023864617850336,0.004301747242624,1239,0.057497354088154,0.070394735324208,0.057220389992454,0.05430486291279,0.059854335579402,0.00621268268872
1057,0.01284521818161,0.000504295716542,0.019203722476959,0.000608404329182,True,100,2,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 100, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.731656184486373,0.766533257099295,0.777968362874023,0.736801982085001,0.753239946636173,0.019520963986354,930,0.732799695063846,0.771996696524998,0.78089066768312,0.747601804205578,0.758322215869385,0.019122321596634,0.464285714285714,0.488095238095238,0.458823529411765,0.411764705882353,0.455742296918767,0.027673205859261,35.49,0.826771653543307,0.830708661417323,0.798418972332016,0.786561264822134,0.810615138028695,0.01865554843526,0.73600619794693,0.771063335270192,0.783223556760945,0.742154203796978,0.758111823443761,0.01963189440796,928,0.731258474849874,0.771033770258927,0.780604338842975,0.746965392561983,0.75746549412844,0.019471544906925,0.644957711924592,0.658848906597309,0.662638740114411,0.620049228525195,0.646623646790377,0.016695173229368,1058,0.864792492967177,0.882116395310469,0.877150459976154,0.857268179572404,0.870331881956551,0.009832508728133,0.988296488946684,0.989314115308151,0.988750305698215,0.987116722494203,0.988369408111813,0.000808098558245,1129,0.996129826721787,0.996411882510013,0.995799357548801,0.995354039404629,0.995923776546308,0.000393949427011,0.022975581848378,0.033790990121558,0.033581121492401,0.018299249564128,0.027161735756616,0.006730955963224,1002,0.062187498627772,0.077319200285422,0.077135505454986,0.06266782491654,0.06982750732118,0.007402078849297
1058,0.151839137077332,0.008384014698883,0.099719882011414,0.002808270467183,True,64,4,2,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.796264532113589,0.779111873451496,0.774347246045359,0.719839908519154,0.7673908900324,0.028638066411664,738,0.808652563369544,0.791499904707452,0.780382440759799,0.729623276793088,0.777539546407471,0.029440458430546,0.404761904761905,0.428571428571429,0.505882352941176,0.435294117647059,0.443627450980392,0.037690621367364,33.94,0.748031496062992,0.783464566929134,0.762845849802372,0.837944664031621,0.78307164420653,0.034088478384166,0.802634127445284,0.784815030021306,0.778767919411081,0.724525377760558,0.772685613659557,0.029156641543364,737,0.80964680054239,0.791631691095758,0.780668904958678,0.72785382231405,0.777450304727719,0.030446249840169,0.661786475194378,0.653219335380869,0.677322971032659,0.594160949928208,0.646622432884029,0.031496815467132,1059,0.868898552964666,0.868913551574117,0.861055633023552,0.872245349198053,0.867778271690097,0.004113773895471,0.988078206962327,0.988292682926829,0.989660265878877,0.987328405491024,0.988339890314764,0.000842199485482,1151,0.994921844005396,0.995533901745838,0.99506213480372,0.996376171115432,0.995473512917597,0.000568332907274,0.031075145946534,0.029536759851531,0.038654088984625,0.017858393462755,0.029281097061361,0.007443371379285,846,0.084701342302092,0.08052667909101,0.072593173887784,0.062078362802571,0.074974889520864,0.008622923255618
1059,0.043645203113556,0.000585109392387,0.036472856998444,0.000846277944883,True,8,2,5,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.738707833047456,0.814941871545645,0.776443682104059,0.777206022489041,0.77682485229655,0.026954150396103,603,0.761450987866082,0.8189441585668,0.788704656629185,0.789149355187091,0.78956228956229,0.020337438127131,0.464285714285714,0.404761904761905,0.423529411764706,0.435294117647059,0.431967787114846,0.021603698205302,30.47,0.779527559055118,0.665354330708661,0.774703557312253,0.727272727272727,0.73671454358719,0.04598246224009,0.743172574084834,0.821615339918652,0.782254939945757,0.78283611003487,0.782469740996029,0.027734570521377,594,0.761154516691419,0.821463162652547,0.788933367768595,0.790160123966942,0.790427792769876,0.021344928137571,0.663798271584442,0.661785322302464,0.627366273902044,0.632623014335529,0.64639322053112,0.016518897328537,1060,0.843879728438736,0.853453544222256,0.862166910299546,0.85123009934505,0.852682570576397,0.006522016611547,0.988408037094281,0.988350419384902,0.988010765842917,0.988261188554659,0.98825760271919,0.000151811343736,1210,0.995271867612293,0.993363004606855,0.99535679374389,0.994393434630698,0.994596275148434,0.000805747202232,0.02440414653229,0.037109967449685,0.028504344298587,0.030262945085508,0.030070350841517,0.004586707487382,802,0.067135076244987,0.07865766244674,0.077805988992976,0.072027045799709,0.073906443371103,0.004668085441318
1060,0.081647574901581,0.002408631282011,0.060561954975128,0.002574898061692,True,16,4,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.753382885458357,0.777587192681532,0.757385172479512,0.736801982085001,0.756289308176101,0.014517265360367,896,0.769264976812147,0.77657073883489,0.766914427291786,0.751794676322978,0.76613620481545,0.009013237267115,0.428571428571429,0.416666666666667,0.435294117647059,0.435294117647059,0.428956582633053,0.00760787549549,35.21,0.799212598425197,0.744094488188976,0.770750988142293,0.810276679841897,0.781083688649591,0.025767488017341,0.758667441410033,0.783459229130351,0.762688880278962,0.741766757070903,0.761645576972562,0.014840490847354,886,0.768773810292503,0.777103377025893,0.766851756198347,0.750839359504132,0.765892075755219,0.009506615107569,0.64334827481254,0.662088532875866,0.65402374820521,0.626108211591494,0.646392191871277,0.013465892655719,1061,0.860509246007192,0.858887616690453,0.850878558537223,0.864621826307451,0.85872431188558,0.004988716774814,0.987894073139975,0.988031265266243,0.987954830614806,0.987619293267991,0.987874865572254,0.000155355564492,1383,0.995734716065903,0.994628099173554,0.99514034352744,0.995889355142588,0.995348128477371,0.000500997268087,0.023361247498211,0.027567182560763,0.025351483379441,0.020992814279837,0.024318181929563,0.002428863443033,1214,0.072494845301953,0.068960005712598,0.067990413524592,0.06673128923697,0.069044138444028,0.002143248923729
1061,0.064946949481964,0.002609651725169,0.051407158374786,0.003337800848703,True,16,4,5,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.753382885458357,0.772060224890414,0.758338097960739,0.767105012388031,0.762721555174385,0.007294705244522,801,0.768057937869259,0.78482942633886,0.767422654215107,0.770027317197128,0.772584333905088,0.007134630709636,0.416666666666667,0.321428571428571,0.482352941176471,0.423529411764706,0.410994397759104,0.05767013996775,38.39,0.803149606299213,0.771653543307087,0.794466403162055,0.810276679841897,0.794886558152563,0.014535158403958,0.758861127251598,0.779391826457486,0.762882603641999,0.772762495156916,0.768474513127,0.008081787548598,791,0.767482404597404,0.785045522050752,0.766980888429752,0.769369834710744,0.772219662447163,0.00745839389277,0.635605452717597,0.642356787766433,0.666464206759806,0.640830047633156,0.646314123719248,0.011899969322696,1062,0.871501955666144,0.861825183326224,0.853192985823016,0.86711323620684,0.863408340255556,0.006820790212095,0.987648096798588,0.986032835089439,0.988950276243094,0.987865279841506,0.987624121993157,0.001042786052324,1483,0.995810991957104,0.995252128356254,0.995641605900595,0.995987963891675,0.995673172526407,0.00027219590565,0.021932136998284,0.013743815283123,0.031332479180013,0.026162165511761,0.023292649243295,0.006440190459026,1259,0.07245648826475,0.075913111984481,0.070936263553857,0.073834099622612,0.073284990856425,0.001831084213456
1062,0.626014292240143,0.012516507730802,0.417790770530701,0.011801933924218,True,64,2,10,400,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.801982085000953,0.787688202782542,0.780445969125214,0.79493043643987,0.791261673337145,0.008033308757138,446,0.824026427800013,0.802236198462614,0.786354107108824,0.805730258560447,0.804586747982974,0.013389950001056,0.440476190476191,0.345238095238095,0.470588235294118,0.352941176470588,0.402310924369748,0.054343947585624,45.67,0.846456692913386,0.854330708661417,0.857707509881423,0.877470355731225,0.858991316796863,0.011423234045425,0.807863645167538,0.794886693782684,0.785548237117396,0.802208446338628,0.797626755601562,0.008354405208327,439,0.823658552334216,0.801381804093756,0.785188533057851,0.804558367768595,0.803696814313605,0.013666830343201,0.655256495393044,0.634990961327394,0.675311666704652,0.619604804339403,0.646290981941123,0.020990611689884,1063,0.92012617643754,0.912562682747888,0.906101727615719,0.924124478367034,0.915728766292045,0.006937743796038,0.988857278330963,0.986775667227699,0.989024390243902,0.986892278360343,0.987887403540727,0.001055891522159,1376,0.996951934349355,0.997027634961439,0.997048454538001,0.997518411783542,0.997136608908084,0.000223340906666,0.038010326027402,0.020370053798582,0.035852407456382,0.02354753315593,0.029445080109574,0.00760845654482,839,0.107869088405617,0.095249335202568,0.086904748578072,0.099942244896448,0.097491354270676,0.007596168445793
1063,0.084891617298126,0.002041193498439,0.068644762039185,0.001737098436211,True,150,1,10,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 150, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.784448256146369,0.823708785972937,0.797979797979798,0.79073756432247,0.799218601105394,0.014928118293612,378,0.807445524426657,0.828219299917413,0.807191410964996,0.793850454227813,0.80917667238422,0.012292810525866,0.428571428571429,0.369047619047619,0.470588235294118,0.364705882352941,0.408228291316527,0.043965699720627,46.55,0.874015748031496,0.874015748031496,0.869565217391304,0.877470355731225,0.87376676729638,0.002805956686786,0.790238233585125,0.831105946155336,0.803370786516854,0.797752808988764,0.80561694381152,0.015436027725854,372,0.806353716019888,0.827468199134758,0.806172520661157,0.792484504132231,0.808119734987009,0.012507337600205,0.667268476245815,0.644325927155677,0.663328167376986,0.610134010985254,0.646264145440933,0.022591514242641,1064,0.923376934375745,0.919858489390899,0.91635740432986,0.917219604416424,0.919203108128232,0.002733252056924,0.988372093023256,0.98779926335175,0.989265267175572,0.98705656759348,0.988123297786015,0.000807605221475,1273,0.997444089456869,0.997509146104149,0.997364006709801,0.997480698902885,0.997449485293426,5.44733996145009E-05,0.030990754797116,0.034534924314986,0.041434069314729,0.024147959693552,0.032776927030096,0.006238712918765,662,0.100873766697076,0.114778769064414,0.099787895690197,0.093207779955996,0.102162052851921,0.00785265615137
