,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1580,0.24133312702179,0.000631805512129,0.173594772815704,0.000263078852587,False,4,1,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.672384219554031,0.598818372403278,0.590813798360968,0.652753954640747,0.628692586239756,0.034695747198004,1190,0.673527730131504,0.592529064227177,0.597357219998729,0.656057429642335,0.629867860999936,0.035507763943282,0.476190476190476,0.440476190476191,0.435294117647059,0.494117647058824,0.461519607843137,0.024538073932547,5.82,0.464566929133858,0.547244094488189,0.58102766798419,0.486166007905138,0.519751174877844,0.046593813041621,0.675576215378656,0.601394538059268,0.593374660984115,0.655366137156141,0.631427887894545,0.034900446909672,1188,0.676954865370956,0.593271776328534,0.597623966942149,0.658832644628099,0.631670813317434,0.036817401593243,0.584000857751584,0.556283030353338,0.520642933655446,0.62060190988445,0.570382182911204,0.036675156104139,1581,0.648143807684271,0.642506491347328,0.64055545744455,0.618476525495704,0.637420570492963,0.011286704167463,0.987542468856172,0.98508883248731,0.98457087753134,0.987448920023351,0.986162774724543,0.001345846780761,1847,0.987193973634652,0.987638396216274,0.988677632984405,0.987420166440875,0.987732542319052,0.000567823645926,0.014384946815364,0.003277427200696,0.00222825149748,0.013535768281614,0.008356598448789,0.005624042165318,1332,0.013577085507477,0.010830927394594,0.01383935862271,0.013158508155539,0.01285146992008,0.001191564795215
1581,0.05373740196228,0.000752575316638,0.035743772983551,0.00026930137739,True,2,2,10,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.680388793596341,0.593863159900896,0.582999809414904,0.594434915189632,0.612921669525443,0.039217717354068,1460,0.682866399847532,0.58331745124198,0.591766723842196,0.594053744997141,0.613001079982212,0.040534491851968,0.476190476190476,0.452380952380952,0.411764705882353,0.517647058823529,0.464495798319328,0.038370429973493,3.75,0.437007874015748,0.531496062992126,0.541501976284585,0.49802371541502,0.50200740717687,0.040835679625825,0.683711020724385,0.596165020337013,0.585819449825649,0.595699341340566,0.615348708056903,0.039684677054948,1456,0.686898689223219,0.584167366178085,0.592587809917355,0.595622417355372,0.614819070668508,0.041826244309558,0.612313577377494,0.548828431236915,0.524454725710509,0.595731248718007,0.570331995760731,0.035265785261084,1582,0.581421222473103,0.591399619391219,0.6057316080995,0.575736691724104,0.588572285421982,0.011383390740467,0.987688864017907,0.985275288092189,0.98373454782043,0.986842105263158,0.985885201298421,0.001513784075168,2105,0.986735924311288,0.987017237617281,0.98751882935227,0.98642001710864,0.98692300209737,0.000403696187692,0.015517713023675,0.003751782537746,-0.000184696082596,0.008829585084245,0.006978596140768,0.005875111886483,1953,0.012253605084372,0.008736674655739,0.010282055868722,0.007243447046122,0.009628945663739,0.00185756165581
1582,0.305875241756439,0.003033523868727,0.184959769248962,0.001719421554923,False,1,1,5,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.569468267581475,0.596531351248332,0.582237469029922,0.588526777206023,0.584190966266438,0.009895180215975,2052,0.573978781525951,0.585286830569849,0.590496156533892,0.588399720475192,0.584540372276221,0.006373192563487,0.666666666666667,0.452380952380952,0.411764705882353,0.529411764705882,0.515056022408964,0.097197138926447,0.57,0.503937007874016,0.535433070866142,0.541501976284585,0.50197628458498,0.520712084902431,0.017898047618876,0.567886887468526,0.598876622118923,0.585044556373499,0.589500193723363,0.585327064921078,0.011238828952721,2052,0.575127526312391,0.586104474720734,0.591296487603306,0.589811466942149,0.585584988894645,0.00632678281925,0.618301697979211,0.557865950951366,0.507560908904437,0.597579597511225,0.57032703883656,0.042246702984104,1583,0.563825311449938,0.580979144814879,0.597822258925947,0.565134705843923,0.576940355258672,0.013817954389649,0.99054054054054,0.98534098151689,0.98371335504886,0.987025624391826,0.986655125374529,0.002530548718245,1100,0.986051145798738,0.987166938553562,0.987491912874704,0.986394557823129,0.986776138762533,0.000577986995353,0.01687465956937,0.003986600503086,-0.000243507397059,0.009127389226427,0.007436285475456,0.006380091739281,1725,0.005858213402002,0.009219480847958,0.010152767973861,0.007003866296135,0.008058582129989,0.001709338191475
1583,0.034194946289063,0.000899057399484,0.026256918907166,0.000491243431289,True,1,4,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.582428054126167,0.596150181055841,0.582618639222413,0.588526777206023,0.587430912902611,0.005599400182377,1961,0.585604472396925,0.585604472396925,0.590242043072232,0.588590305571438,0.58751032335938,0.001993313193538,0.642857142857143,0.440476190476191,0.4,0.529411764705882,0.503186274509804,0.093241205600904,0.47,0.468503937007874,0.523622047244094,0.537549407114625,0.50197628458498,0.507912918987893,0.026045199307123,0.581444896378075,0.598682936277358,0.585625726462611,0.589500193723363,0.588813438210352,0.006370548252505,1958,0.587525020985343,0.586621036998773,0.591102789256198,0.590005165289256,0.588813503132393,0.001811627972507,0.631754793724579,0.562643535043303,0.495716434578481,0.591126330423684,0.570310273442512,0.049577608290164,1584,0.554442918597208,0.578870314904703,0.5940314878483,0.565072946950642,0.573104417075213,0.014865597084614,0.990105540897098,0.98502230720204,0.983409238776838,0.987025624391826,0.98639067781695,0.002498238466742,1522,0.985380116959064,0.986856398001303,0.987381363244176,0.98639896373057,0.986504210483778,0.000736222816805,0.016641899186304,0.003045633663694,-0.001098941691447,0.009127389226427,0.006928995096244,0.0066839679027,1977,0.004274678044163,0.008376249177067,0.009832852872594,0.00702177121961,0.007376387828359,0.002048188208806
1584,0.014470994472504,0.000361790526314,0.017554223537445,0.000649844387106,True,1,1,10,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.596721936344578,0.597674861825805,0.578235182008767,0.588145607013532,0.59019439679817,0.007838789567279,1844,0.601994790674036,0.585985642589416,0.583380979607395,0.588145607013532,0.589876754971095,0.007196865909742,0.619047619047619,0.452380952380952,0.4,0.529411764705882,0.500210084033613,0.082620797410461,0.67,0.456692913385827,0.52755905511811,0.541501976284585,0.50197628458498,0.506932557343376,0.032284220607833,0.596358706178578,0.600038737168313,0.581170089112747,0.589112746997288,0.591670069864232,0.00722508475663,1842,0.604377865306386,0.586943888422548,0.584065082644628,0.589553202479339,0.591235009713225,0.00783237998336,0.632924979017367,0.559347417060956,0.500852382797365,0.588112222804659,0.570309250420087,0.047911620573843,1585,0.552767268865073,0.57470451468313,0.587349915681247,0.566181161802176,0.570250715257906,0.012594156854846,0.989713918354227,0.985368956743002,0.983284169124877,0.987017202207075,0.986346061607295,0.002351744472846,1579,0.98547062539482,0.986970684039088,0.987339008950011,0.986388678837636,0.986542249305389,0.000705397750671,0.016549903219738,0.004088155919612,-0.001425086331823,0.009089576769695,0.007075637394305,0.006614473035857,1915,0.004848420852957,0.008705035013936,0.009442727105187,0.006980017839132,0.007494050202803,0.001769704057911
1585,0.024716079235077,0.000560847272224,0.023852467536926,0.000670888456197,True,4,1,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.688202782542405,0.647798742138365,0.673718315227749,0.658852677720602,0.66714312940728,0.015245318680864,832,0.695826186392224,0.646337589733816,0.680452321961756,0.658217394066451,0.670208373038562,0.019201619221148,0.488095238095238,0.404761904761905,0.388235294117647,0.517647058823529,0.44968487394958,0.054516829210806,3.75,0.444881889763779,0.543307086614173,0.49802371541502,0.462450592885376,0.487165821169587,0.037644750355914,0.691458454386984,0.651752856866163,0.678419217357613,0.661177838047268,0.670702091664507,0.015331059396194,831,0.69994188674372,0.648027377800736,0.683432334710744,0.661415289256198,0.67320422212785,0.01995225190701,0.606983758058715,0.543998967008845,0.531649839323564,0.598483260022335,0.570278956103365,0.032884539437746,1586,0.606681041605126,0.621797352008212,0.636410848740731,0.607849274613726,0.618184629241949,0.012087172196309,0.988098533075007,0.985358711566618,0.985368598761958,0.988129704690214,0.98673888702345,0.00137528046039,996,0.987159639377106,0.988573680063042,0.988144137415982,0.986897880539499,0.987693834348907,0.000688441730923,0.017819789254579,0.005030026239867,0.006469383574765,0.016433666322619,0.011438216347957,0.005732215819411,881,0.014892514692782,0.016887826146749,0.017643555362425,0.011332693294541,0.015189147374124,0.002442839391015
1586,0.01052188873291,0.000690066982362,0.016349077224732,0.00089346033631,True,32,2,2,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.660949113779302,0.627024966647608,0.70230607966457,0.586811511339813,0.644272917857824,0.042559512566751,1021,0.670478368591576,0.626199097897211,0.699510831586303,0.599008957499524,0.648799313893653,0.038831330109294,0.452380952380952,0.488095238095238,0.364705882352941,0.611764705882353,0.479236694677871,0.088713986230216,17.17,0.649606299212598,0.598425196850394,0.616600790513834,0.739130434782609,0.650940680339859,0.054120969598348,0.664342436567887,0.629285299244625,0.707865168539326,0.586400619914762,0.64697338106665,0.044697375489868,1023,0.670820688319235,0.626654613546846,0.700865185950413,0.596720041322314,0.648765132284702,0.039995092436769,0.554653994078747,0.578343617129207,0.538165781616792,0.609908380244775,0.57026794326738,0.026976494138356,1587,0.723930255957626,0.665460592043416,0.730193131798582,0.741113227019567,0.715174301704798,0.029353503909435,0.986766398158803,0.986938031591738,0.985436893203884,0.98921568627451,0.987089252307233,0.001358226281733,739,0.991506012597824,0.989599265830529,0.991143170197224,0.99290932531156,0.991289443484284,0.001177817440336,0.010729936452756,0.009817946493378,0.007710395958689,0.015056893894173,0.010828793199749,0.002675482225481,928,0.029950590292851,0.018760211001839,0.032335126282237,0.025806999931405,0.026713231877083,0.005151649823025
1587,0.102732598781586,0.001116646712763,0.062706887722015,0.000832757213376,True,4,4,10,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.678482942633886,0.630455498380027,0.582809224318658,0.591385553649705,0.620783304745569,0.03784527082711,1304,0.679753509942189,0.622069754145226,0.591194968553459,0.592402007496347,0.621355060034305,0.035912393782351,0.452380952380952,0.416666666666667,0.411764705882353,0.552941176470588,0.45843837535014,0.056768782928128,5.05,0.456692913385827,0.519685039370079,0.541501976284585,0.517786561264822,0.508916622576328,0.031558500005893,0.682161533991865,0.633933759442185,0.585625726462611,0.592018597442852,0.623434904334878,0.038650877284817,1303,0.683411893846452,0.623748950732873,0.592006714876033,0.593620867768595,0.623197106805988,0.036992295057178,0.600375381607224,0.557758732003357,0.528666499532785,0.594263509355699,0.570266030624766,0.029023290250694,1588,0.605648806797065,0.614532051011542,0.625604318426812,0.599746737497142,0.61138297843314,0.009752512455673,0.987107623318386,0.98524984948826,0.98372925479987,0.987718164188752,0.985951222948817,0.001572292144151,2060,0.987129266927812,0.987528112860356,0.987506731287022,0.986904250751395,0.987267090456646,0.000262777662496,0.013012370449141,0.004295435534556,-0.000199418412311,0.011181375110137,0.007072440670381,0.005309373787221,1918,0.013700731092221,0.011907061542374,0.010223781044828,0.008570871993251,0.011100611418168,0.001909148840702
1588,0.034054756164551,0.001229385434581,0.025923490524292,0.000586957271313,True,1,2,10,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.586049170954831,0.596150181055841,0.582809224318658,0.588336192109777,0.588336192109777,0.004920270876091,1915,0.589098532494759,0.585604472396925,0.590877326726383,0.587891493551871,0.588367956292485,0.001916672999371,0.642857142857143,0.440476190476191,0.411764705882353,0.529411764705882,0.506127450980392,0.09007161536051,0.18,0.464566929133858,0.523622047244094,0.541501976284585,0.50197628458498,0.507916809311879,0.028675424515479,0.585124927367809,0.598682936277358,0.585625726462611,0.589306470360325,0.589685015117026,0.005440085155602,1909,0.59114095693162,0.586621036998773,0.591683884297521,0.589294938016529,0.589685204061111,0.001978343150144,0.631936950647003,0.557245695101593,0.494375185176744,0.597472479886957,0.570257577703074,0.051167476320387,1589,0.554388771074953,0.576285596911608,0.573850493458661,0.569838462213765,0.568590830914747,0.008516580319789,0.990167158308751,0.98502230720204,0.98372925479987,0.987021414665801,0.986485033744116,0.002427943179374,1380,0.985362178452266,0.986856398001303,0.9875,0.986382794769264,0.986525342805708,0.000779875862674,0.017055722190137,0.003045633663694,-0.000199418412311,0.009108474605909,0.007252603011857,0.00657222601939,1841,0.004286273246017,0.008376249177067,0.010191473566268,0.006956197649467,0.007452548409705,0.002157927049871
1589,0.080073952674866,0.000995107232941,0.056005120277405,0.000506864035153,False,1,4,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.568324757004002,0.596912521440823,0.582237469029922,0.566037735849057,0.578378120830951,0.012367030769616,2115,0.573152912775554,0.585604472396925,0.590496156533892,0.566800076234039,0.579013404485103,0.009471094457323,0.666666666666667,0.452380952380952,0.411764705882353,0.588235294117647,0.529761904761905,0.10255876587322,0.18,0.511811023622047,0.52755905511811,0.541501976284585,0.545454545454545,0.531581650119822,0.013209173316731,0.566724772419136,0.599263993802053,0.585044556373499,0.56567222006974,0.579176385666107,0.01392257688954,2115,0.574158972041067,0.586556466714018,0.591296487603306,0.567148760330579,0.579790171672242,0.009613710845624,0.631406620366527,0.532428543759165,0.503928026072886,0.613259794425325,0.570255746155976,0.053429957132814,1590,0.56690206009714,0.57773067480015,0.582722081917813,0.574956539092869,0.575577838976993,0.005729966448354,0.990521327014218,0.985350318471338,0.98371335504886,0.988155668358714,0.986935167223282,0.002609692717616,818,0.986246672582076,0.986962190352021,0.987491912874704,0.987077199685358,0.98694449387354,0.000448482473319,0.016748718343297,0.004020390585307,-0.000243507397059,0.011178169645484,0.007925942794257,0.006527089748996,1466,0.006354369755192,0.00866792593115,0.010152767973861,0.008154326400536,0.008332347515185,0.001357445307915
1590,0.199763894081116,0.000808289223561,0.121234238147736,0.003054093711051,True,100,4,10,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.708976558033162,0.612731084429198,0.663807890222985,0.583952734896131,0.642367066895369,0.047924573170385,1038,0.712978845054317,0.601613620481545,0.677148846960168,0.58369862143447,0.643859983482625,0.053126523806149,0.476190476190476,0.428571428571429,0.341176470588235,0.564705882352941,0.45266106442577,0.08080346474787,6.71,0.480314960629921,0.52755905511811,0.545454545454545,0.525691699604743,0.51975506520183,0.024042311767746,0.712763896959132,0.615727290335077,0.669120495931809,0.584269662921348,0.645470336536842,0.049289767097407,1039,0.716794731064764,0.602828178472267,0.679300103305785,0.58464617768595,0.645892297632192,0.054196037941151,0.588711574112504,0.558251016850668,0.508053194156392,0.625936139663149,0.570237981195678,0.043168835823005,1591,0.678163397393496,0.650649083890019,0.668364057957404,0.634739913394636,0.657979113158889,0.016651142177768,0.988184747583244,0.985125503563681,0.984045584045584,0.987880773010154,0.986309152050666,0.001768658735914,1656,0.988248909463189,0.987309644670051,0.98918766453554,0.98692098092643,0.987916799898802,0.000878306123342,0.020045828892016,0.003590917960646,0.000975310273009,0.011284657408032,0.008974178633426,0.007431035293531,1187,0.021339897417561,0.010285066059177,0.021544122356127,0.008313281590972,0.015370591855959,0.006111736425319
1591,0.154593646526337,0.000847273102677,0.103994011878967,0.005676104778647,False,1,4,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.582809224318658,0.596912521440823,0.582237469029922,0.585286830569849,0.586811511339813,0.005943383315995,1982,0.588272663744362,0.585604472396925,0.590496156533892,0.584588018550283,0.587240327806366,0.002311758286584,0.630952380952381,0.452380952380952,0.411764705882353,0.541176470588235,0.50906862745098,0.084510515049897,0.57,0.480314960629921,0.52755905511811,0.541501976284585,0.509881422924901,0.514814353739379,0.02285387571994,0.58202595390277,0.599263993802053,0.585044556373499,0.586013173188687,0.588086919316752,0.006618509860263,1984,0.590043262090786,0.586556466714018,0.591296487603306,0.585808367768595,0.588426146044176,0.002302302590451,0.626117152264741,0.552704453852043,0.510830275542995,0.591195842924539,0.570211931146079,0.043007008397519,1592,0.563392258378757,0.588358079344169,0.600884555785124,0.570367368438245,0.580750565486574,0.014767984282133,0.989789196310935,0.985350318471338,0.98371335504886,0.987271540469974,0.986531102575277,0.002263701354474,1306,0.985760517799353,0.986962190352021,0.987491912874704,0.986517342611721,0.98668299090945,0.000634567386491,0.01582925443024,0.004020390585307,-0.000243507397059,0.009681079662343,0.007321804320208,0.006043098574885,1800,0.005396615340149,0.00866792593115,0.010152767973861,0.007232944985419,0.007862563557645,0.001758619130069
1592,0.009884238243103,0.000280409872386,0.015723586082459,0.000160421735234,True,1,4,10,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.514008004574042,0.587764436821041,0.574614065180103,0.600533638269487,0.569230036211168,0.033173408228063,2160,0.521504351693031,0.578489295470428,0.580776316625373,0.595896067594181,0.569166507845753,0.028318953557933,0.69047619047619,0.440476190476191,0.411764705882353,0.541176470588235,0.520973389355742,0.109024882082498,1.15,0.570866141732283,0.52755905511811,0.545454545454545,0.486166007905138,0.532511437552519,0.030866779536654,0.511136935889986,0.590160759248499,0.577295621851995,0.601511042231693,0.570026089805543,0.035062393272275,2161,0.520694776263963,0.579324594821463,0.581353305785124,0.597688533057851,0.5697653024821,0.029211663936225,0.614319609307988,0.554709332890623,0.512592018597443,0.599194338719602,0.570203824878914,0.039830427544557,1593,0.554419149614434,0.569789546630168,0.582731396792213,0.552276223540652,0.564804079144367,0.012359586678647,0.990243902439024,0.98480930833872,0.983498349834984,0.987595419847328,0.986536745115014,0.002601907536194,1299,0.98666340389086,0.986801583809943,0.987388968088606,0.986151059976563,0.986751253941493,0.000440784203443,0.012901478052747,0.002336004346055,-0.000820393337586,0.011257289673598,0.006418594683704,0.005798948987086,2118,0.006039039161444,0.007987049615144,0.00947646476173,0.006520391694997,0.007505736308329,0.001345133605266
1593,0.298254728317261,0.000742363424764,0.163491606712341,0.001520947197027,True,4,4,5,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.675433581093958,0.639412997903564,0.58947970268725,0.572327044025157,0.619163331427482,0.040777278056355,1337,0.677593545518074,0.630582555110857,0.597928975287466,0.57321644114097,0.619830379264342,0.039066364639606,0.452380952380952,0.428571428571429,0.4,0.6,0.470238095238095,0.077179224232051,4.27,0.429133858267717,0.52755905511811,0.537549407114625,0.557312252964427,0.512888643366219,0.049527001136388,0.679062560526825,0.642843308154174,0.592599767531964,0.571871367686943,0.621594250974977,0.042033243469766,1337,0.681668496158068,0.632272228320527,0.598915289256198,0.573476239669422,0.621583063351054,0.040474102678447,0.599061084825175,0.55631185265119,0.515289331540443,0.610151104223169,0.570203343309994,0.03754036177464,1594,0.609643775399128,0.61058779804652,0.63292070566426,0.601232778966452,0.61359626451909,0.011736298834635,0.98704954954955,0.985743985743986,0.983601286173633,0.98861352980576,0.986252087818232,0.001836931582166,1739,0.986451130629789,0.987893462469734,0.987543915681891,0.987547253724705,0.98735894062653,0.000543026285067,0.012598494108006,0.006201054972196,-0.00057491697611,0.012647617309787,0.00771806235347,0.005458798946053,1545,0.010794392447564,0.013551432492575,0.010620904054971,0.009599616262603,0.011141586314428,0.001464298794608
1594,0.300199508666992,0.000962140635179,0.167663753032684,0.002489280627011,True,4,2,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.659996188298075,0.622641509433962,0.586049170954831,0.580141032971222,0.612206975414523,0.032035697928877,1480,0.664824344069627,0.614954577218728,0.59354551807382,0.581411600279525,0.613684009910425,0.031874815278043,0.5,0.428571428571429,0.4,0.564705882352941,0.473319327731092,0.064112126264295,5.53,0.480314960629921,0.543307086614173,0.537549407114625,0.553359683794466,0.528632784538296,0.028464332741381,0.662599263993802,0.625798954096456,0.589112746997288,0.580395195660597,0.614476540187036,0.032591615689548,1476,0.667850455220508,0.616129657131788,0.594460227272727,0.581869834710744,0.615077543583942,0.032840191861506,0.571119596395599,0.575424494802763,0.521018984889578,0.61320053786722,0.57019090348879,0.032771783505978,1595,0.619230047654904,0.621742441844798,0.638123254418058,0.617541975631268,0.624159429887257,0.008199386207929,0.987871787467514,0.985361390667886,0.983505821474774,0.987800857237059,0.986134964211808,0.001823633882712,1886,0.987398568019093,0.987989231724995,0.987451737451737,0.987616438356164,0.987613993887997,0.000231054574636,0.014843263573068,0.004518877524621,-0.000839032118402,0.010895673998477,0.007354695744441,0.005995753004955,1789,0.013841635604179,0.012976875892692,0.010168020456695,0.010114640076437,0.011775293007501,0.001662427920758
1595,0.033448815345764,9.68848886781507E-05,0.025830209255219,0.000485847879845,True,1,2,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.584143319992377,0.597103106537069,0.582999809414904,0.588526777206023,0.588193253287593,0.005542349278191,1930,0.588082078648116,0.585795057493171,0.590877326726383,0.588399720475192,0.588288545835716,0.001800989944052,0.642857142857143,0.452380952380952,0.411764705882353,0.529411764705882,0.509103641456583,0.08802663068855,0.18,0.47244094488189,0.52755905511811,0.541501976284585,0.50197628458498,0.510869565217391,0.026328373393702,0.58318806895216,0.599457679643618,0.585819449825649,0.589500193723363,0.589491348036197,0.006175394878774,1931,0.589978691806031,0.586750177568283,0.591683884297521,0.589811466942149,0.589556055153496,0.001777952671699,0.632891545151859,0.561506783616022,0.504121749435923,0.582072612074663,0.570148172569617,0.046133190913323,1596,0.556293086047785,0.576153024456885,0.596347701548362,0.565070650132297,0.573466115546332,0.014968159866347,0.990134824071029,0.985354982489653,0.98373454782043,0.987025624391826,0.986562494693234,0.002368089712109,1239,0.985546327257038,0.986966438579342,0.9875,0.986394557823129,0.986601830914877,0.000723998715595,0.016837065657755,0.004037308740983,-0.000184696082596,0.009127389226427,0.007454266885642,0.006341640350841,1710,0.004788421170914,0.008686472282465,0.010191473566268,0.007003866296135,0.007667558328946,0.002008622143351
1596,0.156124889850616,0.000184091287778,0.106637358665466,0.000630191348701,False,2,4,5,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.667429007051649,0.596912521440823,0.582428054126167,0.588526777206023,0.608824089956165,0.034224090143785,1541,0.670923067149482,0.58554094403151,0.590559684899307,0.588463248840607,0.608871736230227,0.035869663766716,0.452380952380952,0.452380952380952,0.411764705882353,0.529411764705882,0.461484593837535,0.042579103959553,3.86,0.429133858267717,0.52755905511811,0.541501976284585,0.50197628458498,0.500042793563848,0.043323850169837,0.670927755181096,0.599263993802053,0.585238279736536,0.589500193723363,0.611232555610762,0.034838058409379,1536,0.674888616258798,0.586491896429263,0.591361053719008,0.589876033057851,0.61065439986623,0.037127600449964,0.59763149885172,0.562007138706732,0.514771976206213,0.606162682042984,0.570143323951912,0.036004088580793,1597,0.587050022650442,0.608696193759663,0.612851234565381,0.585310468591775,0.598476979891815,0.012399434474076,0.986894586894587,0.985350318471338,0.983718658417454,0.987025624391826,0.985747297043801,0.001343815600606,2179,0.986316882136454,0.986960773660763,0.987493261455526,0.986396026776074,0.986791736007204,0.000475074646011,0.011546619329803,0.004020390585307,-0.000228824052314,0.009127389226427,0.006116393772306,0.00456093361692,2177,0.009937082765003,0.008661747450333,0.01015921411141,0.007009832833054,0.00894196928995,0.001253356628325
