,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
10,0.480537831783295,0.014081313876044,0.622378408908844,0.009781665922553,False,32,1,5,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 500}",0.881456070135315,0.889460644177625,0.902039260529826,0.864112826376977,0.884267200304936,0.013756082519693,2036,0.892573534082968,0.902801600914808,0.916777841306143,0.879931389365352,0.898021091417318,0.013523887557647,0.452380952380952,0.321428571428571,0.329411764705882,0.352941176470588,0.364040616246499,0.052302381098461,53.63,0.885826771653543,0.929133858267717,0.889328063241107,0.897233201581028,0.900380473685849,0.017107224103422,0.888436955258571,0.898702304861514,0.911468423091825,0.872530027121271,0.892784427583295,0.014258806167884,2039,0.892684186737263,0.902369729450507,0.917226239669422,0.879648760330579,0.897982229046943,0.01372741264877,0.769038857069072,0.686475655534342,0.676401075734439,0.663958338081455,0.698968481604827,0.0412338640506,11,0.963024741604465,0.965589376713718,0.972580327393591,0.960373886298305,0.965392083002519,0.004541376049486,0.99007122814591,0.987864594421972,0.988030239395212,0.987935950866418,0.988475503207378,0.000923163611528,169,0.997906741735239,0.998713642535554,0.99803287902206,0.998095238095238,0.998187125347023,0.000311476530167,0.083056730427219,0.059037201803971,0.072681323366594,0.050231392919623,0.066251662129352,0.012574262676797,44,0.187059081690572,0.213605277537038,0.234615010872769,0.169881752370569,0.201290280617737,0.024754895804925
11,0.247088253498077,0.004627245679841,0.251708209514618,0.002448372548107,True,150,1,2,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.872117400419287,0.857061177815895,0.853821231179722,0.848866018677339,0.857966457023061,0.008675678717292,2129,0.886538339368528,0.86709865955149,0.866590432628168,0.862079918683692,0.87057683755797,0.009420142208502,0.476190476190476,0.380952380952381,0.423529411764706,0.388235294117647,0.417226890756302,0.037658926284109,57.69,0.992125984251968,1,0.996047430830039,0.988142292490118,0.994078926893032,0.004415646257379,0.878558977338756,0.864807282587643,0.860906625339016,0.856450987989152,0.865180968313642,0.008270328452193,2133,0.884806611997159,0.864918964292632,0.864475723140496,0.860020661157025,0.868555490146828,0.009576156410503,0.763601818802284,0.694085895059166,0.710203523486109,0.627816395833808,0.698926908295342,0.048451384115772,12,0.988545002692123,0.983936489278028,0.988939033253846,0.985154897429197,0.986643855663298,0.00214645228018,0.990393013100437,0.988487934469781,0.989094146450033,0.988374692600045,0.989087446655074,0.000801869976022,106,0.999854067858446,1,0.999925317401046,0.999774825489755,0.999888552687312,8.35093206885852E-05,0.080373185847712,0.05138537148378,0.058399837344085,0.049072662836786,0.059807764378091,0.012360197469342,123,0.197048365614186,0.171251762181856,0.169443847151798,0.162833844385287,0.175144454833282,0.013028645565798
12,0.035118758678436,9.29285730811242E-05,0.051275312900543,0.000313877646252,False,,1,2,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.819706498951782,0.813798360968172,0.814370116256909,0.825995807127883,0.818467695826186,0.004919348008058,2226,0.831840416746077,0.831078076361095,0.829235753764056,0.828155771551998,0.830077504605807,0.00145864710104,0.583333333333333,0.452380952380952,0.423529411764706,0.435294117647059,0.473634453781513,0.064160057876995,52.54,1,0.996062992125984,1,1,0.999015748031496,0.001704774416899,0.823552198334302,0.819678481503002,0.820805889190236,0.832429290972491,0.824116465000008,0.005001926684558,2226,0.829082456253632,0.828372183121327,0.826446280991735,0.825348657024793,0.827312394347872,0.001488513353509,0.773257288582681,0.704784732021803,0.671846297604668,0.644677165713244,0.698641370980599,0.048050461631086,13,0.997610899464067,0.995131171737129,0.996577995867768,0.997481921487603,0.996700497139142,0.000989601584539,0.991835782598554,0.989247311827957,0.988567428838078,0.988952819332566,0.989650835649289,0.001284311268976,26,1,0.999922057677319,1,1,0.99998051441933,3.37500157359471E-05,0.066382048035319,0.044007243907884,0.040265600399024,0.04674965361304,0.049351136488817,0.010098561967097,320,0.135356618783893,0.134173765522307,0.13275230152088,0.131875924701152,0.133539652632058,0.001331482027183
13,0.208121418952942,0.001413889963936,0.27183473110199,0.00219879059249,False,32,1,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.837240327806366,0.826186392224128,0.843339050886221,0.826567562416619,0.833333333333333,0.007284116502301,2185,0.839336763865066,0.846642525887809,0.852931834063909,0.840670859538784,0.844895495838892,0.005394022132966,0.511904761904762,0.440476190476191,0.482352941176471,0.4,0.458683473389356,0.042332034136941,54.03,0.996062992125984,1,1,1,0.999015748031496,0.001704774416899,0.84253341080767,0.832461747046291,0.849283223556761,0.833591631150717,0.83946750314036,0.006880309716969,2190,0.836766320139472,0.844127332601537,0.85052944214876,0.838068181818182,0.842372819176988,0.005467438840743,0.771714719201645,0.669688396373463,0.707562048453632,0.645482826993641,0.698611997755595,0.047653422734053,14,0.997193861857214,0.996524517133751,0.996548520032339,0.996496841619573,0.996690935160719,0.000290940111214,0.99066271919836,0.989182968929804,0.990063233965673,0.988286632981167,0.989548888768751,0.000898937735517,41,0.999922839506173,1,1,1,0.999980709876543,3.34114739114152E-05,0.064204284880122,0.047140923368073,0.063210324457251,0.04116386425359,0.053929849239759,0.01000938478565,226,0.14132938399528,0.148770276106165,0.154631496025618,0.142636408547673,0.146841891168684,0.005302603881744
14,0.411623299121857,0.002074207700083,0.532170653343201,0.005057751254028,False,64,1,2,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.821802935010482,0.820278254240518,0.843148465789975,0.828854583571565,0.828521059653135,0.009043634339699,2203,0.834635664824344,0.841560256654596,0.852995362429325,0.840289689346293,0.84237024331364,0.00666523900225,0.583333333333333,0.476190476190476,0.411764705882353,0.423529411764706,0.473704481792717,0.067784103502226,52.63,1,1,1,1,1,0,0.825682742591516,0.825876428433081,0.850251840371949,0.835528864781093,0.83433496904441,0.010014740532749,2205,0.83192354878285,0.83896170982114,0.850594008264463,0.837680785123967,0.839790012998105,0.006777582558394,0.747658476522509,0.70135949014508,0.688185153953096,0.656360963602799,0.698391021055871,0.032813028775621,15,0.99676233406835,0.997229324671086,0.997119917396204,0.997432157090125,0.997135933306441,0.000243055228854,0.99185667752443,0.989786443825441,0.988736201847263,0.988766620816139,0.989786486003318,0.001267765233032,16,1,1,1,1,1,0,0.067438310238582,0.050290128713846,0.050553943077839,0.046027041144815,0.05357735579377,0.008201832047555,233,0.137736199463392,0.143930662535,0.154697909651912,0.142288008262567,0.144663194978218,0.00622207523981
15,0.515710592269897,0.004184220805051,0.66149228811264,0.002669138673646,False,32,1,2,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.816466552315609,0.834381551362683,0.842386125404993,0.835334476843911,0.832142176481799,0.009563854662213,2192,0.829998094149038,0.851978908582682,0.860110539355822,0.856044723969252,0.849533066514199,0.011639178485387,0.511904761904762,0.440476190476191,0.411764705882353,0.458823529411765,0.455742296918768,0.036506160391985,54.23,1,0.996062992125984,1,0.996047430830039,0.998027605739006,0.001972401934202,0.821421654077087,0.840790238233585,0.849476946919799,0.841534289035258,0.838305782066432,0.010325508242163,2193,0.827209917995738,0.849615806805708,0.85782541322314,0.853757747933884,0.847102221489618,0.011845935195649,0.753570506257897,0.692018759857226,0.676762312829045,0.671137498005789,0.698372269237489,0.032771692936222,16,0.99721165681758,0.997357321278857,0.996631077891745,0.9954968324323,0.996674222105121,0.00073204651767,0.99042503503036,0.989288969917958,0.988726042841037,0.989521640091116,0.989490421970118,0.000612236581263,49,1,0.999924006383464,1,0.999924379915306,0.999962096574692,3.79036553753033E-05,0.054122598293555,0.050788063724587,0.050180375741023,0.054946191190131,0.052509307237324,0.002057165074573,252,0.133824121385858,0.153549910892776,0.162445663701572,0.157335798973412,0.151788873738404,0.010841691874763
16,0.310500383377075,0.002375931799088,0.401584506034851,0.002011656040615,False,32,1,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.805222031637126,0.830569849437774,0.849818944158567,0.837621497998856,0.830808080808081,0.016298299340044,2195,0.816657137411854,0.848103678292357,0.858585858585859,0.853567117718061,0.844228448002033,0.016344269394812,0.571428571428571,0.428571428571429,0.423529411764706,0.4,0.455882352941176,0.067576559119412,54.31,1,1,0.996047430830039,1,0.99901185770751,0.0017115126557,0.809025760216928,0.83711020724385,0.856838434715227,0.844827586206896,0.836950497095726,0.017588313113428,2196,0.813650158197198,0.845612449150901,0.856340392561983,0.851175103305785,0.841694525803967,0.016629938670043,0.74329016906007,0.671070713778442,0.712308270848053,0.662802835198395,0.69736799722124,0.032474432961083,17,0.997188777582824,0.997606196510256,0.9964278094682,0.99706951499363,0.997073074638728,0.000422488435506,0.991455020175647,0.989016018306636,0.989042933810376,0.988440616500453,0.989488647198278,0.001160498763795,50,1,1,0.999924607961399,1,0.99998115199035,3.26457103356694E-05,0.057971686628251,0.047077944960921,0.056163554890006,0.045855432641309,0.051767154780122,0.005356344293351,270,0.123506241598227,0.150210956326239,0.160119155596242,0.155297752321266,0.147283526460494,0.014167836042408
17,0.045072376728058,0.000329867478897,0.064022898674011,0.000825572941998,False,150,1,2,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.820087669144273,0.806937297503335,0.844863731656184,0.810367829235754,0.820564131884887,0.014835369634453,2220,0.821167651356331,0.819960612413443,0.853376532621816,0.827965186455752,0.830617495711835,0.013489599933269,0.523809523809524,0.428571428571429,0.4,0.435294117647059,0.446918767507003,0.046328491448387,55.21,0.996062992125984,1,1,1,0.999015748031496,0.001704774416899,0.824907999225256,0.813093162889793,0.852189074002325,0.816543975203409,0.826683552830196,0.015339442086072,2223,0.818299218699555,0.817007813004455,0.850981404958678,0.825154958677686,0.827860848835093,0.013703057273814,0.748551967755919,0.689199939127307,0.699405155320555,0.65020739795337,0.696841115039288,0.035048814993564,18,0.997013243009504,0.996857664213166,0.996910779325776,0.996862418539509,0.996911026271989,6.25670508121586E-05,0.990695510583857,0.988695242581253,0.988539325842697,0.988740323715693,0.989167600680875,0.000885286072856,91,0.999921098311504,1,1,1,0.999980274577876,3.41654333195604E-05,0.057551887115556,0.037940735519864,0.049262704446924,0.040611470951602,0.046341699508486,0.007707338893684,369,0.126324620584578,0.125940662158916,0.155097379706669,0.131722229840369,0.134771223072633,0.011955886655575
18,0.02487051486969,9.45431882953041E-05,0.038877844810486,0.000630188101483,False,64,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.78864112826377,0.81093958452449,0.802553840289689,0.806174957118353,0.802077377549076,0.008307958269059,2250,0.79677275903691,0.835715647036402,0.807636109522902,0.824788768184995,0.816228320945302,0.015044784157831,0.595238095238095,0.428571428571429,0.435294117647059,0.435294117647059,0.47359943977591,0.070281718288736,52.64,1,1,1,1,1,0,0.791787720317645,0.817160565562657,0.808601317318868,0.812282061216583,0.807457916103938,0.00954301033356,2253,0.793439659068896,0.833021243623684,0.804493801652892,0.821926652892562,0.813220339309509,0.015291365849061,0.760738035287716,0.680096704573753,0.686202338354947,0.657972286163594,0.696252341095002,0.038683893636595,19,0.995856316372024,0.996305257800675,0.995277741482377,0.995288842771045,0.99568203960653,0.000429195186697,0.991751576904415,0.988750878837591,0.988630980577925,0.988681914642773,0.989453837740676,0.001327282530528,56,1,1,1,1,1,0,0.054544364455792,0.039338758045155,0.037881598323516,0.039121217648755,0.042721484618305,0.00684853539669,431,0.110292415620737,0.138673659595039,0.116822944225177,0.129202136320852,0.123747788940451,0.010971919449749
19,0.03480327129364,0.000160935763927,0.050926744937897,0.000210470229472,False,100,1,2,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.809224318658281,0.802363255193444,0.839336763865066,0.819325328759291,0.81756241661902,0.013944250095015,2227,0.815577155199797,0.816212438853948,0.856807064354234,0.829807509052792,0.829601041865193,0.016704298669582,0.595238095238095,0.428571428571429,0.411764705882353,0.458823529411765,0.47359943977591,0.07222421016954,52.64,1,1,1,1,1,0,0.812705791206663,0.808444702692233,0.846377373111197,0.825261526540101,0.823197348387548,0.014741842699657,2228,0.812552463356363,0.813198166203913,0.854467975206611,0.827027376033058,0.826811495199986,0.016982124472248,0.773366813314518,0.676756776698671,0.674110581853819,0.660230872666773,0.696116261133445,0.045040116773335,20,0.996459311314697,0.996533033293354,0.996446184014961,0.997291413165975,0.996682485447247,0.000353119658642,0.991962174940898,0.988630980577925,0.988685222901109,0.989317231769624,0.989648902547389,0.001362541583583,27,1,1,1,1,1,0,0.063117776718216,0.036407665118335,0.048718737842091,0.047726292880647,0.048992618139822,0.009481293918782,326,0.122726432815349,0.123184202082294,0.158770530154883,0.133220043216351,0.13447530206722,0.014640343662133
20,0.105729997158051,0.001144017862619,0.1439248919487,0.001470262149766,False,32,1,2,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.813607775871927,0.803316180674671,0.819515913855537,0.827520487897846,0.815990089574995,0.008827300093098,2232,0.817228892700591,0.825424051839146,0.830188679245283,0.831459246553586,0.826075217584651,0.005580990403913,0.547619047619048,0.488095238095238,0.423529411764706,0.423529411764706,0.470693277310924,0.05164606181298,52.83,1,1,0.996047430830039,1,0.99901185770751,0.0017115126557,0.817935308928917,0.808444702692233,0.826036419992251,0.834172801239829,0.821647308213308,0.009542536468334,2232,0.814231290759992,0.822560857493382,0.827479338842975,0.828706095041322,0.823244395534418,0.005689204431613,0.777414616824844,0.669445136179593,0.69146135788682,0.644178043166123,0.695624788514345,0.050097534801985,21,0.997737752110101,0.995866993348244,0.99575815931957,0.996764676158822,0.996531895234184,0.00079828559231,0.991081905655949,0.989803177614418,0.988638998377,0.988748564867968,0.989568161628834,0.000985106173477,39,1,1,0.999921978622142,1,0.999980494655536,3.37842476314328E-05,0.058193582914789,0.045347081989479,0.042214277687386,0.045459013536351,0.047803489032001,0.006138481800416,340,0.123922244627906,0.130137018256231,0.132989315204306,0.13458622844212,0.130408701632641,0.004069988727917
21,0.063505947589874,0.000181898952599,0.072999656200409,0.002061604870162,True,,1,2,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.857442348008386,0.835906232132647,0.829426338860301,0.827901658090337,0.837669144272918,0.011805031475771,2177,0.869830379264342,0.85922114224001,0.846642525887809,0.839082650403405,0.853694174448891,0.011770162075892,0.488095238095238,0.428571428571429,0.4,0.411764705882353,0.432107843137255,0.033881600635378,56.2,0.992125984251968,0.992125984251968,0.996047430830039,0.996047430830039,0.994086707541004,0.001960723289036,0.863451481696688,0.84253341080767,0.83649748159628,0.834753971328942,0.844309086357395,0.011422627928092,2176,0.867824627106605,0.857041389552528,0.844201962809917,0.836518595041322,0.851396643627593,0.011988135379902,0.765794619222859,0.690588020991856,0.688921302732639,0.636979510905486,0.69557086346321,0.045916684997227,22,0.983404165749379,0.982256009485222,0.981397685419593,0.982379320060105,0.982359295178575,0.000711954487421,0.99044656742946,0.989085948158254,0.988326848249027,0.988529479238357,0.989097210768774,0.00082714384278,100,0.99985121261717,0.99984934086629,0.99992352401346,0.999922821640812,0.999886724784433,3.64548956137363E-05,0.072091944500792,0.049476321315834,0.042323182493845,0.043664473249985,0.051888980390114,0.011970042708324,267,0.173392261044083,0.160738383504169,0.14769897766334,0.140629789873261,0.155614853021213,0.012544919298773
22,0.209076166152954,0.001719093807831,0.273306250572205,0.003720336807932,False,150,1,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.827329902801601,0.833428625881456,0.854583571564704,0.83704974271012,0.83809796073947,0.010131977658479,2175,0.841560256654596,0.851597738390191,0.864493996569468,0.852614192236834,0.852566545962772,0.008129319476293,0.523809523809524,0.428571428571429,0.388235294117647,0.388235294117647,0.432212885154062,0.055387862943417,56.78,1,1,1,1,1,0,0.832268061204726,0.840015494867325,0.862262688880279,0.844440139480821,0.844746596108288,0.011011409695779,2175,0.83896170982114,0.849163814812423,0.862280475206611,0.850206611570248,0.850153152852606,0.008265923907779,0.765947953847431,0.694541287365227,0.689238097408665,0.632485128883014,0.695553116876084,0.047365355090903,23,0.997995270607962,0.996714923209662,0.996761486133342,0.997453211258289,0.997231222802314,0.000529213031645,0.990777034816693,0.989053591790194,0.988452143015767,0.988211289956926,0.989123514894895,0.001002735247946,96,1,1,1,1,1,0,0.061006929588882,0.048345184718499,0.052050028378397,0.043532201211547,0.051233585974331,0.006399980716502,283,0.143930662535,0.153750266617975,0.167545169941088,0.154300130831903,0.154881557481492,0.00839504402345
23,0.602437078952789,0.004069973397894,0.604173243045807,0.003036027430468,True,64,1,2,500,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.835906232132647,0.857061177815895,0.84715075281113,0.854774156660949,0.848723079855155,0.008259588458087,2152,0.841179086462105,0.878279651864557,0.862778730703259,0.868877453783114,0.862778730703259,0.013638343112325,0.535714285714286,0.440476190476191,0.364705882352941,0.364705882352941,0.42640056022409,0.070285276734871,56.87,1,0.992125984251968,0.988142292490118,1,0.995067069185522,0.005130061542234,0.840790238233585,0.863838853379818,0.855094924447888,0.862843858969392,0.855641968757671,0.009218585807587,2155,0.838574288112611,0.876412474979015,0.860730888429752,0.866735537190083,0.860613297177865,0.013899888400995,0.772956383793107,0.686479114210085,0.68159628051143,0.640604416892677,0.695409048851825,0.048186287319642,24,0.977290325795219,0.984484192736707,0.987782840419103,0.990140652051416,0.984924502750611,0.004843883732347,0.991095890410959,0.989571777235411,0.987914055505819,0.988021295474712,0.989150754656725,0.00130056871674,93,1,0.999852670349908,0.999775011249437,1,0.999906920399836,9.70447265561332E-05,0.067414895336545,0.062858996267868,0.043827531062414,0.047567615983047,0.055417259662468,0.00994059128509,197,0.143578039871951,0.184714836569144,0.163642011419641,0.172917609423234,0.166213124320992,0.015051753603537
24,0.063163876533508,8.88232408209199E-05,0.071745812892914,0.000258054239625,True,64,1,2,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.837430912902611,0.838574423480084,0.842386125404993,0.852105965313512,0.8426243567753,0.005773462427612,2167,0.84899307540817,0.855854138873007,0.854647099930119,0.864493996569468,0.855997077695191,0.00554744422833,0.547619047619048,0.428571428571429,0.482352941176471,0.435294117647059,0.473459383753502,0.047566446066765,52.26,0.992125984251968,1,0.996047430830039,0.996047430830039,0.996055211478012,0.002783895838302,0.84214603912454,0.84524501258958,0.848314606741573,0.85896939170864,0.848668762541083,0.006334358137905,2172,0.84664557370698,0.853490023891005,0.85233729338843,0.862345041322314,0.853704483077182,0.00562144662591,0.775024671886961,0.662700718482241,0.685196116416346,0.658569409941427,0.695372729181744,0.047090179481356,25,0.98530873493593,0.986378339160759,0.980884218918433,0.987120335927547,0.984922907235667,0.002419030863927,0.991336069311446,0.989120580235721,0.990052000904364,0.989290495314592,0.98994978644153,0.000873852921498,8,0.999847491230746,1,0.999924253900924,0.999925132889122,0.999924219505198,5.39229703978463E-05,0.070231068516611,0.05073014941326,0.062680110760625,0.059638328829765,0.060819914380065,0.006986230282744,107,0.149923941229079,0.158250629202802,0.155838845261564,0.166915810357481,0.157732306512731,0.006106577707485
25,0.311724960803986,0.002320089557553,0.39934366941452,0.005540574873567,False,,1,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.811511339813227,0.816275967219363,0.824661711454164,0.84505431675243,0.824375833809796,0.012833398102285,2211,0.829680452321962,0.838447366749254,0.842259068674163,0.853884759545137,0.841067911822629,0.008692409483967,0.535714285714286,0.476190476190476,0.423529411764706,0.435294117647059,0.467682072829132,0.043872576963738,53.23,1,1,1,1,1,0,0.815998450513268,0.821809025760217,0.831266950794266,0.851801627276249,0.830219013586,0.013600181022972,2211,0.826887066571964,0.835797765868147,0.839682334710744,0.851497933884298,0.838466275258788,0.00883886224725,0.754542394141464,0.693794213404905,0.670573421154591,0.661596052601591,0.695126520325638,0.036260060837393,26,0.996791314432374,0.997275083140597,0.997514204545455,0.996724226635743,0.997076207188542,0.000330320874694,0.990827845719661,0.98973641240961,0.988709677419355,0.989201349831271,0.989618821344974,0.000786827925806,33,1,1,1,1,1,0,0.055524281020895,0.048617647257978,0.044268728689163,0.055766267670028,0.051044231159516,0.004851912476643,286,0.133562707294089,0.141091384889341,0.144103089967416,0.155632655951285,0.143597459525533,0.00793848659347
26,0.48469877243042,0.001594921440075,0.488813519477844,0.004757199878232,True,,1,2,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.869258623975605,0.85725176291214,0.854964741757195,0.850581284543548,0.858014103297122,0.00692036502968,2128,0.877517311479576,0.868813925417699,0.870592719649323,0.866463375897338,0.870846833110984,0.004120293258693,0.523809523809524,0.369047619047619,0.4,0.376470588235294,0.417331932773109,0.062527789253957,57.97,0.996062992125984,0.996062992125984,0.996047430830039,1,0.997043353770502,0.00170703231793,0.874878946349022,0.865194654270773,0.862456412243317,0.858388221619527,0.86522955862066,0.006074663254847,2130,0.8755730612772,0.866726932265771,0.868543388429752,0.864282024793388,0.868781351691528,0.004202633915871,0.780397148206561,0.6438036671186,0.703459671354012,0.652063723590947,0.69493105256753,0.054380162464393,27,0.989795988405821,0.984176594136103,0.987585952046516,0.987930985202365,0.987372379947701,0.002027595730404,0.991222295369761,0.988274336283186,0.988674217188541,0.988180196253345,0.989087761273708,0.001246253284748,104,0.999926259125433,0.999925506555423,0.999925667137441,1,0.999944358204574,3.21260281167569E-05,0.087653583111675,0.049157779443968,0.054534825158532,0.047710675581389,0.059764215823891,0.016301439043094,125,0.184311068539898,0.172750796418962,0.174451835964704,0.169923818575287,0.175359379874713,0.005415403959827
27,0.024859368801117,0.000110412822297,0.039351224899292,0.001582022120526,False,150,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.796836287402325,0.794739851343625,0.811320754716981,0.783685915761387,0.79664570230608,0.009835926762597,2255,0.804586747982974,0.812845435486945,0.822311161933803,0.806174957118353,0.811479575630519,0.006979235014156,0.535714285714286,0.476190476190476,0.458823529411765,0.458823529411765,0.482387955182073,0.031593791311153,51.76,1,1,1,1,1,0,0.801084640712764,0.799922525663374,0.817125145292522,0.789035257652073,0.801791892330183,0.010022912641832,2256,0.801381804093756,0.8097759411119,0.819408574380165,0.803008780991735,0.808393775144389,0.007095810119451,0.736106499543455,0.670315569574721,0.698878683592771,0.673198942498348,0.694624923802323,0.026404701172913,28,0.996084600292142,0.99570378814032,0.995547617637932,0.996435848332408,0.9959429636007,0.000345144767539,0.99065868263473,0.989458552946814,0.98921200750469,0.988832240835154,0.989540370980347,0.000683115294372,42,1,1,1,1,1,0,0.049636764379054,0.040657905123746,0.04454110463617,0.035235906390742,0.042517920132428,0.00527395958722,438,0.115210438164506,0.12078815536548,0.127289294425803,0.115855079795135,0.119785741937731,0.004839722154161
