,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
1483,0.0593869686126709,0.0018291919641152707,0.06378952662150066,0.0013668983061354428,False,64,2,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.940851846611009,0.9480611378431928,0.9582507783753185,0.9490545876098401,0.007137736030605842,1404,0.9448768751769034,0.9557065025118517,0.9585367579424043,0.9530400452103865,0.005886741894416075,0.4155844155844156,0.25,0.2236842105263158,0.2964228753702438,0.08494207710185446,255,0.618421052631579,0.6405228758169934,0.6470588235294118,0.6353342506593281,0.012253485321035762,0.9466380543633762,0.9556509298998569,0.9662374821173104,0.9561754887935145,0.008010025534503952,1405,0.9484263233190272,0.9591559370529328,0.9619456366237482,0.9565092989985695,0.005827891431207052,0.6751351652639206,0.7363470371206987,0.6363056245764627,0.6825959423203606,0.04118105107672649,476,0.9559765830886229,0.9646077028808662,0.9677739908552835,0.9627860922749242,0.004985539516306218,0.9932452716901832,0.991539260798575,0.9913400851313665,0.9920415392067082,0.0008550425546647948,230,0.995644664714275,0.9959150326797386,0.9960005925048141,0.9958534299662759,0.00015169556958807707,0.11660492283915547,0.07771038530836272,0.0882612548540016,0.09419218766717326,0.016423118572291697,136,0.17954067869419654,0.22478237234385967,0.23929489217875033,0.21453931440560217,0.02544709131032834
1484,0.07570958137512207,0.003298680796544131,0.07719175020853679,0.0028474493788944333,False,64,2,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.9450969293901231,0.9555618454571186,0.9528729125389188,0.9511772291287203,0.0044373508420402,1386,0.9462213416360034,0.9624283591594142,0.9581122196278214,0.9555873068077463,0.0068531376178006245,0.2987012987012987,0.2631578947368421,0.25,0.2706197311460469,0.020570421738450587,344,0.618421052631579,0.5882352941176471,0.6797385620915033,0.6287983029469097,0.03806991380389603,0.9522174535050072,0.9630901287553648,0.9605150214592275,0.9586075345731998,0.004639155558231868,1387,0.9497854077253219,0.9665236051502146,0.9611587982832618,0.9591559370529329,0.006978557782695853,0.695818702041878,0.7084048640915594,0.6587813417664332,0.6876683026332903,0.02106252991891377,291,0.9523506324824937,0.9657982458600989,0.9697485670472288,0.9626324817966072,0.007447083472025469,0.9919523099850969,0.9917501473187978,0.9915817456801064,0.9917614009946671,0.00015149138578083928,315,0.9956508698260348,0.9953591160220995,0.9963666024024914,0.995792196083542,0.0004232706265614138,0.08967298562464732,0.09775251839284804,0.08680587088796843,0.09141045830182126,0.004634751440797825,175,0.1835654958604811,0.24025475269581376,0.24681120209916474,0.2235438168851532,0.028395379567322562
1485,0.14094440142313638,0.004021263673348735,0.1382002035776774,0.003245360578352892,False,64,2,5,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.9356162445167681,0.9548542315312766,0.9585338239456552,0.9496680999979,0.010049073984898661,1399,0.9452306821398245,0.9572631429986557,0.9641265124177457,0.9555401125187419,0.007809811179921254,0.35064935064935066,0.25,0.2236842105263158,0.2747778537252222,0.05471436878941916,337,0.618421052631579,0.6274509803921569,0.673202614379085,0.6396915491342736,0.023980944090698605,0.9420600858369099,0.9625178826895565,0.9665236051502146,0.957033857892227,0.01071360008840482,1399,0.9487839771101574,0.9608726752503577,0.967310443490701,0.9589890319504053,0.0076797818197500535,0.7000427326607584,0.6980423160906557,0.6644953316768315,0.6875267934760818,0.01630616634019643,294,0.9571890765002634,0.964187634996774,0.9709220454991726,0.9640995856654033,0.005606806809276045,0.9924642049736248,0.9915991156963891,0.9913426265590609,0.9918019824096916,0.00047982685247110454,304,0.9956462993544513,0.995774647887324,0.9963162160170927,0.995912387752956,0.00029031739718157485,0.08924608597749661,0.09105228138798704,0.08893211232029152,0.08974349322859172,0.0009342875000001236,196,0.1805844804574872,0.22769862961646092,0.27661870427336643,0.2283006047824382,0.039208118347734536
1486,0.27428611119588214,0.002218907371149172,0.26352373758951825,0.0041432481301525576,False,64,2,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.9525965756332249,0.9419756580809511,0.9408434757996037,0.9451385698379265,0.00529382325681397,1442,0.95810925559015,0.9505412863510931,0.946791197905611,0.9518139132822846,0.004707390778845121,0.3116883116883117,0.3026315789473684,0.23684210526315788,0.28372066529961265,0.033353716887365936,287,0.6052631578947368,0.673202614379085,0.7124183006535948,0.6636280243091389,0.04426669731053237,0.959656652360515,0.9489270386266094,0.9484978540772532,0.9523605150214592,0.005162122618789337,1444,0.9619456366237482,0.9535765379113018,0.9493562231759657,0.9549594659036719,0.005231806578602491,0.7137190420452222,0.7225952488517431,0.6372063474135984,0.6911735461035212,0.03833223763053964,190,0.9608992639861456,0.9644157853890244,0.9646306114243504,0.9633152202665068,0.00171058881048331,0.9921609229403935,0.9920729883338318,0.9913277511961722,0.9918538874901325,0.00037376255709072064,285,0.9955581877405981,0.9962633584933861,0.9966957044157405,0.9961724168832417,0.0004688203841547483,0.10982813925882573,0.08446511369209853,0.06250420567095838,0.08559915287396087,0.019336549264828667,282,0.22368479658404927,0.21347388464229178,0.21034180230816424,0.21583349451150177,0.005697057317172909
1487,0.416596253712972,0.00943052119928341,0.3890847365061442,0.008126759968650433,False,64,2,5,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.9405688410924014,0.9465043872063402,0.9428247947919615,0.9432993410302344,0.0024462995887486773,1473,0.9479196150580244,0.953300785395882,0.9501875044222741,0.9504693016253934,0.0022058718305202705,0.42857142857142855,0.32894736842105265,0.19736842105263158,0.31829573934837097,0.09468826246464666,201,0.6578947368421053,0.6666666666666666,0.6862745098039216,0.6702786377708977,0.011864165367031661,0.9462088698140201,0.9532188841201716,0.9509298998569384,0.9501192179303768,0.0029186731040723207,1480,0.9510729613733906,0.9564377682403433,0.9530758226037196,0.9535288507391512,0.002213476006728671,0.7318692752169147,0.7013750847074769,0.656879188314133,0.6967078494128415,0.030791942640819827,83,0.9589284033581809,0.9626263476301347,0.965220857060039,0.9622585360161181,0.00258201567708398,0.9933914088314809,0.9924039320822162,0.9909063804412641,0.9922339071183205,0.001021607521280949,195,0.9961042852861852,0.9962002682163612,0.9964104098115465,0.9962383211046976,0.00012783863002492637,0.1196579878371421,0.10091613414013445,0.0523081254141452,0.09096074913047392,0.028382309749996067,183,0.19924712931096067,0.2222537396986628,0.21561919970332755,0.21237335623765033,0.00966876949205156
1488,0.5417442321777344,0.006149249137333893,0.4986371199289958,0.0087241496846341,False,64,2,5,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.933493703127211,0.9537220492499292,0.9569770733088028,0.9480642752286478,0.010388293858259698,1410,0.9431786017548826,0.9568386046840728,0.9611547442156655,0.9537239835515403,0.00766207426406211,0.37662337662337664,0.27631578947368424,0.2236842105263158,0.29220779220779225,0.06344033388306299,267,0.618421052631579,0.6143790849673203,0.6601307189542484,0.6309769521843825,0.02068076341762278,0.9396280400572246,0.9610872675250358,0.9649499284692418,0.9552217453505008,0.011138604669425912,1411,0.9467095851216023,0.9605865522174535,0.9644492131616595,0.9572484501669051,0.007617120835101354,0.7134775096148486,0.7160831262706121,0.6718545290264288,0.7004717216372965,0.020263351059401507,54,0.9567293031398237,0.9650583934098198,0.9679871805660747,0.963258292371906,0.004769012745222799,0.992744860943168,0.9918795216300015,0.9913286302175192,0.9919843375968962,0.0005829048848969317,247,0.9956368013240051,0.9956257413997628,0.9961581086073144,0.9958068837770275,0.0002483945001251376,0.09296538812131983,0.09842134712648343,0.08534015986483201,0.09224229837087843,0.005364793200984414,166,0.17467655426030826,0.22197332241711853,0.2561504070360213,0.21760009457114937,0.033404999754270435
1489,0.6885464191436768,0.006785051170127338,0.6398458480834961,0.009408591364545287,False,64,2,5,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 500}",0.9448139238715155,0.9290970846306256,0.9467874327766771,0.940232813759606,0.007915260862208165,1518,0.9526606283611662,0.9352579070261091,0.9561310408264346,0.94801652540457,0.009132276016604405,0.2857142857142857,0.2894736842105263,0.23684210526315788,0.2706766917293233,0.02397384269387092,343,0.618421052631579,0.6601307189542484,0.7254901960784313,0.6680139892214196,0.04406479949793343,0.952074391988555,0.9360515021459227,0.9545064377682403,0.9475441106342393,0.008186930603831005,1515,0.9562947067238913,0.9382689556509299,0.9586552217453504,0.9510729613733906,0.009104941138277128,0.6991695000278692,0.7044264362623296,0.6212305172803252,0.6749421511901748,0.03804044827629807,790,0.9605227863112717,0.9553477423396636,0.9695650649387081,0.9618118645298811,0.005875335874744826,0.9918032786885246,0.9918144611186903,0.9913818722139673,0.991666537340394,0.00020134040385835132,359,0.9956803455723542,0.9960513326752222,0.9968759297828027,0.9962025360101263,0.0004996680480966423,0.0849805783340527,0.06339580948873469,0.0710823322098374,0.0731529066775416,0.008932749501923963,634,0.20530690427445897,0.16524347392134442,0.2503767595801646,0.20697571259198932,0.03477554478525642
1490,0.018715302149454754,0.0005535107416024353,0.027971903483072918,0.001014374913198541,False,64,2,10,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.9414178576482242,0.95810925559015,0.9382960656665723,0.9459410596349822,0.008698089479753552,1434,0.9493348429097085,0.9585367579424043,0.9438194297035307,0.9505636768518811,0.006070829831566877,0.23376623376623376,0.2631578947368421,0.23684210526315788,0.24458874458874458,0.013190280494448429,414,0.5131578947368421,0.48366013071895425,0.6274509803921569,0.5414230019493177,0.06201150068997924,0.9492131616595136,0.9656652360515021,0.9459227467811159,0.9536003814973771,0.008636250887089712,1428,0.9540772532188841,0.9637339055793992,0.9472818311874106,0.9550309966618981,0.006750304085308583,0.6863980082864203,0.6584406294706724,0.6406153527595815,0.6618179968388914,0.018842643914398507,1140,0.9342811158798284,0.9383023834235649,0.941792196134534,0.9381252318126424,0.0030689432131268866,0.9911861368389603,0.9917719659124302,0.991304347826087,0.9914208168591592,0.00025294624274633815,415,0.9944825529376677,0.9941706021251476,0.9957142857142857,0.9947891469257003,0.0006664531296181914,0.06307666294767245,0.10413525590065509,0.05929354862349456,0.07550182249060737,0.020305715453753048,563,0.1640511609831411,0.18771369017704875,0.1797218469851405,0.1771622327151101,0.009828276921605346
1491,0.03171404202779134,0.0005006181715269786,0.03816755612691244,0.0004677455889006996,False,64,2,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.9565586528937314,0.9640532125672233,0.9520237758279083,0.9575452137629544,0.0049602966193435655,1336,0.9616473252193604,0.9680181136347555,0.9545036439538669,0.9613896942693275,0.005520265873351014,0.19480519480519481,0.2236842105263158,0.19736842105263158,0.20528594212804738,0.013051557818639333,444,0.506578947368421,0.47058823529411764,0.5816993464052288,0.5196221763559224,0.046289049244227096,0.9649499284692418,0.9721030042918455,0.9602288984263233,0.9657606103958035,0.004881359197050719,1337,0.9665951359084406,0.9734620886981402,0.9585836909871245,0.9662136385312351,0.006080067696903852,0.7122772792300689,0.7229227844288835,0.6518070928393946,0.6956690521661156,0.03131810235011794,98,0.9417494917551389,0.9467628825493002,0.9510895583793841,0.9465339775612743,0.0038165000769895896,0.9908917291023946,0.9913918879486431,0.9909936512623653,0.9910924227711343,0.0002158032685549943,449,0.9944804239034443,0.9940832724616508,0.9952469365020423,0.9946035442890458,0.0004829751351350357,0.07344314999664747,0.1038654193362839,0.06533589197516176,0.08088148710269771,0.01658569190286812,397,0.2079471414909846,0.229206137763025,0.20276424197842136,0.21330584041081033,0.011440577017964498
1492,0.04570134480794271,0.0005849799029882079,0.050373077392578125,0.0006903535835654632,False,64,2,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.9476439790575916,0.9658930087744126,0.9511746391168978,0.9549038756496341,0.00790304478198858,1356,0.9494763656948769,0.9688671902639213,0.9612255006014293,0.9598563521867426,0.00797525108916927,0.2987012987012987,0.21052631578947367,0.14473684210526316,0.2179881521986785,0.0630767930154793,430,0.5197368421052632,0.40522875816993464,0.5816993464052288,0.5022216488934755,0.07310063211291848,0.9547925608011445,0.9741058655221745,0.9599427753934192,0.9629470672389128,0.008165792957270549,1357,0.9541487839771101,0.9750357653791131,0.965379113018598,0.9648545541249405,0.008535137942513128,0.7201001430615164,0.7262574354340787,0.6125160003011821,0.6862911929322592,0.052227466261567046,330,0.9355839639334388,0.9441438282513768,0.9517730745135441,0.9438336222327864,0.006612815647120197,0.9919738406658739,0.9912651040908429,0.9904059040590406,0.9912149496052525,0.0006410891280108713,430,0.9945571130331047,0.9933683136569014,0.9952802359882006,0.9944018875594023,0.0007882186502888556,0.0944970782632063,0.10329665931922616,0.04363296835217079,0.08047556864486775,0.026298175525258295,413,0.1663862136060933,0.2073518153541648,0.2320560186094106,0.20193134918988956,0.027082182486793407
1493,0.06185523668924967,0.005551398207429262,0.06274843215942383,0.001541275057733827,False,64,2,10,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.9458044431866421,0.9508915935465609,0.9595244834418342,0.9520735067250125,0.005663189043996934,1380,0.9525191055759977,0.9587490270996958,0.96476331988962,0.9586771508551045,0.004998937932893404,0.18181818181818182,0.19736842105263158,0.15789473684210525,0.17902711323763953,0.01623546496930011,495,0.5263157894736842,0.5359477124183006,0.5294117647058824,0.5305584221992891,0.0040149389748908625,0.9542203147353362,0.9590844062947067,0.9682403433476395,0.9605150214592274,0.005812360127875116,1380,0.9571530758226037,0.9633762517882689,0.9695278969957082,0.9633524082021937,0.005052027721883998,0.7059407688163053,0.6963754611851517,0.6049149160454785,0.6690770486823118,0.045537224523090954,984,0.9410638317897748,0.9497019551740582,0.949019841603785,0.9465952095225393,0.003921175372051958,0.990643101143621,0.9909830007390983,0.990632318501171,0.9907528067946302,0.00016283121198944667,539,0.9946480338957854,0.9947558903907231,0.9947159841479525,0.9947066361448202,4.452560871365119e-05,0.05132660918768728,0.06349111770614901,0.062191515862511926,0.05900308091878274,0.005453952995563679,1003,0.17809264509230782,0.2058724966597072,0.23269249260681601,0.20555254478627702,0.022291442514305353
1494,0.07129891713460286,0.0023066907568183082,0.07570544878641765,0.0025303300586609775,False,64,2,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.9528795811518325,0.94919332012454,0.951599207472403,0.951224036249592,0.0015281132539077835,1384,0.9578969714123974,0.9571923866128919,0.955989528054907,0.9570262953600653,0.0007875170976800592,0.18181818181818182,0.21052631578947367,0.21052631578947367,0.20095693779904308,0.013533144137541572,454,0.46710526315789475,0.5359477124183006,0.5947712418300654,0.5326080724687535,0.052172888386116396,0.9613733905579399,0.9572246065808298,0.959656652360515,0.9594182164997616,0.0017021047494110398,1384,0.9632331902718169,0.9618025751072962,0.9599427753934192,0.9616595135908441,0.0013471098609275428,0.7032198130910577,0.7198526089902869,0.6297690309464649,0.6842804843426031,0.039138952365266266,418,0.9427857465552293,0.9444830149513311,0.9497926543054037,0.9456871386039881,0.0029845853294362895,0.9907120743034056,0.9911124277884757,0.9911347517730497,0.9909864179549771,0.00019420422144393745,468,0.9940208164169189,0.9947473551823629,0.9954012757751075,0.9947231491247964,0.0005638300333846692,0.06147278650709431,0.06564893481442946,0.0696145512337778,0.06557875751843385,0.0033242319269090118,847,0.1786484985900778,0.19937824567750972,0.2125634398407843,0.1968633947027906,0.013959445227240764
1495,0.1397543748219808,0.002017036156239278,0.1366762320200602,0.0028357207678890643,False,64,2,10,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.9548606197820857,0.9524483441834135,0.9554203226719502,0.9542430955458165,0.0012894872807608809,1364,0.9603736201528446,0.9595273473430977,0.9583952451708767,0.9594320708889397,0.0008104731516658527,0.2077922077922078,0.2236842105263158,0.21052631578947367,0.2140009113693324,0.006937509089863325,431,0.4605263157894737,0.5947712418300654,0.6209150326797386,0.5587375300997591,0.0702612098397757,0.9630901287553648,0.9603719599427754,0.9635193133047211,0.9623271340009537,0.0013935755075062263,1361,0.9658082975679542,0.9635193133047211,0.9620886981402003,0.9638054363376253,0.0015319388082221115,0.7185859205172511,0.711332919207891,0.6342491152774641,0.6880559850008687,0.038162249488833636,280,0.9415650176944508,0.9495834385256248,0.9535952387631257,0.9482478983277337,0.0050012868647602085,0.9910201678198145,0.9912876550502068,0.9911699779249448,0.9911592669316555,0.00010946353620777571,439,0.9939634864546525,0.9954182678096364,0.9957062481492449,0.9950293341378446,0.0007627829013224068,0.07544043626741503,0.07609976448905953,0.07670769192478555,0.07608263089375338,0.000517496792486343,543,0.1862969122976723,0.22805712858285454,0.2308374946687518,0.21506384518309288,0.020372938417070503
1496,0.2697889010111491,0.0020531910587284824,0.2629663149515788,0.00745956892502634,False,64,2,10,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.9503325314843639,0.9565525049532975,0.9615058024341919,0.956130279623951,0.004571228981439152,1343,0.9542173789980187,0.9632774357885799,0.9689379466496851,0.9621442538120947,0.006062829594652717,0.18181818181818182,0.18421052631578946,0.13157894736842105,0.16586921850079742,0.024266545541790974,536,0.4407894736842105,0.477124183006536,0.5555555555555556,0.49115640408210065,0.04789217617565672,0.9587982832618026,0.9649499284692418,0.9705293276108726,0.9647591797806391,0.004791077761604701,1341,0.959799713876967,0.9685979971387697,0.9734620886981402,0.9672865999046257,0.005654198644538239,0.7174906638425951,0.6902435810556434,0.6165424290339583,0.6747588913107322,0.04264167163794149,796,0.936916930201039,0.9406785604084267,0.9601335240820219,0.9459096715638292,0.010174345213943916,0.9906873614190688,0.9908917291023946,0.9903649635036497,0.990648018008371,0.0002168431491182638,573,0.9937051025697993,0.9941267161001395,0.9950281494479783,0.9942866560393058,0.0005518446934722507,0.057513151220512926,0.06808314667175319,0.053430783475502786,0.0596756937892563,0.006174160109139204,988,0.1569695246377516,0.2063182032278872,0.2672671300168964,0.21018495262751172,0.04511174459999679
1497,0.3988500436147054,0.009803111537775806,0.377169926961263,0.008720216413755517,False,64,2,10,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.9443894155936041,0.9627795075007076,0.9647608264930654,0.9573099165291256,0.009171910544555045,1339,0.9551372771016133,0.9683718955635746,0.9705653435222529,0.9646915053958137,0.0068149474055260945,0.22077922077922077,0.25,0.13157894736842105,0.20078605604921393,0.050369841529323146,458,0.46710526315789475,0.5032679738562091,0.5228758169934641,0.4977496846691893,0.023100177567069613,0.9523605150214592,0.9705293276108726,0.9738197424892704,0.9655698617072007,0.009436519040976851,1338,0.9604434907010014,0.9734620886981402,0.9754649499284692,0.9697901764425371,0.00665949267538483,0.7111532244579455,0.6908882990738648,0.634783713575785,0.6789417457025317,0.03230186425152259,627,0.9357707909795949,0.9502905644852123,0.9555055307769268,0.947188962080578,0.00834984797563898,0.9910674408217954,0.991667884812162,0.9903972064600611,0.9910441773646729,0.0005190130120092583,454,0.9940035534498075,0.9944464742418707,0.9946754194018964,0.9943751490311915,0.0002788863910303531,0.06288674090472435,0.11196626695325473,0.0598391166484451,0.07823070816880806,0.023887066909048058,473,0.16860838012548518,0.24403874907336442,0.266108695733582,0.22625194164414386,0.04174410756671935
1498,0.5449835459391276,0.008949004660634247,0.5051829020182291,0.00986656060489458,False,64,2,10,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.9609452384321494,0.9545711859609397,0.9508915935465609,0.9554693393132166,0.004153227937763955,1352,0.9643362581375602,0.9588197834854596,0.9545036439538669,0.9592198951922956,0.00402410590109174,0.23376623376623376,0.25,0.17105263157894737,0.21827295511506037,0.03404118101823665,427,0.4342105263157895,0.5098039215686274,0.5947712418300654,0.5129285632381607,0.06558586423301033,0.9689556509298999,0.9622317596566523,0.9593705293276109,0.9635193133047211,0.004017626565536588,1352,0.9701001430615165,0.9637339055793992,0.9584406294706724,0.9640915593705294,0.004766690079394829,0.7297029151106404,0.6980620811685868,0.6046504404788796,0.6774718122527023,0.05308797562162344,679,0.9466592312325879,0.9441253611602008,0.9517751783593744,0.9475199235840543,0.00318177301600828,0.9913641686182669,0.9915966386554622,0.9906928645294726,0.9912178906010672,0.0003831882578567914,429,0.9936987104337632,0.9944641275465014,0.9953941014783448,0.9945189798195365,0.0006932264071738354,0.10062276538077397,0.09042546792328443,0.05349291288003655,0.08151371539469832,0.02024632063747859,380,0.1943585298008691,0.19761092030313887,0.2066138279128693,0.19952775933895908,0.005183550062163455
1499,0.6659390926361084,0.010377963816396432,0.6247708002726237,0.017729952372579235,False,64,2,10,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.9600962218763266,0.9542881403906028,0.9385791112369092,0.9509878245012796,0.009089025481103475,1388,0.9644070195301444,0.9602349112007359,0.951744144909078,0.9587953585466528,0.005268860237288535,0.16883116883116883,0.23684210526315788,0.15789473684210525,0.18785600364547736,0.034924967190976215,473,0.40131578947368424,0.477124183006536,0.6666666666666666,0.5150355463822957,0.11159667143043282,0.9688125894134478,0.9620886981402003,0.9470672389127325,0.9593228421554602,0.009090380871961387,1385,0.9705293276108726,0.9655221745350501,0.9548640915593706,0.9636385312350977,0.006532533413534208,0.6724411496943685,0.698884684888186,0.6185942323620208,0.6633066889815251,0.03340876103758769,1109,0.9422405598223025,0.93867967310911,0.9558117572255416,0.945577330052318,0.007381400193236143,0.9906377998829725,0.9914492112634528,0.990424895272292,0.9908373021395724,0.000441328808054518,505,0.9933377260414379,0.9941081160701134,0.9961940298507462,0.9945466239874325,0.001206602601779337,0.06920304036034441,0.08475833688230805,0.0350894415769607,0.06301693960653772,0.020743684534745746,921,0.18188112663010425,0.19250952641502417,0.21620860757517357,0.19686642020676734,0.014348771832295657
1500,0.016289552052815754,0.0009187810324562027,0.026162147521972656,0.00012539684041390308,False,64,4,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.9777840667893024,0.9736767619586754,0.979054627795075,0.9768384855143509,0.002295060376726908,1036,0.9796914803283329,0.9716974456944739,0.9793391353569659,0.9769093537932575,0.00368818168996927,0.11688311688311688,0.15789473684210525,0.05263157894736842,0.10913647755753018,0.04332121049496516,757,0.18421052631578946,0.2549019607843137,0.23529411764705882,0.2248022015823873,0.029797985992742283,0.9872675250357654,0.982546494992847,0.9891273247496424,0.9863137815927517,0.0027699638972737426,1037,0.988340486409156,0.9795422031473534,0.9874821173104434,0.9851216022889843,0.003960763433449794,0.6888477045129405,0.752013214366388,0.6279769972140652,0.6896126386977978,0.050640462310915756,229,0.9202443810707026,0.919764696531927,0.9343478545447745,0.9247856440491348,0.006764339163898575,0.9902425025111207,0.9907674552798615,0.9896936730604066,0.9902345436171296,0.0004384058786859388,753,0.9911053726418478,0.9917439165701043,0.991596035052435,0.9914817747547957,0.00027291775170157194,0.09177387971673978,0.1019588764407321,0.04069950905208164,0.0781440884031845,0.026801815008847353,477,0.15312080567742659,0.1506768804186941,0.18760608097174603,0.1638012556892889,0.01686209699718672
