,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1504,0.006500422954559,0.000500142609827,0.014250755310059,0.000433050153911,False,150,4,2,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 150, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.607394701734324,0.624928530588908,0.783495330665142,0.702877834953307,0.67967409948542,0.069890360630778,1669,0.621053300298583,0.633123689727463,0.792770472015755,0.722889270059081,0.692459183025221,0.070014008863743,0.523809523809524,0.607142857142857,0.317647058823529,0.458823529411765,0.476855742296919,0.105891401312946,31.18,0.893700787401575,0.948818897637795,0.529644268774704,0.782608695652174,0.788693162366562,0.161097953446041,0.608754600038737,0.625217896571761,0.791166214645486,0.706896551724138,0.68300881574503,0.072667265250882,1671,0.616581649125073,0.627946019241945,0.797068698347107,0.721913739669422,0.690877526595887,0.073688641436182,0.610656871696965,0.634562085535357,0.580707432139845,0.604104656198008,0.607507761392544,0.019181319842179,1505,0.83989632656091,0.854749779978026,0.729140678592428,0.83686528701042,0.815163018035446,0.05012404521192,0.987433239082626,0.989880404783809,0.985997102848865,0.987550744248985,0.987715372741071,0.00139162828282,1506,0.99718045112782,0.998665023618813,0.990452503209243,0.995105019579922,0.995350749383949,0.003097798448093,0.010526003578973,0.019144457989738,0.015767295015918,0.017467541585195,0.015726324542456,0.003231117831196,1549,0.041003043428024,0.047543451900425,0.047496596396261,0.054449404284017,0.047623124002182,0.004755153156665
1505,0.021501123905182,0.000500023372126,0.023751497268677,0.000829203931389,True,32,4,10,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.785591766723842,0.784448256146369,0.764436821040595,0.68420049552125,0.754669334858014,0.041545884421301,1268,0.809478432119941,0.783940029223048,0.780128327298139,0.708468331109841,0.770503779937742,0.037551914500968,0.452380952380952,0.380952380952381,0.447058823529412,0.411764705882353,0.423039215686275,0.028880336313982,38.57,0.822834645669291,0.775590551181102,0.849802371541502,0.786561264822134,0.808697208303507,0.029476907570693,0.791012976951385,0.791012976951385,0.769662921348315,0.688686555598605,0.760093857712422,0.042138324726631,1267,0.809259378833861,0.784076967779428,0.778990185950413,0.707192665289256,0.769879799463239,0.037963755058272,0.603022421441945,0.596821015836123,0.622474189210748,0.607394534722064,0.60742804030272,0.009464488432661,1506,0.880786603343724,0.853603911637345,0.877540536291771,0.829429465219024,0.860340129122966,0.020704818785906,0.988861985472155,0.98742746615087,0.988308457711443,0.986130374479889,0.987682070953589,0.001031642403355,1513,0.99642232469391,0.995327868852459,0.996860282574568,0.995094031071137,0.995926126798018,0.000736402613193,0.034529982134419,0.024518711791222,0.028489662307126,0.010037086550885,0.024393860695913,0.009022875100292,1363,0.095303097096632,0.075996853685665,0.082949291690128,0.050844437044139,0.076273419879141,0.016228104759343
1506,0.019751012325287,0.000433015741154,0.024001359939575,1.68587394043576E-07,False,8,4,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.691442729178578,0.487897846388413,0.679626453211359,0.739851343624928,0.649704593100819,0.096105735556507,1863,0.70440251572327,0.490121339177943,0.701797852741249,0.742201893145289,0.659630900196938,0.099164017663971,0.488095238095238,0.666666666666667,0.494117647058824,0.482352941176471,0.5328081232493,0.077395138882341,26.1,0.795275590551181,0.905511811023622,0.743083003952569,0.731225296442688,0.793773925492515,0.068864923189337,0.694751113693589,0.484989347278714,0.68268113134444,0.744091437427354,0.651628257436024,0.098921468527196,1870,0.702912119842449,0.483308581390844,0.701123450413223,0.742381198347107,0.657431337498406,0.101873347037258,0.605170259077871,0.60775734853306,0.605240786744764,0.611116302390774,0.607321174186617,0.002426298305018,1507,0.831695900397031,0.806749526781161,0.797117059133375,0.829853993809819,0.816354120030347,0.014831803163451,0.988154269972452,0.988941548183254,0.987945051864311,0.988674388674389,0.988428814673602,0.000397681873602,1282,0.995245931614555,0.996803835397523,0.994049798608568,0.994120698599343,0.995055066054997,0.001115597267859,0.018327632166024,0.009243980755621,0.017286001500776,0.026995997347596,0.017963402942504,0.006289030541358,1510,0.050794744838714,0.023640588712488,0.044994674126491,0.054914883720476,0.043586222849542,0.012042771717153
1507,0.007000327110291,1.19209289550781E-07,0.014000773429871,1.19209289550781E-07,False,150,4,10,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 150, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.531732418524871,0.671050123880313,0.497427101200686,0.702496664760816,0.600676577091671,0.087654888073645,2165,0.535544120449781,0.681468775808398,0.511975096880757,0.711581221015183,0.61014230353853,0.087434273898215,0.678571428571429,0.440476190476191,0.658823529411765,0.447058823529412,0.556232492997199,0.112705531794636,32.64,0.94488188976378,0.818897637795276,0.976284584980237,0.790513833992095,0.882644486632847,0.079362586052438,0.529343404997095,0.674801472012396,0.494769469197985,0.7067028283611,0.601404293642144,0.090882733045426,2175,0.528830632143088,0.67921482533738,0.504390495867769,0.710291838842975,0.605681948047803,0.090161516646084,0.638883124429319,0.580285087112513,0.591315495589945,0.617815712104292,0.607074854809017,0.022875648012153,1508,0.822231904940339,0.834086017787842,0.808181981511123,0.841164930952536,0.82641620879796,0.012513454945129,0.990217391304348,0.986689323137921,0.988772744870306,0.987280108254398,0.988239891891743,0.001371120373496,1361,0.998293515358361,0.995646000946521,0.999232540291635,0.995205355527411,0.997094353030982,0.001708498637553,0.013795819394424,0.010920335611106,0.009647327562716,0.01620707659685,0.012642639791274,0.002548198381879,1611,0.031368612575771,0.047303818001936,0.03021120211218,0.052060410258176,0.040236010737016,0.009603356987074
1508,0.008250415325165,0.000432946915641,0.01575094461441,0.000433084588543,True,,4,2,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': None, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.750905279207166,0.765770916714313,0.7305126739089,0.615399275776634,0.715647036401753,0.059216019268772,1464,0.753382885458357,0.766660313830125,0.74245600660695,0.619020392605298,0.720379899625183,0.059144268479013,0.428571428571429,0.345238095238095,0.4,0.541176470588235,0.42874649859944,0.07148521501787,21.83,0.65748031496063,0.559055118110236,0.660079051383399,0.711462450592885,0.647019233761788,0.055160236797121,0.756149525469688,0.772612822002712,0.735955056179775,0.616621464548624,0.7203347170502,0.061270169125213,1463,0.754955769354943,0.770065215987602,0.743801652892562,0.617510330578512,0.721583242203405,0.060805131481904,0.603919371351097,0.621692353098512,0.602861408026984,0.599445039542357,0.606979543004738,0.008653889436618,1509,0.763140815588792,0.742497644709889,0.767345316940515,0.719087887498775,0.748017916184493,0.019168140645915,0.987854251012146,0.986399604352127,0.986753246753247,0.987895716945996,0.987225704765879,0.000661370768273,1586,0.992613974021564,0.99069612892507,0.992590039634672,0.992425028535851,0.992081292779289,0.000803026438249,0.0228302636073,0.015604542051067,0.015826091016804,0.012909017686344,0.016792478590379,0.003670191230287,1534,0.050423145680216,0.042865269058562,0.047256224238457,0.026585049165259,0.041782422035623,0.00917547431327
1509,0.036001920700073,0.000707139839388,0.034502029418945,0.000866100291414,False,8,2,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.697732037354679,0.547169811320755,0.630836668572518,0.75242995997713,0.65704211930627,0.076670006014182,1799,0.715710564767168,0.547550981513246,0.65586684454609,0.764182707578934,0.67082777460136,0.080855744240165,0.523809523809524,0.642857142857143,0.517647058823529,0.435294117647059,0.529901960784314,0.073987866489293,31.13,0.834645669291338,0.885826771653543,0.869565217391304,0.774703557312253,0.84118530391211,0.042605368156891,0.700561688940539,0.545613015688553,0.632700503680744,0.757652072839985,0.659131820287455,0.079069285558227,1817,0.713759927681281,0.542002970233099,0.652376033057851,0.764010847107438,0.668037444519917,0.08281214884968,0.621945989319609,0.592246340721065,0.623838229596372,0.589630102331518,0.606915165492141,0.016017674552191,1510,0.858896259956916,0.813236298261839,0.850171393688956,0.838563018570542,0.840216742619563,0.017166090315214,0.989062072737216,0.989462592202318,0.98760205624433,0.987875726193483,0.988500611844337,0.000780789470075,1244,0.99621485219899,0.99655704618307,0.996744598993785,0.995206055508831,0.996180638221169,0.000593867991708,0.022852021955864,0.012943111306197,0.012815074730158,0.02423963565101,0.018212460910807,0.005356075636098,1503,0.057715138788653,0.029148779560381,0.04577487544597,0.06738548071011,0.050006068626279,0.014268875481757
1510,0.013000667095184,0.000707055538156,0.018501162528992,0.000500082969666,True,,4,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': None, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.728225652753955,0.731846769582619,0.761768629693158,0.677720602248904,0.724890413569659,0.030184882946115,1424,0.733117336890922,0.738072549393304,0.767867352773013,0.692522711390636,0.732894987611969,0.026832087122746,0.428571428571429,0.452380952380952,0.435294117647059,0.470588235294118,0.446708683473389,0.016291561911776,31.86,0.740157480314961,0.791338582677165,0.790513833992095,0.739130434782609,0.765285082941707,0.025645354170502,0.733100910323455,0.73639356963006,0.767144517628826,0.681131344440139,0.72944258550562,0.030891387229618,1423,0.733001872538258,0.73719894104733,0.767497417355372,0.691761363636364,0.732364898644331,0.026956977889873,0.605769762873191,0.63129133117512,0.580733641771315,0.608979647651389,0.606693595867754,0.017923778194759,1511,0.806659662231315,0.835158164149866,0.849773533711169,0.799575803171855,0.822791790816051,0.020494934093938,0.987477171927994,0.988045738045738,0.988023952095808,0.987363100252738,0.98772749058057,0.000310084914962,1502,0.994219653179191,0.99537925021796,0.995561139028476,0.993877551020408,0.994759398361509,0.000723875682672,0.018397224830744,0.021698139835725,0.026371363449725,0.014783778084765,0.02031262655024,0.004268046068832,1461,0.053292867465622,0.060213045613003,0.070658328872244,0.042442528910437,0.056651692715326,0.010271941564114
1511,0.02175122499466,0.002046532125394,0.025001466274262,0.0014142796524,True,150,4,10,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 150, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.777015437392796,0.800266819134744,0.780255384028969,0.783876500857633,0.785353535353535,0.008945706911307,1023,0.799885648942253,0.80465027634839,0.793278698939076,0.798678609999365,0.799123308557271,0.004046163436613,0.392857142857143,0.357142857142857,0.447058823529412,0.376470588235294,0.393382352941176,0.03346919546996,35.91,0.716535433070866,0.751968503937008,0.802371541501976,0.739130434782609,0.752501478323115,0.031462868907686,0.783265543288786,0.807476273484408,0.785741960480434,0.790585044556373,0.7917672054525,0.009443968436717,1020,0.801252663524246,0.805514302318073,0.793130165289256,0.799651342975207,0.799887118526696,0.004450896475035,0.598183734078563,0.567666685112937,0.63362125942977,0.626044396836612,0.60637901886447,0.025955125885926,1512,0.853902104330327,0.857545876678891,0.874916293731421,0.853889432185673,0.860063426731578,0.00870381839723,0.987545787545788,0.987212881837556,0.988544967097246,0.987179487179487,0.987620780915019,0.000552464008616,1525,0.994231231471837,0.994975275163503,0.995946165072158,0.994699220946109,0.994962973163402,0.000626862984222,0.024280343992997,0.025309643784684,0.032665380360318,0.024045482996036,0.026575212783509,0.003548160141809,1312,0.075918961558502,0.083083509408393,0.083504404281425,0.078039837005481,0.08013667806345,0.003248510035127
1512,0.007750451564789,0.000433015741154,0.014750838279724,0.000829096100971,True,100,1,10,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 100, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.666285496474176,0.710882408995616,0.721555174385363,0.71621879169049,0.703735467886411,0.021948544592421,1512,0.69220506956356,0.715901149863414,0.73432437583381,0.723397496982403,0.716457023060797,0.015458644158007,0.452380952380952,0.488095238095238,0.494117647058824,0.470588235294118,0.476295518207283,0.01628911602227,23.67,0.700787401574803,0.716535433070866,0.703557312252964,0.731225296442688,0.71302636083533,0.012072384292581,0.669765640131706,0.714507069533217,0.725300271212708,0.720263463773731,0.707459111162841,0.022094851851023,1516,0.692064312003616,0.715890747078195,0.734826962809917,0.723269628099173,0.716512912497725,0.015645916404019,0.579735157669498,0.619484565083054,0.624454725710509,0.60174920801331,0.606355914119093,0.017534358216433,1513,0.735198660395384,0.756492109968788,0.769348142537484,0.769688709657662,0.757681905639829,0.014028331658964,0.986872146118721,0.988478027867095,0.988645365724848,0.988041456284879,0.988009248998886,0.000692538516199,1443,0.99295905132481,0.993547808943454,0.993453212290503,0.99396628216504,0.993481588680952,0.000358177122658,0.011400293432629,0.021601062905933,0.024502141971377,0.020986777002212,0.019622568828038,0.004929288729064,1482,0.038947593854594,0.046101093530772,0.049601001656723,0.049402704573951,0.04601309840401,0.004309628099334
1513,0.013500690460205,0.000866100291414,0.018501222133637,0.000500023372126,True,16,4,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.76672384219554,0.751477034495902,0.776253097007814,0.75242995997713,0.761720983419097,0.010337704380478,1210,0.773330792198717,0.766152086906804,0.788005844609618,0.760625119115685,0.772028460707706,0.010265729786209,0.428571428571429,0.440476190476191,0.4,0.517647058823529,0.446673669467787,0.043536631959624,31.86,0.807086614173228,0.755905511811024,0.711462450592885,0.786561264822134,0.765253960349818,0.036003097650751,0.772225450319582,0.756536897152818,0.782448663308795,0.756296009298721,0.766876755019979,0.011067494182225,1202,0.772777167947311,0.766320139471815,0.789256198347107,0.760201446280992,0.772138738011806,0.010837089830177,0.621369543362571,0.566329330492608,0.587525354969574,0.649548738519042,0.606193241835949,0.031810535394387,1514,0.864141197417799,0.833944420746077,0.831226980776141,0.843674715398687,0.843246828584676,0.012920615977926,0.988104089219331,0.988110295977738,0.987530562347188,0.989607097591888,0.988338011284036,0.000769598537465,1322,0.995922443205459,0.994803017602682,0.994063592746198,0.995434562056138,0.995055903902619,0.000696940684787,0.026403108559453,0.024367122992328,0.025332891145118,0.034068525643015,0.027542912084979,0.003835772845896,1299,0.07512474165474,0.066212378211617,0.069512311322933,0.067376418910645,0.069556462524984,0.003425754364036
1514,0.012750625610352,0.000829203931389,0.019001185894013,0.000707139826828,False,8,4,10,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.688393367638651,0.605298265675624,0.634648370497427,0.516485610825233,0.611206403659234,0.062278182189146,2105,0.698875547932152,0.603328886347754,0.642017660885585,0.524426656502128,0.617162187916905,0.06341550827787,0.535714285714286,0.488095238095238,0.564705882352941,0.635294117647059,0.555952380952381,0.053352383508373,26.46,0.771653543307087,0.874015748031496,0.735177865612648,0.901185770750988,0.820508231925555,0.068992701726087,0.690877396862289,0.607205113306217,0.635800077489345,0.514529252227819,0.612102959971418,0.063858403188072,2116,0.697681926777297,0.598889391102215,0.640495867768595,0.518272210743802,0.613834849097977,0.065377226378593,0.635049758815011,0.574682032410098,0.621529502928641,0.593314264876815,0.606143889757641,0.023594035798001,1515,0.824082453711495,0.806923281858444,0.75688624420181,0.79619922500245,0.79602280119355,0.024687374286676,0.9891846921797,0.986469477658905,0.988852063874661,0.988462969854857,0.988242300892031,0.001054930002551,1357,0.994660775108165,0.996561727731815,0.993291278662261,0.996895181321411,0.995352240705913,0.001463660977397,0.022396960954542,0.007549593353815,0.017192128820588,0.009780173717178,0.014229714211531,0.005914013970261,1569,0.047154817659426,0.036473180713199,0.032125471398154,0.02713955508283,0.035723256213402,0.007380158611531
