,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
1641,0.021900415420532227,0.00020750973934909007,0.0323634147644043,0.00043182297751189185,False,16,1,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.8385453516343568,0.8048400792527597,0.8167279932069064,0.820037808031341,0.013957733870712422,320,0.8472969148032833,0.8127078468831812,0.837684851057808,0.8325632042480908,0.01457793662646794,0.44155844155844154,0.4605263157894737,0.5657894736842105,0.48929141034404183,0.054643757400752245,1670,1.0,1.0,0.9803921568627451,0.9934640522875817,0.009243225897863385,0.8429184549356223,0.8085836909871245,0.8194563662374821,0.823652837386743,0.014327753520811783,319,0.8456366237482117,0.8106580829756795,0.8361230329041488,0.8308059132093467,0.014766592927518588,0.6496795050443119,0.7088538137188465,0.7250404713500488,0.6945245967044024,0.032391497401004034,561,0.9968775882840147,0.9845259801583963,0.9794751138414357,0.9869595607612823,0.007309959648507466,0.9927548441449031,0.992798173195152,0.9942718278076723,0.9932749483825759,0.0007051221136722547,528,1.0,1.0,0.9997434143003763,0.9999144714334588,0.00012095565877295307,0.0365878006015764,0.028507055577013607,0.0428164396148617,0.03597043193115057,0.005858069986043354,253,0.10542122518651997,0.08483542068120875,0.09725868890999123,0.09583844492590665,0.008463909912621916
1642,0.03455392519632975,0.00025543865356527214,0.044702370961507164,0.00046155687210722065,False,16,1,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.8358567992075846,0.8429097084630626,0.829323521086895,0.8360300095858474,0.005547889883035844,199,0.8474384375884517,0.8528974739970282,0.8432746055331494,0.8478701723728764,0.00394036339790635,0.44155844155844154,0.4605263157894737,0.4868421052631579,0.4629756208703577,0.01856792702780604,1928,1.0,1.0,1.0,1.0,0.0,0.8402002861230329,0.8470672389127325,0.8330472103004292,0.8401049117787315,0.005724050009775377,199,0.8457796852646638,0.8512875536480686,0.8415593705293276,0.8462088698140201,0.003983092285397866,0.6986734295747171,0.7250320006023643,0.7295544386717868,0.7177532896162894,0.013617241667029602,107,0.9947126063549433,0.99411484193105,0.9908403227767025,0.993222590354232,0.0017021025595478562,0.9927315753887762,0.9931231130493123,0.9933469805527124,0.9930672229969337,0.000254327416815421,792,1.0,1.0,1.0,1.0,0.0,0.03567829844458714,0.04000111626923242,0.038354350157626116,0.038011254957148556,0.001781380405511557,204,0.10552466646594127,0.11027381636619171,0.10314059559626443,0.10631302614279914,0.002965000604069874
1643,0.04635477066040039,0.0003253794938507485,0.057848056157430015,0.00021911565326163975,False,16,1,2,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.8650063676241687,0.8230965185394848,0.8249363147466742,0.8376797336367758,0.01933744047750711,187,0.8734786300594396,0.8345715700842001,0.8453265407203,0.8511255802879799,0.016404500884612087,0.4155844155844156,0.4473684210526316,0.4868421052631579,0.44993164730006835,0.029147237504146033,2025,1.0,1.0,1.0,1.0,0.0,0.8699570815450643,0.8271816881258941,0.8286123032904149,0.8419170243204578,0.019835914764329998,186,0.8721030042918455,0.8327610872675251,0.8436337625178827,0.8494992846924178,0.016588145798975457,0.7040726083644538,0.7150732249077629,0.692173029139372,0.7037729541371963,0.009351366604213276,375,0.9950039059558768,0.987989611676812,0.9917082760619745,0.9915672645648878,0.0028653090863015674,0.9926542605288933,0.9927884615384616,0.9933116103584291,0.9929181108085946,0.00028358878625246123,1014,1.0,1.0,1.0,1.0,0.0,0.043603527843647294,0.03197035050948005,0.03692939227656489,0.03750109020989741,0.004766398543783914,216,0.12791878508961574,0.09732037939969851,0.1045964285223655,0.10994519767055992,0.013051758661618418
1644,0.059838453928629555,0.0005481994196827657,0.0701581637064616,0.00011900444444674205,False,16,1,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.8699589641998019,0.8624398528163034,0.8393716388338522,0.8572568186166526,0.013013941265598723,135,0.8819699971695443,0.8728507747824241,0.8550909219557065,0.8699705646358916,0.011160731127601785,0.4155844155844156,0.4605263157894737,0.5526315789473685,0.4762474367737526,0.05704294569421489,1789,1.0,1.0,1.0,1.0,0.0,0.874964234620887,0.8668097281831187,0.8424892703862661,0.8614210777300905,0.013794539760080613,136,0.8806866952789699,0.8714592274678111,0.8535050071530759,0.868550309966619,0.01128590250755041,0.6953997361722684,0.7418153753482418,0.7324655522927491,0.7232268879377531,0.02004357884422085,52,0.9979451377908292,0.9942600072933323,0.9922732755477012,0.9948261402106208,0.0023498773281859448,0.9926959909105665,0.9932786885245901,0.9942596657099443,0.9934114483817004,0.0006452330867199533,368,1.0,1.0,1.0,1.0,0.0,0.04594513243578224,0.04819718567504716,0.04974194635413187,0.04796142148832042,0.0015589820495974405,87,0.13702525027984602,0.12799993572531976,0.11201495564919595,0.12568004721812057,0.010341344896171457
1645,0.07181843121846516,0.0004781720761166429,0.08351882298787434,0.00016348635472180175,False,16,1,2,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.8514221027310033,0.8627228983866403,0.8560713274837248,0.8567387762004562,0.004637607964940247,137,0.8658363996603453,0.8705158140522182,0.8698082501945801,0.8687201546357146,0.002059481119381615,0.38961038961038963,0.42105263157894735,0.4868421052631579,0.4325017088174983,0.04051183085968777,2144,1.0,1.0,1.0,1.0,0.0,0.8565092989985694,0.8675250357653791,0.8600858369098713,0.86137339055794,0.004588388237453449,137,0.8643776824034335,0.869098712446352,0.8683834048640916,0.8672865999046256,0.002077541336270104,0.7060643219441504,0.7335883969580604,0.6978173706799187,0.7124900298607099,0.015293982954516862,201,0.9955003858896166,0.9944465482902745,0.9921454084733561,0.9940307808844157,0.001400860513573823,0.9922108054358635,0.9927963326784545,0.993554784333168,0.992853974149162,0.0005501888908723205,1112,1.0,1.0,1.0,1.0,0.0,0.03447339904503244,0.0428185907716474,0.04879118051402531,0.042027723443568386,0.005871900311167079,158,0.12057106307089771,0.1256841740167517,0.12499646697326616,0.1237505680203052,0.0022657116669889676
1646,0.13332462310791016,0.001069517949474841,0.14842756589253744,0.001000629650852243,False,16,1,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.8652893731427763,0.8163034248514011,0.8451740730257572,0.8422556236733115,0.020104622892399907,167,0.8752476648740447,0.828061982593929,0.8561522677421637,0.8531539717367126,0.01937979166145728,0.4155844155844156,0.5657894736842105,0.5,0.4937912964228754,0.06147791402757113,1612,1.0,1.0,1.0,1.0,0.0,0.8702432045779686,0.8190271816881259,0.8489270386266095,0.846065808297568,0.02100651056871164,168,0.8738912732474964,0.8261802575107297,0.8545779685264664,0.8515498330948975,0.01959527934312144,0.6928627166824591,0.7430022212182817,0.7006277765228521,0.7121642381411976,0.022034971277163244,208,0.9980863169189067,0.9951786866391765,0.9949500687256304,0.9960716907612378,0.0014276099966893689,0.9926566579634465,0.9942688433483848,0.993636972538513,0.9935208246167816,0.0006632763042373438,251,1.0,1.0,1.0,1.0,0.0,0.04373299508518691,0.04267614478032944,0.04576362324730043,0.04405758770427226,0.0012811846333962188,124,0.12972891104599849,0.09330871712988376,0.11287398723441333,0.11197053847009852,0.014882199568033317
1647,0.2574227650960286,0.0018052470123913014,0.2783962885538737,0.0006860929583151821,False,16,1,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.8713739917928399,0.8863572035097651,0.8497028021511464,0.869144665817917,0.015046897918763347,88,0.8753184262666289,0.8900445765230312,0.8613174839029223,0.8755601622308609,0.011729032066014104,0.42857142857142855,0.4868421052631579,0.4868421052631579,0.4674185463659148,0.02746906042203382,1885,1.0,1.0,1.0,1.0,0.0,0.8762517882689557,0.8907010014306151,0.8536480686695279,0.8735336194563663,0.015248416044947383,90,0.8739628040057225,0.8888412017167382,0.8597997138769671,0.8742012398664759,0.011857336483703901,0.6862242907307285,0.7605103154882915,0.6955886228446653,0.7141077430212285,0.03303353576449047,174,0.9976072490776297,0.9980216836376896,0.9964141116627863,0.9973476814593685,0.0006814706767773113,0.9928675636245745,0.9937749401436552,0.9935064935064936,0.9933829990915743,0.0003805883075204398,396,1.0,1.0,1.0,1.0,0.0,0.04859721509062531,0.06602854589119911,0.045991688635032335,0.053539149872285585,0.008895165417822516,47,0.12980222580885958,0.1475781250545798,0.117216719568626,0.13153235681068845,0.01245521980893267
1648,0.377636194229126,0.001633323722269237,0.40575718879699707,0.00272571269376331,False,16,1,2,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.8743455497382199,0.8487121426549674,0.8615907161052929,0.8615494694994933,0.010464835263420754,118,0.8845174073025757,0.8586287412438972,0.875964055756032,0.8730367347675015,0.010769793055946194,0.4025974025974026,0.4605263157894737,0.5789473684210527,0.48069036226930967,0.07339286608988357,1740,1.0,1.0,1.0,1.0,0.0,0.8795422031473533,0.8529327610872676,0.8646638054363376,0.8657129232236528,0.010888559371683385,119,0.8832618025751073,0.8570815450643777,0.8746065808297568,0.8716499761564139,0.010890595460544638,0.7169704401464059,0.7294010240192756,0.72888807318726,0.7250865124509804,0.005742749160395159,39,0.9981976131315414,0.9952238024442013,0.9947286973921663,0.9960500376559697,0.001531957912954443,0.9925734581853407,0.9931700816258537,0.9947333772218565,0.9934923056776835,0.000910744682758419,285,1.0,1.0,1.0,1.0,0.0,0.046162395230550435,0.04222910816552339,0.06384935211591203,0.050746951837328615,0.009402919992539348,56,0.13997694615279965,0.11492182885113711,0.13120289784785433,0.1287005576172637,0.010380623157988211
1649,0.5007261435190836,0.0012970782985760687,0.532950242360433,0.002024407483116478,False,16,1,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.8654308759020801,0.8658363996603453,0.8685253325785451,0.8665975360469901,0.0013731744195927546,99,0.8758845174073026,0.8725677492393689,0.8766008632279063,0.8750177099581925,0.0017568946992745518,0.45454545454545453,0.4473684210526316,0.47368421052631576,0.4585326953748006,0.01110716768515479,1967,1.0,1.0,1.0,1.0,0.0,0.8699570815450643,0.8703862660944206,0.8728183118741059,0.8710538865045302,0.001259880287422313,99,0.8745350500715308,0.871173104434907,0.8752503576537911,0.8736528373867429,0.0017775869165107914,0.7001161213607565,0.7453053233943229,0.7077902642873277,0.7177372363474691,0.019743736306004213,108,0.9978385475491303,0.9938135244560389,0.9918092606618233,0.9944871108889974,0.002507105117376396,0.993140617344439,0.9931439764936337,0.9934864028659828,0.9932569989013519,0.00016221889575944286,552,1.0,1.0,1.0,1.0,0.0,0.04940770415292384,0.047981744629469136,0.053105489446323983,0.05016497940957232,0.0021592112136627956,60,0.1303913047017018,0.12771538010206684,0.13187495931976734,0.12999388137451198,0.0017212367245341203
1650,0.6249784628550211,0.00294461414901406,0.6706902980804443,0.004107893672895618,False,16,1,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.8628838262346116,0.8589017831870931,0.8532408717803567,0.8583421604006872,0.0039565579231622666,130,0.8797763939994339,0.8671195075355551,0.8671902639213189,0.8713620551521025,0.005949906178241364,0.4025974025974026,0.5,0.5263157894736842,0.4763043973570289,0.05321447798784025,1786,1.0,1.0,1.0,1.0,0.0,0.8679542203147353,0.8628040057224606,0.8567954220314735,0.8625178826895565,0.0045600507726779,133,0.8784692417739628,0.8656652360515021,0.8657367668097282,0.8699570815450643,0.006019077060157588,0.7116715902123627,0.7503435358783224,0.7300871545817332,0.7307007602241394,0.015793716668579073,13,0.9985446784880657,0.9961090540174105,0.9909293855835133,0.9951943726963298,0.0031754950212402057,0.9924750531653852,0.9937386719393639,0.9940248962655601,0.9934128737901031,0.0006733556436912557,366,1.0,1.0,1.0,1.0,0.0,0.04079442948548162,0.051878571368969784,0.05262764577884249,0.04843354887776463,0.005410322660436394,83,0.13456839125809206,0.12244052617514845,0.12250664951350365,0.12650518898224805,0.005701608912102547
1651,0.009339332580566406,7.544758352879096e-05,0.02115639050801595,0.00023599741011280664,False,16,1,5,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 1}",0.6947785481816895,0.6662892725728843,0.6268044155108973,0.662624078755157,0.027871083131419505,1662,0.7013869232946505,0.683011391778108,0.6279629236538598,0.6707870795755394,0.03119664818995901,0.5194805194805194,0.6052631578947368,0.5526315789473685,0.559125085440875,0.03532033864750827,668,0.9078947368421053,0.9215686274509803,0.9738562091503268,0.9344398578144708,0.02842511079508863,0.6967095851216023,0.6669527896995708,0.6276108726752504,0.6637577491654745,0.028299755339894088,1660,0.6991416309012876,0.6804005722460658,0.6241773962804006,0.6679065331425846,0.031853674596120866,0.6242061943778683,0.638698140200286,0.592356562005873,0.6184202988613424,0.019356186049655864,1849,0.8598952450869664,0.8639403162314043,0.8437627983954668,0.8558661199046126,0.008716208801468804,0.992459751375586,0.9936061381074168,0.9923094322551459,0.9927917739127162,0.0005791031806165097,1201,0.9985696771557009,0.998740025199496,0.9995418098510882,0.9989505040687616,0.00042386044099898106,0.01503724516014493,0.017062505176730913,0.01017310058898624,0.014090950308620695,0.0028910873793926623,1539,0.04146552087715871,0.039082003804101095,0.03328123213289835,0.03794291893805272,0.0034369348079746906
1652,0.010709126790364584,4.656770518071628e-05,0.022419214248657227,0.0004300768507481856,False,16,1,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.7072307910004245,0.6899235776960091,0.6732238890461364,0.6901260859141901,0.013883998038892701,1513,0.7197141239739598,0.6961013231444138,0.7020448595485742,0.7059534355556494,0.01002825393762594,0.5454545454545454,0.5657894736842105,0.6052631578947368,0.5721690590111642,0.02482998002701798,479,0.9671052631578947,0.9019607843137255,0.9869281045751634,0.9519980506822612,0.03629538335831333,0.7090128755364807,0.6912732474964235,0.6739628040057225,0.6914163090128755,0.014309489357903594,1513,0.7170243204577968,0.6938483547925608,0.6989270386266094,0.7032665712923224,0.00994669137440996,0.6415547256748975,0.6603437241171599,0.681818951886153,0.6612391338927368,0.016449990822640585,1271,0.9243282226488969,0.8809501435290378,0.9247578239688818,0.9100120633822723,0.020550629000761315,0.9929873772791024,0.9932168550873587,0.9936722210504113,0.9932921511389575,0.0002846106923675916,508,0.9995014458071593,0.9984559958826557,0.9997953545482452,0.9992509320793533,0.0005747685068134557,0.018389656989434622,0.017336000045700684,0.017858826229079416,0.017861494421404906,0.0004301577836154235,1309,0.04937638096969332,0.0402972109027292,0.04698313409818944,0.04555224199020399,0.0038421713864892973
1653,0.015179793039957682,0.0005344797327202552,0.025973161061604817,0.00033104682756553426,False,16,1,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.782227253431442,0.7710161335975092,0.731106708180017,0.7614500317363228,0.021938706514813694,806,0.7879988678177187,0.7798061275030072,0.7519988678978278,0.7732679544061846,0.015406941706928674,0.45454545454545453,0.5394736842105263,0.5789473684210527,0.5243221690590112,0.051904626335346246,1185,1.0,0.954248366013072,0.9607843137254902,0.9716775599128541,0.020203961863825042,0.7858369098712447,0.7735336194563662,0.7327610872675251,0.7640438721983788,0.022683359738374136,810,0.7856938483547926,0.7778969957081545,0.7497138769670959,0.7711015736766811,0.015454727555114975,0.6536536424948443,0.6776071078985018,0.6796193810707025,0.670293377154683,0.011794713165715814,1130,0.9771435697613131,0.9455765472617278,0.9387579829261222,0.9538260333163877,0.01672132040828946,0.9924119241192412,0.9935685409775817,0.993791230112534,0.9932572317364524,0.0006045970219867224,551,1.0,0.9993567358941371,0.9994278630685611,0.9995948663208994,0.00028794066772117386,0.02323887784999823,0.02826638760999234,0.024074581305940534,0.025193282255310367,0.002199633675152862,746,0.07310065140338784,0.06647779681956467,0.05781059123044385,0.06579634648446546,0.0062607116710731376
1654,0.021295468012491863,8.516813861201676e-05,0.031957387924194336,0.0002454319809640963,False,16,1,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.8174614404980897,0.7775261817152561,0.7877158222473818,0.7942344814869092,0.016942567932553356,504,0.8197707330880272,0.7931790844123682,0.8088162456661714,0.8072553543888557,0.010911957691973201,0.44155844155844154,0.5526315789473685,0.5,0.4980633401686034,0.045366091969162525,1572,0.993421052631579,1.0,0.9869281045751634,0.9934497190689141,0.005336617456962655,0.8216022889842632,0.7799713876967096,0.7908440629470672,0.7974725798760133,0.0176301997154788,504,0.8178826895565093,0.7909155937052933,0.8068669527896996,0.8052217453505007,0.011070564433086048,0.7004133920442934,0.7300946841352308,0.6663711316918907,0.6989597359571382,0.026035330111402764,475,0.9770473326556735,0.9689951564793775,0.9671676157348968,0.9710700349566492,0.004291933684658084,0.9925682682336675,0.993802406124681,0.9931728350700683,0.9931811698094722,0.0005038691526044456,635,0.99991254919108,1.0,0.9998227264669385,0.9999117585526728,7.237377615705084e-05,0.030137306334491853,0.030833243755243767,0.028329258042892436,0.029766602710876017,0.001055320486656805,516,0.08741849461667683,0.07570203570704837,0.08166197029054523,0.08159416687142347,0.004783464596781049
1655,0.033492485682169594,0.000172932687050967,0.04425128300984701,0.0006702243627269416,False,16,1,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.8311872081505589,0.8157373337107274,0.8110670818001698,0.8193305412204853,0.00859799303113003,327,0.8388055476931786,0.8228967664331706,0.8216939078751857,0.8277987406671783,0.007798464287210094,0.44155844155844154,0.5263157894736842,0.5394736842105263,0.502449305080884,0.04339013323985067,1516,1.0,1.0,1.0,1.0,0.0,0.8354792560801144,0.8188841201716738,0.8140200286123033,0.8227944682880305,0.009186683393990673,332,0.8370529327610873,0.8209585121602289,0.8197424892703863,0.8259179780639009,0.007889236971911014,0.6997733311038031,0.7487180935170544,0.7197951961448686,0.7227622069219087,0.020091454346491167,57,0.9896840411113621,0.9821752830841445,0.9793715578744612,0.983743627356656,0.004353665539571624,0.9926908040115587,0.99375,0.993886462882096,0.9934424222978849,0.0005343862933636624,339,1.0,1.0,1.0,1.0,0.0,0.034163689000224706,0.03833798488507012,0.038290536248979046,0.036930736711424626,0.001956694086175158,229,0.09950762660718415,0.09031230368529886,0.08963670494699649,0.09315221174649317,0.00450241283109533
1656,0.045444329579671226,0.0001141369168321124,0.05683112144470215,0.00021493960531221516,False,16,1,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.8290646667610019,0.8215397679026323,0.8342768185677895,0.8282937510771412,0.005228374390790571,244,0.8335692046419474,0.8318120710394113,0.840727375645652,0.835369550442337,0.0038558697943308243,0.4675324675324675,0.5789473684210527,0.4868421052631579,0.5111073137388927,0.04861358035077212,1404,1.0,0.9803921568627451,1.0,0.9934640522875817,0.009243225897863385,0.8330472103004292,0.8241773962804005,0.8380543633762518,0.8317596566523605,0.005737938058357783,247,0.8317596566523605,0.8301859799713877,0.8389842632331903,0.8336432999523128,0.003830885985410391,0.69790795756461,0.735482079662676,0.7301511557864618,0.7211803976712492,0.016599388316668615,71,0.9896339225208947,0.9730001776580923,0.983297801714868,0.981977300631285,0.006854592590568202,0.9930081855388813,0.9944760918349732,0.9933864676954384,0.9936235816897643,0.0006222831661205296,161,1.0,0.9997415798087691,1.0,0.9999138599362564,0.00012182044640992985,0.036517360536620136,0.045864995141637666,0.04004834629273557,0.040810233990331124,0.003853995573863649,169,0.0961269370535901,0.09356171683126113,0.10137923478023003,0.09702262955502709,0.003253725609560069
1657,0.05733982721964518,0.00017036664239450004,0.06941898663838704,0.00027361855816334616,False,16,1,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.8460449978774586,0.8148881969997169,0.8052646476082649,0.8220659474951467,0.017404967081277197,294,0.8520379281064251,0.8222599589612962,0.8266468548786527,0.8336482473154581,0.013126220162780483,0.44155844155844154,0.4868421052631579,0.47368421052631576,0.46736158578263837,0.01901988849191783,1895,1.0,1.0,1.0,1.0,0.0,0.8505007153075823,0.8184549356223176,0.8088698140200287,0.8259418216499762,0.017801181277223726,289,0.8504291845493562,0.8203147353361946,0.8247496423462088,0.8318311874105865,0.01327481884941391,0.7044664920201401,0.7131362472705368,0.687097168887885,0.7015666360595206,0.01082636517022917,422,0.9835931029289963,0.9858761816600745,0.9803989359215314,0.9832894068368674,0.0022463642784698416,0.9928189712758851,0.9932291666666667,0.9929750614682121,0.9930077331369214,0.00016904761283298325,879,1.0,1.0,1.0,1.0,0.0,0.039282614666025784,0.033906362695600434,0.029951838886148607,0.03438027208259161,0.0038239845487740834,308,0.10898042435310185,0.08995361959702775,0.09247201409654493,0.09713535268222484,0.008438596640040702
1658,0.06908464431762695,0.00043623485923245973,0.0820913314819336,0.00025169572853975014,False,16,1,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.8316117164284703,0.8238041324653269,0.7953580526464761,0.8169246338467578,0.01557942361656642,351,0.8439003679592414,0.8387461968442652,0.8149012948418595,0.8325159532151222,0.012631930762309595,0.4155844155844156,0.5263157894736842,0.4868421052631579,0.4762474367737526,0.045822443854160566,1789,1.0,1.0,1.0,1.0,0.0,0.8361945636623748,0.827038626609442,0.7987124463519313,0.8206485455412494,0.015955189992852226,351,0.842203147353362,0.8369814020028612,0.8128755364806867,0.83068669527897,0.01277353225566098,0.6834048640915594,0.7275431066937731,0.7145960394548603,0.7085146700800643,0.018525359287698894,281,0.9909711241623371,0.991147951789204,0.9866111251367501,0.9895767336960971,0.0020982441227305458,0.9923599320882852,0.9938112429087158,0.9930629669156884,0.9930780473042299,0.0005925911113989995,778,1.0,1.0,1.0,1.0,0.0,0.031221920661324676,0.040929716562432494,0.02883764325863203,0.033663093494129735,0.005229662372520817,341,0.10298802272673369,0.10004316056728535,0.08596892822305624,0.09633337050569175,0.00742672207446865
1659,0.12879554430643717,0.0004315429116962447,0.14636540412902832,0.000929487380364253,False,16,1,5,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.8307626998726475,0.8260684970280215,0.8263515425983583,0.8277275798330092,0.0021492624998640363,248,0.8495612793659779,0.8402320809453053,0.8433453619189132,0.8443795740767323,0.003878202494593374,0.42857142857142855,0.4868421052631579,0.5263157894736842,0.4805764411027569,0.04014917128722003,1750,1.0,1.0,1.0,1.0,0.0,0.8351931330472103,0.8297567954220315,0.8296137339055794,0.8315212207916071,0.002597090854399651,248,0.8479256080114449,0.838483547925608,0.8416309012875537,0.8426800190748689,0.003925439318503896,0.6819296583245081,0.7196455462691063,0.7267393268579174,0.7094381771505106,0.019665865296005457,262,0.9945142496799939,0.9910731483819089,0.9834406294706725,0.9896760091775251,0.004627473364043114,0.9925195511730703,0.993320774105155,0.9938303341902314,0.9932235531561523,0.0005395226063927192,589,1.0,1.0,1.0,1.0,0.0,0.03250113552281664,0.03729064062345144,0.041795063079192896,0.037195613075153657,0.0037948249877953625,221,0.10709669044284253,0.10104248411360628,0.10319023968972052,0.10377647141538977,0.0025061397003328916
