,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
1648,0.009779572486877,0.000280219914329,0.009845674037933,0.000378483820107,True,1,1,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.659750158797374,0.589157136806438,0.596569250317662,0.598051673019907,0.610882054735345,0.610179622203074,-0.000702432532271,0.486842105263158,0.523026315789474,0.036184210526316,0.564327112958425,0.588277300662677,0.023950187704252,0.486842105263158,0.5,0.473684210526316,0.486842105263158,0.486842105263158,0.00930403659456,685,0.517543859649123,0.526315789473684,0.504385964912281,0.543859649122807,0.523026315789474,0.01433848336691,0.662578007316548,0.59061558329746,0.598579423159707,0.599870856650882,0.612910967606149,0.028893496911124,1645,0.661142201176639,0.589210129851496,0.612095559222326,0.583973025324629,0.611605228893772,0.030492749884131,0.577827517470241,0.563879228311847,0.562168645354238,0.553433060697374,0.564327112958425,0.008743581641755,1649,0.601017853501597,0.579655969682438,0.581048786504607,0.591386592962067,0.588277300662677,0.008639562344943
1649,0.029999256134033,0.000443302628319,0.019953548908234,0.000424059208823,False,2,2,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.590302773660809,0.572215163066497,0.796908089792461,0.60864040660737,0.642016608281784,0.641430549941167,-0.000586058340617,0.424342105263158,0.504385964912281,0.080043859649123,0.564245205224246,0.600324981403138,0.036079776178891,0.473684210526316,0.526315789473684,0.236842105263158,0.460526315789474,0.424342105263158,0.111016690991357,1491,0.552631578947368,0.56578947368421,0.359649122807018,0.539473684210526,0.504385964912281,0.084080217160881,0.592210027975038,0.572965992251399,0.806069737408524,0.611063280241068,0.645577259469007,0.09363427225326,1319,0.58695652173913,0.575077121744745,0.816199153454337,0.596455986799627,0.64367219593446,0.099896037682499,0.527632428391832,0.572232480685139,0.60419687563722,0.552919036182794,0.564245205224246,0.027967436737261,1650,0.599049078248786,0.598028313843652,0.595405985729803,0.608816547790309,0.600324981403138,0.005079513482611
1650,0.008529782295227,3.79147389602736E-05,0.00923615694046,0.000226449482903,False,2,4,10,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.581833580351471,0.681490893689115,0.881617958492164,0.32570944515036,0.617662969420778,0.616601574145386,-0.001061395275391,0.421052631578947,0.524122807017544,0.103070175438596,0.564234297072627,0.601186105300524,0.036951808227897,0.486842105263158,0.447368421052632,0.118421052631579,0.631578947368421,0.421052631578947,0.187701876548515,1549,0.570175438596491,0.460526315789474,0.254385964912281,0.81140350877193,0.524122807017544,0.200906398704272,0.583387131482677,0.685320705983642,0.894102453723633,0.320705983641842,0.620879068707949,0.206345141140522,1590,0.5781317262161,0.674151660807805,0.897697108831336,0.322476504770787,0.618114250156507,0.206341370654729,0.565875833871315,0.585233194372069,0.592944978136258,0.512883181910868,0.564234297072627,0.031244553790812,1651,0.59213625882039,0.602029613994812,0.587591076658574,0.62298747172832,0.601186105300524,0.013626588073742
1651,0.170899987220764,0.005542190850071,0.090586602687836,0.003635206821599,False,1,4,10,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.591784882489943,0.5571791613723,0.647183396865735,0.571579839051249,0.591931819944807,0.589425914895632,-0.002505905049175,0.483552631578947,0.554824561403509,0.071271929824561,0.564232715334269,0.590914702319566,0.026681986985297,0.460526315789474,0.539473684210526,0.394736842105263,0.539473684210526,0.483552631578947,0.060565633682638,713,0.548245614035088,0.583333333333333,0.495614035087719,0.592105263157895,0.554824561403509,0.037920211547786,0.593931568754035,0.557468790357297,0.651312957382695,0.572105036590616,0.59370458827116,0.035701363402135,1751,0.588391447840436,0.555563526795322,0.663892675227778,0.552119951216013,0.589991900269887,0.044954097178675,0.54921822794559,0.568142941296418,0.577821612252759,0.561748079842309,0.564232715334269,0.010386965769765,1652,0.581809196365861,0.598969444559818,0.597150743276154,0.58572942507643,0.590914702319566,0.007306921686495
1652,0.045647501945496,0.00015827820105,0.028546929359436,0.000261914746078,False,2,2,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.589244124497142,0.570944515036002,0.770859805167302,0.658407454468446,0.647363974792223,0.647571552019988,0.000207577227766,0.430921052631579,0.516447368421053,0.085526315789474,0.564205667478833,0.610550494812857,0.046344827334025,0.473684210526316,0.526315789473684,0.302631578947368,0.421052631578947,0.430921052631579,0.082892126107593,1412,0.552631578947368,0.578947368421053,0.381578947368421,0.552631578947368,0.516447368421053,0.078603968061504,0.591134064988164,0.571674558760224,0.778519156263452,0.662290142057684,0.650904480517381,0.081032434599773,1252,0.585234610417564,0.572494440060263,0.79152019513595,0.649616184805223,0.64971635760475,0.086933104515375,0.571612415480276,0.580972313478487,0.586363198676847,0.51787474227972,0.564205667478833,0.027264863618912,1653,0.607774750587187,0.600115415161046,0.60721480057846,0.627097012924736,0.610550494812857,0.010018854238361
1653,0.00602114200592,0.00016856062867,0.008380651473999,0.000414496511052,True,4,2,2,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.610628837603218,0.604828462515883,0.689750105887336,0.656713257094452,0.640480165775222,0.640213250432426,-0.000266915342796,0.493421052631579,0.533991228070175,0.040570175438597,0.564203681221345,0.613231304069955,0.04902762284861,0.552631578947368,0.473684210526316,0.56578947368421,0.381578947368421,0.493421052631579,0.073554867680914,644,0.578947368421053,0.548245614035088,0.451754385964912,0.557017543859649,0.533991228070175,0.048778457060384,0.611577361738756,0.606973740852346,0.691777873439518,0.661213947481705,0.642885730878081,0.035342078793875,1348,0.604893098005453,0.607575866274482,0.70155678312648,0.653777171963555,0.641950729842492,0.039521024923531,0.575630287791784,0.553748838842694,0.614558080522011,0.51287751772889,0.564203681221345,0.036775710919924,1654,0.622835338453754,0.600411347437393,0.593905871824982,0.635772658563692,0.613231304069955,0.016868415444058
1654,0.083769679069519,0.001780307646193,0.049913227558136,0.003155950425617,False,1,4,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.591784882489943,0.583015671325709,0.40851334180432,0.597839898348158,0.545288448492032,0.545168122760168,-0.000120325731864,0.552631578947368,0.575657894736842,0.023026315789474,0.564112431990141,0.584590990855886,0.020478558865744,0.460526315789474,0.5,0.763157894736842,0.486842105263158,0.552631578947368,0.12237549498512,190,0.548245614035088,0.530701754385965,0.679824561403509,0.543859649122807,0.575657894736842,0.060486177257896,0.593931568754035,0.58437365475678,0.402712010331468,0.599655617735687,0.545168212894492,0.082428117898729,1847,0.587817477399914,0.582825166798192,0.424492431307841,0.583542578377215,0.544669413470791,0.069410458369847,0.554300737317794,0.557916260733625,0.580667863697125,0.563564866212022,0.564112431990141,0.01011241857655,1655,0.580286160767106,0.580065492125464,0.596256181381785,0.581756129149188,0.584590990855886,0.006766180823662
1655,0.006928741931915,0.0003600934934,0.008730232715607,0.00047813615219,True,4,2,10,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.758839720516621,0.644853875476493,0.803684879288437,0.64845404489623,0.713958130044445,0.717243529292447,0.003285399248002,0.342105263157895,0.480263157894737,0.138157894736842,0.564103775356953,0.644746185498544,0.080642410141591,0.276315789473684,0.447368421052632,0.276315789473684,0.368421052631579,0.342105263157895,0.071465661126317,1849,0.403508771929825,0.56578947368421,0.368421052631579,0.583333333333333,0.480263157894737,0.095312779877635,0.766731224445879,0.648084373654757,0.812311665949204,0.653034868704262,0.720040533188525,0.071346742320261,398,0.762089252403501,0.651122749121171,0.824951574718416,0.646316091541717,0.721119916946201,0.075754068211234,0.557280871643279,0.565574234769015,0.608190123932302,0.525369871083218,0.564103775356953,0.029549262837517,1656,0.645950235755841,0.636179663773107,0.637537081997626,0.659317760467601,0.644746185498544,0.009207836361767
1656,0.005828678607941,0.000607676024258,0.008292615413666,0.00101142035981,True,4,1,10,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.564260004234597,0.686997035154596,0.746505717916137,0.489411266412537,0.621793505929467,0.627048191586014,0.005254685656548,0.43421052631579,0.554824561403509,0.120614035087719,0.56407685548497,0.613160795620907,0.049083940135936,0.486842105263158,0.460526315789474,0.289473684210526,0.5,0.43421052631579,0.084763807412665,1341,0.605263157894737,0.539473684210526,0.390350877192982,0.68421052631579,0.554824561403509,0.107902759650373,0.565526145900581,0.690701678863539,0.753981919931124,0.489238054240207,0.624861949733862,0.103587421148789,1549,0.566293585880327,0.692947844178205,0.761101944185379,0.492574790157113,0.628229541100256,0.104978340929636,0.524665035733297,0.591722930874323,0.595665201531595,0.544254253800666,0.56407685548497,0.030448136905516,1657,0.599460990149358,0.645270338303611,0.584989987703314,0.622921866327344,0.613160795620907,0.022954195266425
1657,0.013076782226563,0.00052818468221,0.012252986431122,0.000220773890447,False,2,4,10,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.52805420283718,0.575815332486235,0.662007623888183,0.702244811520542,0.617030492683035,0.618012353916161,0.000981861233126,0.463815789473684,0.537280701754386,0.073464912280702,0.564030298685126,0.61097394025843,0.046943641573304,0.578947368421053,0.539473684210526,0.381578947368421,0.355263157894737,0.463815789473684,0.096858104370628,930,0.640350877192982,0.548245614035088,0.482456140350877,0.478070175438597,0.537280701754386,0.065679733034526,0.527221863567893,0.576409814894533,0.666594920361601,0.707920792079208,0.619536847725809,0.07142860260527,1603,0.522169608265174,0.579812038166296,0.678456130281943,0.696893607862831,0.619332846144061,0.071613238203507,0.593823972455348,0.590268652151256,0.55357608129234,0.518452488841561,0.564030298685126,0.03067059504139,1658,0.605556908665695,0.595794269014239,0.613736008900938,0.628808574452848,0.61097394025843,0.012098242128436
1658,0.037511348724365,0.001000353615968,0.022512316703796,0.000311570417268,False,1,1,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.591784882489943,0.6715374841169,0.531977975434138,0.704574332909784,0.624968668737691,0.624789778721204,-0.000178890016487,0.483552631578947,0.512061403508772,0.028508771929825,0.564003393287462,0.595192915511348,0.031189522223886,0.460526315789474,0.43421052631579,0.671052631578947,0.368421052631579,0.483552631578947,0.113331797216791,713,0.548245614035088,0.451754385964912,0.56578947368421,0.482456140350877,0.512061403508772,0.046662111471389,0.593931568754035,0.675419715884632,0.52970297029703,0.710073181231167,0.627281859041716,0.070366074358008,1528,0.587817477399914,0.667694956596599,0.551617763110697,0.699404548389411,0.626633686374155,0.059404783252119,0.554360198430227,0.572636053651132,0.591730011101797,0.537287309966695,0.564003393287462,0.020310271265012,1659,0.580583215644219,0.598198384439469,0.587952142354595,0.61403791960711,0.595192915511348,0.012550290324952
1659,0.013759672641754,0.000391634843782,0.012245059013367,0.000206810939526,False,4,2,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.702731314842261,0.643371452774248,0.81130876747141,0.668360864040661,0.706443099782145,0.707042716666875,0.00059961688473,0.404605263157895,0.504385964912281,0.099780701754386,0.563937126807259,0.654534705091211,0.090597578283952,0.43421052631579,0.539473684210526,0.25,0.394736842105263,0.404605263157895,0.103761909839391,1713,0.521929824561403,0.574561403508772,0.37280701754386,0.548245614035088,0.504385964912281,0.07821295833389,0.707122874973101,0.645071028842015,0.820490744726647,0.672836848902282,0.711380374361011,0.066719060020937,495,0.699526474386569,0.649903149436832,0.829614749982065,0.66238611091183,0.710357621179324,0.071231287827274,0.575330150748077,0.603820207535628,0.555511815483608,0.521086333461721,0.563937126807259,0.030114936012484,1660,0.6799995216913,0.646092687058776,0.646923216823176,0.645123394791592,0.654534705091211,0.014715910336658
1660,0.026673913002014,0.00163683242046,0.015521347522736,0.00067615659043,True,1,4,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.591361422824476,0.587674714104193,0.769165607793308,0.68297331639136,0.657793765278334,0.659094860124426,0.001301094846092,0.430921052631579,0.490131578947368,0.059210526315789,0.563909588653307,0.598037088746324,0.034127500093018,0.460526315789474,0.513157894736842,0.302631578947368,0.447368421052632,0.430921052631579,0.078051384984899,1387,0.548245614035088,0.530701754385965,0.381578947368421,0.5,0.490131578947368,0.065008152885007,0.593501183559286,0.588893671975893,0.776797244941885,0.686827378390013,0.661504869716769,0.077185569569262,1099,0.58817620892524,0.587847047851352,0.789941889662099,0.681469258913839,0.661858601338133,0.083211645278239,0.560783414313705,0.567191358723973,0.578169959444457,0.549493622131092,0.563909588653307,0.010388951422894,1661,0.592323648840857,0.588024827475101,0.600393726802119,0.611406151867221,0.598037088746324,0.008904694870869
1661,0.045246481895447,0.00045259186385,0.026586592197418,0.000393886411825,False,1,1,2,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.55028583527419,0.589157136806438,0.532189750105887,0.684455739093604,0.58902211532003,0.590360481938383,0.001338366618353,0.519736842105263,0.55921052631579,0.039473684210526,0.563586555598335,0.594522432657642,0.030935877059307,0.513157894736842,0.513157894736842,0.671052631578947,0.381578947368421,0.519736842105263,0.102555639921841,479,0.62280701754386,0.530701754385965,0.56578947368421,0.517543859649123,0.55921052631579,0.040732841274138,0.550893049279105,0.590400344382264,0.529918209212226,0.689410245372363,0.590155462061489,0.061281391273698,1764,0.546563351987373,0.589568835641007,0.552191692373915,0.675156037018438,0.590869979255183,0.05139289737866,0.570608655272785,0.566003296553912,0.593004452047035,0.524729818519609,0.563586555598335,0.024649590100831,1662,0.596264031437469,0.580731929723872,0.588825307763274,0.612268461705954,0.594522432657642,0.011625294797572
1662,0.005443036556244,0.000160413928549,0.008155643939972,0.000326490822466,True,8,1,5,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 1}",0.729409273766674,0.635747564591275,0.67429055484964,0.651630664972469,0.672769514545014,0.6775381264916,0.004768611946585,0.417763157894737,0.614035087719298,0.196271929824561,0.563556485352703,0.702330701939959,0.138774216587256,0.394736842105263,0.473684210526316,0.368421052631579,0.43421052631579,0.417763157894737,0.039882748858494,1585,0.587719298245614,0.675438596491228,0.543859649122807,0.649122807017544,0.614035087719298,0.051523421598556,0.734882720034431,0.638398622470943,0.679294016358158,0.65518725785622,0.676940654179938,0.036474373774275,932,0.732888506241929,0.64107898701485,0.686132434177488,0.654207618910969,0.678576886586309,0.035379344285624,0.557065679045904,0.586914040374289,0.553857874345787,0.556388347644833,0.563556485352703,0.013538382443642,1663,0.714213855596086,0.709964343385906,0.678189146192118,0.706955462585728,0.702330701939959,0.014174668845313
1663,0.007503688335419,0.000452990637774,0.009734332561493,0.000185138618376,True,128,4,5,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.713317806478933,0.689750105887336,0.62558238034731,0.70859805167302,0.68431208609665,0.686820020608729,0.002507934512079,0.430921052631579,0.62390350877193,0.192982456140351,0.563414935500922,0.720942448387185,0.157527512886262,0.407894736842105,0.43421052631579,0.447368421052632,0.43421052631579,0.430921052631579,0.01433848336691,1387,0.596491228070175,0.640350877192982,0.666666666666667,0.592105263157895,0.62390350877193,0.031071551130054,0.718312890036583,0.693930262591477,0.628497632371933,0.713086526043909,0.688456827760975,0.035787812494823,796,0.718897976754197,0.681612741229643,0.641868139751776,0.709017863548318,0.687849180320983,0.029855025430811,0.5363123350662,0.570540306318961,0.571044418515078,0.575762682103451,0.563414935500922,0.015779715751894,1664,0.735573328499898,0.724331768872644,0.715558895085479,0.708305801090717,0.720942448387185,0.01017616881829
1664,0.050029158592224,0.002375718970514,0.028368711471558,0.001336082560772,False,1,2,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.591784882489943,0.544049131723846,0.657560355781449,0.571579839051249,0.591243552261622,0.58868475586408,-0.002558796397542,0.483552631578947,0.551535087719298,0.067982456140351,0.563399212428954,0.592791791471079,0.029392579042125,0.460526315789474,0.56578947368421,0.368421052631579,0.539473684210526,0.483552631578947,0.076934312917938,729,0.548245614035088,0.600877192982456,0.464912280701754,0.592105263157895,0.551535087719298,0.053839840777153,0.593931568754035,0.543693499784761,0.662290142057684,0.572105036590616,0.593005061796774,0.043788474407044,1755,0.588391447840436,0.545017576583686,0.671640720281225,0.552119951216013,0.58929242398034,0.050309314508038,0.545615167680337,0.580799555928133,0.582554036296078,0.54462808981127,0.563399212428954,0.018291435996245,1665,0.582897191320963,0.595663687520688,0.587278467709557,0.605327819333109,0.592791791471079,0.008568833533618
1665,0.00561648607254,0.000420344104763,0.008086085319519,0.000753749346287,True,64,4,2,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.818124073681982,0.588098263447692,0.617534942820839,0.740364252435409,0.69103038309648,0.695751085847834,0.004720702751354,0.404605263157895,0.543859649122807,0.139254385964912,0.563342752909407,0.677943096957445,0.114600344048039,0.171052631578947,0.578947368421053,0.5,0.368421052631579,0.404605263157895,0.154395153982912,1716,0.328947368421053,0.723684210526316,0.618421052631579,0.504385964912281,0.543859649122807,0.146323046645722,0.828706692489778,0.588247955230306,0.619457597933706,0.746448557899268,0.695715200888265,0.09698587687092,693,0.830606973740852,0.573857522060406,0.641868139751776,0.746610230289117,0.698235716460538,0.098119165162034,0.535648352644038,0.625354011373677,0.558628531617464,0.533740116002447,0.563342752909407,0.037117771944905,1666,0.645313959313551,0.700634531662394,0.689090655651252,0.676733241202583,0.677943096957445,0.020647600636228
1666,0.008939146995544,0.000483102304959,0.009802877902985,0.00027591166472,False,4,2,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.630743171712894,0.652054214315968,0.703303684879288,0.750952986022872,0.684263514232756,0.689694989711531,0.005431475478775,0.427631578947368,0.548245614035088,0.120614035087719,0.563283518358159,0.661573842361814,0.098290324003656,0.407894736842105,0.513157894736842,0.460526315789474,0.328947368421053,0.427631578947368,0.06805316074203,1449,0.649122807017544,0.570175438596491,0.495614035087719,0.478070175438597,0.548245614035088,0.067734408822283,0.634387777060469,0.654326302195437,0.70727507533362,0.757856220404649,0.688461343748544,0.048111217710824,795,0.635457023963266,0.658727311858813,0.717483320180788,0.756367027763828,0.692008670941674,0.04768829385991,0.53120009513778,0.617892867662052,0.585641015474545,0.518400095158257,0.563283518358159,0.040391541293888,1667,0.684838935838664,0.653470856098565,0.633796630179366,0.674188947330663,0.661573842361814,0.019606359624321
1667,0.011114716529846,0.001870730270586,0.010874807834625,0.001313436292851,True,4,4,2,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.65699767097184,0.605887335874629,0.718975010588734,0.686361711139348,0.667055432143638,0.672154650749877,0.00509921860624,0.4375,0.549342105263158,0.111842105263158,0.56323310331428,0.64890901755643,0.08567591424215,0.421052631578947,0.552631578947368,0.368421052631579,0.407894736842105,0.4375,0.06923541177582,1295,0.552631578947368,0.609649122807018,0.478070175438597,0.557017543859649,0.549342105263158,0.04686778568676,0.660856466537551,0.60675850193715,0.724709427464486,0.690916917778734,0.67081032842948,0.043333311827081,1005,0.661500932701966,0.610302030274769,0.742592725446589,0.682258411650764,0.674163525018522,0.047399141384352,0.560218533745597,0.575517706232866,0.572747921245214,0.544448252033441,0.56323310331428,0.01228211602752,1668,0.650130244717836,0.631069836870676,0.649983543585271,0.664452445051937,0.64890901755643,0.011858335758165
1668,0.162071764469147,0.003215523526729,0.084886312484741,0.002943772134953,False,1,2,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.591784882489943,0.637865311308767,0.531977975434138,0.682126217704362,0.610938596734303,0.610372480858786,-0.000566115875517,0.493421052631579,0.533991228070176,0.040570175438597,0.563224047723148,0.594679104519376,0.031455056796228,0.460526315789474,0.460526315789474,0.671052631578947,0.381578947368421,0.493421052631579,0.107500885778738,644,0.548245614035088,0.5,0.56578947368421,0.521929824561403,0.533991228070176,0.025075869793924,0.593931568754035,0.640766250538097,0.52970297029703,0.687042617305209,0.612860851723593,0.058213393271863,1646,0.588391447840436,0.632757012698185,0.551617763110697,0.673721213860392,0.611621859377427,0.0459433567615,0.544297113021417,0.569284273965154,0.593004452047035,0.546310351858985,0.563224047723148,0.019798363497948,1669,0.581660354250528,0.599637140775031,0.588825307763274,0.60859361528867,0.594679104519376,0.01027071721553
1669,0.037984549999237,0.000297864889762,0.02426415681839,0.000444076296737,False,2,2,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.719246241795469,0.573485811096993,0.772130453197797,0.671961033460398,0.684205884887664,0.685161233618132,0.000955348730468,0.407894736842105,0.479166666666667,0.071271929824561,0.563139530573953,0.612972004722709,0.049832474148757,0.407894736842105,0.552631578947368,0.302631578947368,0.368421052631579,0.407894736842105,0.091634133402527,1690,0.429824561403509,0.592105263157895,0.381578947368421,0.513157894736842,0.479166666666667,0.080418493632934,0.724338282763073,0.573826947912183,0.779810589754628,0.676926388291003,0.688725552180222,0.07567308005613,793,0.721480843736548,0.571633546165435,0.792381089030777,0.668627591649329,0.688530767645522,0.080516603211271,0.542595392613231,0.57542283118472,0.60071481976573,0.53382507873213,0.563139530573953,0.026665429506554,1670,0.610516372003333,0.612719990484857,0.600883486066483,0.627768170336164,0.612972004722709,0.00963265855555
1670,0.006754040718079,0.000408165139365,0.008370697498322,0.000250178033829,False,4,2,2,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.543722210459454,0.656925031766201,0.777848369335027,0.778907242693774,0.689350713563614,0.696275644350138,0.006924930786524,0.401315789473684,0.518640350877193,0.117324561403509,0.562999628585315,0.644904564364399,0.081904935779085,0.5,0.486842105263158,0.263157894736842,0.355263157894737,0.401315789473684,0.097803083863938,1749,0.692982456140351,0.557017543859649,0.421052631578947,0.403508771929825,0.518640350877193,0.116883084787267,0.544437271357865,0.659707275075334,0.786267757210504,0.785837279380112,0.694062395755954,0.10061362993317,725,0.54584588893672,0.669129779754645,0.795752923452185,0.785996125977473,0.699181179530256,0.101584613279563,0.53069184420056,0.587081133742665,0.567927702381222,0.566297834016811,0.562999628585315,0.02036465008846,1671,0.66292578914642,0.640559492928461,0.642762858973246,0.633370116409468,0.644904564364399,0.01096898559616
1671,0.008934497833252,0.000137736313632,0.010417997837067,0.000169162759838,False,4,2,2,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.664196485284777,0.545531554426091,0.707539178314274,0.642100804743753,0.639842005692223,0.645120107346603,0.00527810165438,0.450657894736842,0.584429824561403,0.133771929824561,0.562996588749755,0.6660502847854,0.103053696035644,0.526315789473684,0.552631578947368,0.342105263157895,0.381578947368421,0.450657894736842,0.090385734631803,1114,0.600877192982456,0.644736842105263,0.491228070175439,0.600877192982456,0.584429824561403,0.056710967285025,0.666451474069292,0.545415411106328,0.713517003874301,0.64636246233319,0.642936587845778,0.061352794413773,1347,0.667312383412254,0.545161058899491,0.732620704498171,0.639357199225196,0.646112836508778,0.067397945166313,0.593763095602143,0.570463839862247,0.566616444253121,0.52114297528151,0.562996588749755,0.026301930049378,1672,0.692222354386468,0.652860898929295,0.648136680750589,0.670981205075247,0.6660502847854,0.017350420102156
