,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
73,0.005492269992828,0.000145566441017,0.00750470161438,0.000430722579999,gini,8,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.73597289858141,0.671113934773401,0.634688691232529,0.581533248623465,0.655827193302701,0.664144603030543,0.008317409727842,0.476973684210526,0.68421052631579,0.207236842105263,0.610561611919465,0.759403954667884,0.148842342748419,0.407894736842105,0.43421052631579,0.486842105263158,0.578947368421053,0.476973684210526,0.065376996428789,80,0.552631578947368,0.679824561403509,0.710526315789474,0.793859649122807,0.68421052631579,0.086671372128814,0.74133849795567,0.67498923805424,0.637107188979768,0.581575548859234,0.658752618462228,0.058113853764543,97,0.749533649017075,0.671210273333812,0.64545519764689,0.589066647535691,0.663816441883367,0.057720826802923,0.625635667606719,0.565615300088361,0.58664074359381,0.664354736388971,0.610561611919465,0.037793208000004,74,0.728212252003232,0.774895125754698,0.759138344642005,0.775370096271599,0.759403954667884,0.019156506226063
74,0.007184088230133,0.001159350017896,0.00832587480545,0.000533240791406,gini,8,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.895617192462418,0.654595510376959,0.597839898348158,0.583862770012706,0.68297884280006,0.6936699977092,0.01069115490914,0.447368421052632,0.62390350877193,0.176535087719298,0.606762650429374,0.73875481502041,0.131992164591035,0.157894736842105,0.5,0.513157894736842,0.618421052631579,0.447368421052632,0.173314998319993,84,0.346491228070175,0.706140350877193,0.692982456140351,0.75,0.62390350877193,0.161549294143579,0.907682375726275,0.657124408092983,0.599225139905295,0.583297460180801,0.686832345976338,0.130433692298135,64,0.900344382264313,0.65894253533252,0.611378147643303,0.608580242485114,0.694811326931313,0.120340457012748,0.600535999456355,0.613554104266262,0.575697544010694,0.637262953984185,0.606762650429374,0.022249743713681,75,0.691097856925281,0.770263415911182,0.721396831809778,0.7722611554354,0.73875481502041,0.034234310326486
75,0.005725800991058,0.000278305945856,0.007476985454559,0.000320125105367,entropy,8,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.5712470887148,0.719610334603981,0.662642947903431,0.51143583227446,0.616234050874168,0.628160290141814,0.011926239267646,0.516447368421053,0.708333333333333,0.191885964912281,0.602207439055657,0.749439252418049,0.147231813362392,0.657894736842105,0.368421052631579,0.460526315789474,0.578947368421053,0.516447368421053,0.110626129742107,65,0.732456140350877,0.631578947368421,0.671052631578947,0.798245614035088,0.708333333333333,0.063141140565298,0.569829997848074,0.725355144210073,0.665949203616014,0.510331467929402,0.617866453400891,0.083272209773959,131,0.584947625197302,0.721572566181218,0.676734342492288,0.52414089963412,0.626848858376232,0.077080770099786,0.603268379146705,0.567417926003127,0.602676042775902,0.635467408296894,0.602207439055657,0.024072188079211,76,0.743729750549426,0.75276958628007,0.759029474288346,0.742228198554353,0.749439252418049,0.006849474223745
76,0.005759060382843,0.000296598096656,0.007703602313995,0.000169834992219,gini,8,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.575693415202202,0.631723845828039,0.679584921643371,0.734011012282931,0.655253298739136,0.657029925030242,0.001776626291106,0.486842105263158,0.660087719298246,0.173245614035088,0.601209252603741,0.737018580222182,0.135809327618441,0.552631578947368,0.486842105263158,0.486842105263158,0.421052631578947,0.486842105263158,0.046520182972799,77,0.697368421052632,0.723684210526316,0.62719298245614,0.592105263157895,0.660087719298246,0.052768462348754,0.576070583171939,0.634093844167025,0.682737839001292,0.739130434782609,0.658008175280716,0.060162366741229,100,0.569737408523461,0.634120094698328,0.697611019441854,0.726450964918574,0.656979871895554,0.060437860124015,0.568039085771239,0.587749507216168,0.618590978090944,0.630457439336611,0.601209252603741,0.024693144401168,77,0.707958867969177,0.761950566566355,0.742716069893508,0.735448816459687,0.737018580222182,0.019371347179006
77,0.005679249763489,0.000320145397218,0.007585167884827,0.000481314101779,gini,8,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.825958077493119,0.652477763659466,0.699491740787802,0.616264294790343,0.698547969182682,0.701451336655895,0.002903367473213,0.427631578947368,0.607456140350877,0.179824561403509,0.599783861726794,0.727699038973891,0.127915177247097,0.236842105263158,0.447368421052632,0.447368421052632,0.578947368421053,0.427631578947368,0.122552210593402,92,0.425438596491228,0.767543859649123,0.596491228070175,0.640350877192982,0.607456140350877,0.122434428528139,0.835592855605767,0.655832974601808,0.703616013775291,0.616874730951356,0.702979143733555,0.08249777776453,51,0.85119816329459,0.657794676806084,0.695458784704785,0.607504125116579,0.70298893748051,0.09108038812955,0.544345248207672,0.599974227971996,0.601942531209643,0.652873439517865,0.599783861726794,0.038394788813719,78,0.708231063380938,0.795225563010762,0.72189823327959,0.685441296224275,0.727699038973891,0.041104135105807
78,0.005733728408813,0.000407638566705,0.007251739501953,0.000226366168057,entropy,8,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.746771120050815,0.696950444726811,0.342016094875053,0.662219398559932,0.611989264553153,0.616322438026996,0.004333173473843,0.506578947368421,0.657894736842105,0.151315789473684,0.596545820021652,0.711876772433706,0.115330952412054,0.355263157894737,0.394736842105263,0.75,0.526315789473684,0.506578947368421,0.154149664656052,74,0.508771929824561,0.592105263157895,0.916666666666667,0.614035087719298,0.657894736842105,0.154476897064529,0.753174090811276,0.701894102453724,0.335342229875161,0.664442531209643,0.613713238587451,0.163775054325013,137,0.764026402640264,0.71253318028553,0.330224549824234,0.655785924384819,0.615642514283712,0.169174826210065,0.601691243926472,0.570041858304824,0.577236785463443,0.637213392391871,0.596545820021652,0.026247026650196,79,0.703955392678856,0.728281308407686,0.713362294106023,0.70190809454226,0.711876772433706,0.010409591385887
79,0.005670547485352,0.00028100423771,0.00727117061615,0.000263289281272,entropy,8,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.890747406309549,0.6857263871241,0.661584074544684,0.594663278271919,0.708180286562563,0.715322470524923,0.00714218396236,0.407894736842105,0.577850877192982,0.169956140350877,0.594392888615991,0.723869174099645,0.129476285483655,0.171052631578947,0.407894736842105,0.473684210526316,0.578947368421053,0.407894736842105,0.149734298378172,98,0.342105263157895,0.62280701754386,0.657894736842105,0.68859649122807,0.577850877192982,0.138083905278245,0.902517753389283,0.690271201033147,0.664657770124839,0.594920361601378,0.713091771537161,0.114796902895711,43,0.902783756636533,0.690939091756941,0.67616041322907,0.600401750484253,0.717571253026699,0.112312614480866,0.598610592006161,0.564782665337472,0.588160160409634,0.626018136710696,0.594392888615991,0.021986118134161,80,0.696600924394499,0.738070829919335,0.742929720096209,0.717875221988539,0.723869174099645,0.018333550839925
80,0.005038022994995,0.000181501927542,0.007092535495758,0.000335697904833,gini,4,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.924835909379632,0.683396865734858,0.673443456162643,0.600592969080898,0.720567300089508,0.719275917876851,-0.001291382212657,0.388157894736842,0.461622807017544,0.073464912280702,0.591459727341296,0.632004727306386,0.04054499996509,0.105263157894737,0.421052631578947,0.407894736842105,0.618421052631579,0.388157894736842,0.183386314010084,102,0.201754385964912,0.557017543859649,0.491228070175439,0.596491228070175,0.461622807017544,0.154675236125115,0.938239724553475,0.687688334050796,0.677787343951787,0.600301334481274,0.726004184259333,0.127120119446843,33,0.939589611135026,0.688428151230361,0.67931702417677,0.586627448167013,0.723490558677293,0.130968493403875,0.588742878823916,0.578778859007182,0.545583920520198,0.652733251013889,0.591459727341296,0.038817586356946,81,0.603821308904346,0.673384691192074,0.618088620467878,0.632724288661247,0.632004727306386,0.025984525597408
81,0.005734145641327,0.000454280729009,0.007321357727051,0.000442165526467,entropy,8,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.785517679441033,0.666243117323168,0.743964421855146,0.498729351969504,0.673613642647213,0.682215644306887,0.008602001659674,0.44078947368421,0.631578947368421,0.190789473684211,0.591128071324974,0.732032083098385,0.140904011773411,0.289473684210526,0.5,0.328947368421053,0.644736842105263,0.44078947368421,0.141867491137157,87,0.548245614035088,0.710526315789474,0.451754385964912,0.81578947368421,0.631578947368421,0.140932184325084,0.79363029911771,0.668962548428756,0.750753336203186,0.49634093844167,0.67742178054783,0.113736281402375,76,0.80018654039317,0.67616041322907,0.74826027692087,0.507568692158691,0.68304398067545,0.110470024185317,0.574606707213482,0.61512591476539,0.562221039037542,0.612558624283481,0.591128071324974,0.023150254197682,82,0.748807689693455,0.779346224086653,0.665550116233262,0.73442430238017,0.732032083098385,0.041670203819509
82,0.005808413028717,0.000348271336962,0.007505476474762,0.000412391003391,gini,8,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.766038534829558,0.583862770012706,0.82274459974587,0.674078780177891,0.711681171191506,0.717861419679479,0.006180248487973,0.414473684210526,0.583333333333333,0.168859649122807,0.591037049416761,0.723466939935018,0.132429890518257,0.355263157894737,0.513157894736842,0.263157894736842,0.526315789473684,0.414473684210526,0.110283254041054,95,0.504385964912281,0.706140350877193,0.429824561403509,0.692982456140351,0.583333333333333,0.119270830183221,0.772756617172369,0.585019371502368,0.831898407232027,0.676495910460611,0.716542576591844,0.094033338458111,38,0.775290572535514,0.585838295430088,0.823803716191979,0.695315302388981,0.72006197163664,0.090056844289991,0.601684165222611,0.567902213562317,0.559396028275596,0.635165790606521,0.591037049416761,0.02998783804663,83,0.708229332658666,0.712293728438321,0.693890390838277,0.779454307804809,0.723466939935018,0.033039305940491
83,0.005694687366486,0.000265225124707,0.00749009847641,0.000392969598814,entropy,8,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.671395299597713,0.695468022024566,0.473739940703092,0.594451503600169,0.608763691481385,0.612032635632432,0.003268944151047,0.516447368421053,0.694078947368421,0.177631578947368,0.59049853031664,0.727176162318153,0.136677632001513,0.460526315789474,0.407894736842105,0.697368421052632,0.5,0.516447368421053,0.10944608394483,65,0.596491228070175,0.609649122807018,0.846491228070175,0.723684210526316,0.694078947368421,0.100942722804397,0.674843985366903,0.700172191132157,0.470081790787775,0.595996556177357,0.610273630866048,0.089594459516875,141,0.666523174056536,0.70313508860033,0.479374417103092,0.59372982279934,0.610690625639825,0.0854325284248,0.616102069246713,0.557417812719487,0.608107993293609,0.580366246006752,0.59049853031664,0.023252050738376,84,0.699457088157328,0.724535192813801,0.750339983864532,0.734372384436951,0.727176162318153,0.01846395159271
84,0.005726993083954,0.000209324884894,0.00719428062439,0.000357647855518,entropy,8,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.919542663561296,0.616264294790343,0.631723845828039,0.740999576450657,0.727132595157584,0.732987237881569,0.005854642723986,0.371710526315789,0.56469298245614,0.192982456140351,0.586647094544141,0.721807316803325,0.135160222259184,0.131578947368421,0.460526315789474,0.43421052631579,0.460526315789474,0.371710526315789,0.139055667025317,108,0.298245614035088,0.75,0.62719298245614,0.583333333333333,0.56469298245614,0.165519336914399,0.93242952442436,0.618811881188119,0.634954799827809,0.745587602238485,0.732945951919693,0.125082331897896,29,0.930980054527192,0.618839228065141,0.649974890594734,0.743166654709807,0.735740206974219,0.121650399261625,0.585921307464918,0.573780218410857,0.547025454833813,0.639861397466978,0.586647094544141,0.033792453437166,85,0.674282001998827,0.770717619250796,0.708336479875347,0.733893166088332,0.721807316803325,0.035278904579259
85,0.005806863307953,0.000206773753195,0.007353961467743,0.000459660458957,entropy,8,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.822146940503917,0.73146971622194,0.659042778483693,0.704574332909784,0.729308442029833,0.729456239916462,0.000147797886628,0.388157894736842,0.594298245614035,0.206140350877193,0.586519379627489,0.747508495547512,0.160989115920023,0.263157894736842,0.394736842105263,0.447368421052632,0.447368421052632,0.388157894736842,0.075299494356971,100,0.469298245614035,0.62280701754386,0.719298245614035,0.56578947368421,0.594298245614035,0.090658011441204,0.831289003658274,0.73697804563065,0.66250538097288,0.708781747739991,0.734888544500449,0.061681240543952,27,0.832041899842158,0.738431738288256,0.661023028911687,0.695171820073176,0.731667121778819,0.064115815153888,0.590954265910095,0.585747218886648,0.572156014228425,0.597220019484786,0.586519379627489,0.009234099949263,86,0.732800554082868,0.771739773423803,0.782019526181117,0.703474128502259,0.747508495547512,0.031358870699194
86,0.005833208560944,0.000196644846984,0.007187962532043,0.000530716825038,entropy,8,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.865339826381537,0.628759000423549,0.929479034307497,0.541719610334604,0.741324367861797,0.747103599804678,0.005779231942881,0.351973684210526,0.547149122807018,0.195175438596491,0.582791153830265,0.722004571358861,0.139213417528595,0.223684210526316,0.526315789473684,0.144736842105263,0.513157894736842,0.351973684210526,0.170132901855076,114,0.399122807017544,0.710526315789474,0.258771929824561,0.820175438596491,0.547149122807018,0.22710607207814,0.875833871314827,0.630434782608696,0.942315970727508,0.54218682737839,0.747692863007355,0.166042509743302,20,0.874443966135744,0.63196785996126,0.946552837362795,0.548532893320898,0.750374389195174,0.164802411291261,0.613144586773583,0.578970025148968,0.562369723814487,0.576680279584022,0.582791153830265,0.01864342715132,87,0.707494719723688,0.742172032779416,0.671516274544601,0.766835258387737,0.722004571358861,0.035972631643064
87,0.004749059677124,4.87200068050097E-05,0.007016539573669,0.000264265055643,gini,4,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.883125132331145,0.65713680643795,0.626641253706057,0.736975857687421,0.725969762540643,0.728628039805646,0.002658277265003,0.384868421052632,0.461622807017544,0.076754385964912,0.582638192120559,0.634050519308025,0.051412327187466,0.157894736842105,0.447368421052632,0.473684210526316,0.460526315789474,0.384868421052632,0.131373194392867,105,0.258771929824561,0.56578947368421,0.574561403508772,0.447368421052632,0.461622807017544,0.127433793515547,0.894986012481171,0.660568230736117,0.62914334911752,0.741498062849763,0.731548913796143,0.10287836001595,30,0.904146936432774,0.664323122175192,0.63605710596169,0.727455341129206,0.732995626424715,0.104207071818677,0.541311315732844,0.584336837573918,0.568178342433786,0.636726272741691,0.582638192120559,0.034804467481143,88,0.60759664353163,0.659788483152785,0.64555730293522,0.623259647612467,0.634050519308025,0.020069250782355
88,0.00573343038559,0.0001674836958,0.007149636745453,0.000491618080322,entropy,8,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.861316959559602,0.673655230834392,0.792249047013977,0.66010165184244,0.746830722312603,0.749221153438042,0.002390431125439,0.351973684210526,0.528508771929825,0.176535087719298,0.58148151850188,0.708301061450961,0.126819542949081,0.157894736842105,0.473684210526316,0.25,0.526315789473684,0.351973684210526,0.152703873532042,114,0.37280701754386,0.706140350877193,0.421052631578947,0.614035087719298,0.528508771929825,0.136617702869934,0.872821174951582,0.676926388291003,0.801119242359018,0.662290142057684,0.753289236914822,0.087589544961682,14,0.87236332328885,0.681038811966425,0.806801061769137,0.651122749121171,0.752831486536396,0.090414919173673,0.569828582107302,0.577375557921925,0.542488445068763,0.636233488909532,0.58148151850188,0.034171947113755,89,0.689684014168007,0.773726028069672,0.67249154524161,0.697302658324555,0.708301061450961,0.038827525768049
89,0.005815029144287,0.000501284205164,0.007586300373077,0.000172751032549,gini,8,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.892441244971417,0.708809826344769,0.657983905124947,0.72575180008471,0.746246694131461,0.754198144736082,0.007951450604621,0.351973684210526,0.566885964912281,0.214912280701754,0.581111378699118,0.736923481345815,0.155812102646697,0.184210526315789,0.381578947368421,0.43421052631579,0.407894736842105,0.351973684210526,0.098629370727401,114,0.320175438596491,0.714912280701754,0.649122807017544,0.583333333333333,0.566885964912281,0.149842657551715,0.904024101570906,0.714162720619888,0.661644425312096,0.730951356005166,0.752695650877014,0.091033272406249,15,0.909958387143062,0.712891886075041,0.672429873018151,0.733768563024607,0.757262177315215,0.090875361079494,0.593243518738745,0.578661327231121,0.557066633436799,0.595474035389809,0.581111378699118,0.015310349898691,90,0.670976794475786,0.80273163898339,0.741153339802624,0.732832152121462,0.736923481345815,0.046675233792056
90,0.005991637706757,0.000128503121592,0.007577538490295,0.000246436742744,gini,8,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.88524243065848,0.675349428208386,0.702668360864041,0.602498941126641,0.716439790214387,0.717951790525675,0.001512000311288,0.368421052631579,0.62280701754386,0.254385964912281,0.579112409254795,0.752691516752984,0.173579107498189,0.184210526315789,0.421052631578947,0.407894736842105,0.460526315789474,0.368421052631579,0.108103136349704,109,0.381578947368421,0.736842105263158,0.583333333333333,0.789473684210526,0.62280701754386,0.158533066420419,0.896707553260168,0.679509255273353,0.707490314248816,0.604821351700387,0.722132118620681,0.107551719337933,35,0.900416128569379,0.672358131860248,0.701843747758089,0.603414879116149,0.719508221825966,0.110386253188171,0.564460093099113,0.584928744590706,0.577030042821216,0.590030756508145,0.579112409254795,0.009644515049683,91,0.715137903950578,0.787894434774072,0.730206834792699,0.777526893494587,0.752691516752984,0.030707800851188
91,0.005739390850067,0.000250400715963,0.007467746734619,0.000207938660592,gini,8,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.860470040228668,0.597628123676408,0.853875476493011,0.683185091063109,0.748789682865299,0.754603366035855,0.005813683170556,0.328947368421053,0.539473684210526,0.210526315789474,0.572607307500977,0.716311521527621,0.143704214026643,0.236842105263158,0.460526315789474,0.223684210526316,0.394736842105263,0.328947368421053,0.101495056714089,120,0.381578947368421,0.789473684210526,0.337719298245614,0.649122807017544,0.539473684210526,0.187188748533976,0.870669248977835,0.599870856650882,0.864184244511408,0.687903572965992,0.755656980776529,0.116045066192645,13,0.871430621323002,0.604634478800488,0.868139751775594,0.688284668914556,0.75812238020341,0.115518852734528,0.580271086043061,0.553951333348438,0.568504032897569,0.587702777714842,0.572607307500977,0.012762140852645,92,0.678352188765787,0.784679770126227,0.654589766438479,0.74762436077999,0.716311521527621,0.052213976370061
92,0.005029439926147,0.00027723431915,0.007374823093414,0.000590279392735,gini,4,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.91551979673936,0.396018636171114,0.651207115628971,0.606946209233376,0.642422939443205,0.64376577665497,0.001342837211765,0.430921052631579,0.540570175438597,0.109649122807018,0.571195146989703,0.631290537425293,0.06009539043559,0.131578947368421,0.631578947368421,0.43421052631579,0.526315789473684,0.430921052631579,0.186400283769831,91,0.219298245614035,0.802631578947369,0.552631578947368,0.587719298245614,0.540570175438597,0.208722512764111,0.928340865074241,0.39216530348687,0.654756780025829,0.608265174343521,0.645882030732616,0.190819914999416,104,0.930477830391735,0.393787215725662,0.664394863333094,0.593155893536122,0.645453950746653,0.192138363192819,0.580440974935725,0.551939132700456,0.553271631510977,0.599128848811655,0.571195146989703,0.019734636589693,93,0.605818719743828,0.64256446949931,0.650818006527187,0.625960953930849,0.631290537425293,0.017216573048643
93,0.004914224147797,0.000224994223245,0.007133543491364,0.000513532875636,gini,4,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.918272284564895,0.356840321897501,0.631935620499788,0.343498517577298,0.562636686134871,0.56504406214684,0.002407376011969,0.483552631578947,0.603070175438596,0.119517543859649,0.566594819467979,0.625957135650201,0.059362316182222,0.118421052631579,0.644736842105263,0.460526315789474,0.710526315789474,0.483552631578947,0.229863374752551,78,0.214912280701754,0.81140350877193,0.578947368421053,0.807017543859649,0.603070175438596,0.243025599437895,0.931353561437487,0.352130865260439,0.634739560912613,0.33749461902712,0.563929651659415,0.242974238679905,143,0.928397187544842,0.349092474352536,0.644020374488844,0.336179065930124,0.564422275579086,0.243554655025136,0.592664480762914,0.522495298728957,0.557662788590072,0.593556709789972,0.566594819467979,0.029287880064897,94,0.616055312625084,0.61873208830959,0.655491880033681,0.613549261632451,0.625957135650201,0.017150101105625
94,0.004778444766998,5.29486213046716E-05,0.007113873958588,0.000380920125065,gini,4,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.405674359517256,0.554849639983058,0.633629817873782,0.407666243117323,0.500455015122855,0.508654155193857,0.008199140071002,0.598684210526316,0.676535087719298,0.077850877192983,0.566454527053627,0.638364648277284,0.071910121223657,0.75,0.513157894736842,0.460526315789474,0.671052631578947,0.598684210526316,0.116764732561177,4,0.714912280701754,0.635964912280702,0.578947368421053,0.776315789473684,0.676535087719298,0.075163653910587,0.400043038519475,0.555531640120534,0.63646147223418,0.403357727077055,0.498848469487811,0.101280940251419,144,0.408738699956952,0.572063993112849,0.645311715331085,0.397517755936581,0.505908041084367,0.10606640508643,0.574858709070934,0.541776174184924,0.561800473525613,0.587382751433038,0.566454527053627,0.016876775207433,95,0.613276716687687,0.649295237519871,0.654891834471752,0.635994804429828,0.638364648277284,0.016028460125683
95,0.004972577095032,0.000214152479668,0.007329881191254,0.0005086941673,gini,4,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.663984755452043,0.59148665819568,0.657983905124947,0.727657772130453,0.660278272725781,0.663578662239614,0.003300389513833,0.44078947368421,0.513157894736842,0.072368421052632,0.563942213844807,0.62584021124784,0.061897997403033,0.355263157894737,0.5,0.43421052631579,0.473684210526316,0.44078947368421,0.054648841203408,87,0.442982456140351,0.644736842105263,0.517543859649123,0.447368421052632,0.513157894736842,0.081524694278251,0.669033785237788,0.592983211364615,0.661644425312096,0.731812311665949,0.663868433395112,0.049174974246072,89,0.679437508968288,0.59530812827319,0.671712461439128,0.717698543654495,0.666039160583775,0.04439389843491,0.493950539680382,0.553441556970342,0.569714751795546,0.638662006932959,0.563942213844807,0.051539955182031,96,0.596818334579453,0.654948944209293,0.633186358355894,0.618407207846721,0.62584021124784,0.021206149325552
96,0.00522381067276,0.000154263580176,0.007290482521057,0.0003075845703,gini,4,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.681134871903451,0.65141889030072,0.916772554002541,0.370182126217704,0.654877110606104,0.659414236220827,0.004537125614722,0.414473684210526,0.520833333333333,0.106359649122807,0.562977956949087,0.632875544872219,0.069897587923132,0.394736842105263,0.381578947368421,0.144736842105263,0.736842105263158,0.414473684210526,0.21103967016244,95,0.486842105263158,0.605263157894737,0.197368421052632,0.793859649122807,0.520833333333333,0.216481360312801,0.685818807833011,0.655832974601808,0.929401635815756,0.364184244511408,0.658809415690495,0.200476000776955,96,0.689195006457168,0.654781548174187,0.933065499677165,0.369682186670493,0.661681060244753,0.199823344880968,0.558437531854168,0.541206923896051,0.5528907152729,0.599376656773229,0.562977956949087,0.021915811265846,97,0.617651825251175,0.672756798733328,0.606818965593192,0.634274589911179,0.632875544872219,0.025015888448043
97,0.004944741725922,0.000109787079751,0.007055640220642,0.000295716393833,entropy,4,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.82235867033665,0.621558661584075,0.621982210927573,0.595722151630665,0.665405423619741,0.666528222855379,0.001122799235638,0.411184210526316,0.515350877192982,0.104166666666667,0.560199538410977,0.624061845371224,0.063862306960247,0.210526315789474,0.447368421052632,0.473684210526316,0.513157894736842,0.411184210526316,0.118192396205406,97,0.324561403508772,0.596491228070175,0.578947368421053,0.56140350877193,0.515350877192982,0.110848701369299,0.832364966645147,0.624408092983211,0.624408092983211,0.597072750753336,0.669563475841227,0.094653642077121,85,0.829459032859808,0.632685271540283,0.637276705646029,0.576583686060693,0.669001174026703,0.095672623057346,0.541251854620412,0.537182522600086,0.574441511656887,0.587922264766523,0.560199538410977,0.021564908395283,98,0.595759289887799,0.651103240560689,0.646571905407395,0.602812945629013,0.624061845371224,0.02495240591492
