,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
264,0.008033394813538,0.000239989677231,0.007387697696686,0.000262462764148,entropy,8,log2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.889886498390649,0.781975266813485,0.778248348297476,0.668304252075216,,0.779603591394206,0.786012761872494,0.006409170478288,0.347368421052632,0.474561403508772,0.12719298245614,0.59845449108308,0.699379032550384,0.100924541467305,0.347368421052632,0.368421052631579,0.421052631578947,0.347368421052632,0.060925457383107,384,0.336842105263158,0.52280701754386,0.463157894736842,0.575438596491228,0.474561403508772,0.088882636745343,0.900309917355372,0.789084022038568,0.784951790633609,0.672348484848485,0.786673553719008,0.080610513176613,183,0.900252525252525,0.794306703397612,0.787936179981635,0.681932966023875,0.791107093663912,0.077220475876959,0.638392598231115,0.575897129186603,0.632921922575033,0.546606314339568,0.59845449108308,0.038665631520691,265,0.695494216487039,0.712706712258148,0.688066772187586,0.701248429268764,0.699379032550384,0.009002509661827
265,0.006585776805878,0.00051542563341,0.008154928684235,0.000883419651355,gini,8,sqrt,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.817042181941386,0.659664577333559,0.702524140267661,0.827206505166864,,0.751609351177367,0.754616296798238,0.003006945620871,0.402631578947368,0.568421052631579,0.165789473684211,0.597446353487023,0.741675048934319,0.144228695447296,0.431578947368421,0.526315789473684,0.336842105263158,0.402631578947368,0.083674279450446,318,0.43859649122807,0.691228070175439,0.645614035087719,0.498245614035088,0.568421052631579,0.103464159282714,0.825241046831956,0.663395316804408,0.705406336088154,0.835227272727273,0.757317493112948,0.074497795832422,248,0.819788797061524,0.666724058769513,0.70701331496786,0.837121212121212,0.757661845730028,0.072471552616659,0.607444359866609,0.55236515876468,0.637896005509642,0.592079889807162,0.597446353487023,0.030810905254221,266,0.70680760958871,0.764412063215891,0.750732705846342,0.744747817086334,0.741675048934319,0.021355287388678
266,0.008906602859497,0.001037298261327,0.00886869430542,0.001496276452669,entropy,8,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.884126715229544,0.763510079620532,0.778925969845841,0.481958326274776,,0.727130272742673,0.729911344514089,0.002781071771416,0.397368421052632,0.547368421052632,0.15,0.597331267217631,0.717591157790021,0.120259890572391,0.294736842105263,0.4,0.673684210526316,0.397368421052632,0.171739511568523,321,0.343859649122807,0.557894736842105,0.463157894736842,0.824561403508772,0.547368421052632,0.177097420818174,0.894972451790633,0.771177685950413,0.785123966942149,0.478822314049587,0.732524104683196,0.154122442317043,290,0.894168962350781,0.774219467401286,0.783803948576676,0.479396235078053,0.732897153351699,0.153761460858946,0.605741626794258,0.555631071480354,0.636028345657532,0.591924024938379,0.597331267217631,0.028880541120215,267,0.695879247015611,0.745174431717494,0.691902276352037,0.737408676074944,0.717591157790021,0.023900296706014
267,0.007841408252716,0.000396654661139,0.007840096950531,0.00064372310756,entropy,8,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.568185668304252,0.531424699305438,0.663052685075385,0.770455700491276,,0.633279688294088,0.640606471285787,0.007326782991699,0.502631578947368,0.704385964912281,0.201754385964912,0.591755699942004,0.757844468408165,0.166088768466161,0.578947368421053,0.536842105263158,0.28421052631579,0.502631578947368,0.128786150560444,106,0.719298245614035,0.884210526315789,0.63859649122807,0.575438596491228,0.704385964912281,0.115666468423278,0.567493112947658,0.53064738292011,0.665117079889807,0.778409090909091,0.635416666666667,0.096071795943107,406,0.586891643709826,0.528064738292011,0.665231864095501,0.778064738292011,0.639563246097337,0.093605229863199,0.63087936784109,0.562695737277077,0.627827316224445,0.545620378425402,0.591755699942004,0.0380945278637,268,0.737529300178822,0.796741940940505,0.728027081017512,0.769079551495819,0.757844468408165,0.027115600271714
268,0.007537126541138,0.000224836368067,0.007592976093292,0.000175090274905,gini,4,,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.821616127392851,0.720142300525157,0.645434524817889,0.677452142978147,,0.716161273928511,0.72124343554125,0.005082161612739,0.405263157894737,0.471052631578947,0.065789473684211,0.591517145135566,0.636854917798399,0.045337772662832,0.378947368421053,0.505263157894737,0.473684210526316,0.405263157894737,0.094297225616679,314,0.364912280701754,0.463157894736842,0.568421052631579,0.487719298245614,0.471052631578947,0.072605936655001,0.830750688705234,0.725723140495868,0.647727272727273,0.680785123966942,0.721246556473829,0.069017040257054,322,0.834768135904499,0.729855371900826,0.644341138659321,0.692378328741965,0.725335743801653,0.070075303690182,0.58064013339133,0.587422973756706,0.613339132956358,0.584666340437871,0.591517145135566,0.012827746306547,269,0.625648631450067,0.635112991961078,0.643935165047605,0.642722882734844,0.636854917798399,0.007300309461742
269,0.007615506649017,0.000260990349722,0.007865846157074,0.00057366483784,gini,4,,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.684058953074708,0.717262408944604,0.731153650686092,0.678637980687786,,0.702778248348298,0.70746513072449,0.004686882376193,0.439473684210526,0.492105263157895,0.052631578947369,0.589990666231695,0.643720322241554,0.053729656009859,0.389473684210526,0.452631578947369,0.463157894736842,0.439473684210526,0.029185622385288,249,0.557894736842105,0.459649122807017,0.463157894736842,0.487719298245614,0.492105263157895,0.039493172577159,0.68784435261708,0.722623966942149,0.735709366391185,0.682162534435262,0.707085055096419,0.02265030709755,344,0.691976584022038,0.725550964187328,0.731749311294766,0.694674012855831,0.710987718089991,0.017823384122473,0.575500217485863,0.590907278526896,0.620053102798318,0.573502066115702,0.589990666231695,0.018617446851426,270,0.668961243213636,0.627603587711243,0.632511518695729,0.645804939345609,0.643720322241554,0.016022141935762
270,0.006795167922974,0.000267828495355,0.007329046726227,0.000250988548906,gini,4,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.813145858038286,0.678299169913603,0.644418092495341,0.66745722513976,,0.700830086396747,0.706956914563216,0.006126828166469,0.421052631578947,0.502631578947368,0.081578947368421,0.58608543569668,0.644272016416155,0.058186580719475,0.463157894736842,0.515789473684211,0.442105263157895,0.421052631578947,0.095028789922462,296,0.368421052631579,0.550877192982456,0.568421052631579,0.52280701754386,0.502631578947368,0.079176081959437,0.822141873278237,0.681818181818182,0.646522038567493,0.671143250688705,0.705406336088154,0.06860194272124,346,0.827938475665748,0.682219926538108,0.643365472910928,0.68767217630854,0.710299012855831,0.070034903441673,0.580674568653038,0.585843482673626,0.620279650572713,0.557544040887342,0.58608543569668,0.022434301705648,271,0.643816756077522,0.655403718202761,0.640750608154914,0.637116983229423,0.644272016416155,0.006850490177488
271,0.006765604019165,0.000200460123845,0.007251977920532,0.000426800156652,gini,4,,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.719634084363883,0.738438082331018,0.710316788073861,0.673725224462138,,0.710528544807725,0.719690552826247,0.009162008018521,0.410526315789474,0.509649122807018,0.099122807017544,0.586013393504422,0.652292160037375,0.066278766532953,0.357894736842105,0.48421052631579,0.431578947368421,0.410526315789474,0.051028209025435,310,0.526315789473684,0.491228070175439,0.501754385964912,0.519298245614035,0.509649122807018,0.013897350454171,0.725378787878788,0.744662534435262,0.714015151515152,0.677685950413223,0.715435606060606,0.024393310555859,332,0.731634527089073,0.74948347107438,0.717343893480257,0.694042699724518,0.723126147842057,0.020287819161349,0.609311113527621,0.57715582862114,0.609871139625924,0.547715492243004,0.586013393504422,0.025773831229409,272,0.671076897362783,0.661149875952508,0.638092749665716,0.638849117168495,0.652292160037375,0.014262399378217
272,0.007500529289246,0.000174337992212,0.00758159160614,0.000553986295744,entropy,8,log2,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.803489750974081,0.60155852956124,0.807724885651364,0.665763171268846,,0.719634084363883,0.725083290981987,0.005449206618104,0.384210526315789,0.580701754385965,0.196491228070175,0.585452008119472,0.730283924774056,0.144831916654584,0.410526315789474,0.326315789473684,0.452631578947369,0.384210526315789,0.050207326390366,333,0.498245614035088,0.729824561403509,0.417543859649123,0.67719298245614,0.580701754385965,0.127443793850274,0.81095041322314,0.604683195592286,0.815599173553719,0.669249311294766,0.725120523415978,0.091076751139166,317,0.815312213039486,0.606921487603306,0.813762626262626,0.673783287419651,0.727444903581267,0.09024532698206,0.613958967667102,0.529287190082645,0.611174242424242,0.5873876323039,0.585452008119472,0.034031285262142,273,0.727088468416219,0.746887737019316,0.683239693586584,0.763919800074106,0.730283924774056,0.030126522026412
273,0.005530297756195,0.000350393695111,0.007507979869843,0.000732213624464,gini,4,log2,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.750804675588684,0.782314077587667,0.688463493139082,0.634084363882771,,0.713916652549551,0.717078886441922,0.003162233892371,0.413157894736842,0.463157894736842,0.05,0.584781426707264,0.625138093454481,0.040356666747217,0.305263157894737,0.410526315789474,0.578947368421053,0.413157894736842,0.10269903316362,304,0.410526315789474,0.368421052631579,0.498245614035088,0.575438596491228,0.463157894736842,0.079973833824853,0.757231404958678,0.790117079889807,0.693009641873278,0.634986225895317,0.71883608815427,0.05969293271331,326,0.750057392102847,0.7910927456382,0.69760101010101,0.646177685950413,0.721232208448118,0.054550437101582,0.559795925764825,0.578330252283601,0.588077243729158,0.612922285051472,0.584781426707264,0.019161571092813,274,0.595972786074461,0.623497837223914,0.630427480547098,0.650654269972452,0.625138093454481,0.019572675308863
274,0.008244574069977,0.000275631179957,0.007220089435577,0.000606889900683,entropy,4,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.810774182619007,0.736235812298831,0.698289005590378,0.753176351007962,,0.749618837879045,0.752922242927325,0.00330340504828,0.378947368421053,0.440350877192982,0.06140350877193,0.584167029143106,0.631642431089202,0.047475401946096,0.347368421052632,0.526315789473684,0.347368421052632,0.378947368421053,0.087754378950174,336,0.385964912280702,0.43859649122807,0.48421052631579,0.452631578947369,0.440350877192982,0.035480260379222,0.819214876033058,0.742596418732782,0.701101928374656,0.759814049586777,0.755681818181818,0.042437356263132,250,0.825585399449036,0.743170339761249,0.702708907254362,0.760674931129477,0.758034894398531,0.044305644009992,0.599172647527911,0.550686892851965,0.62678157169784,0.560027004494708,0.584167029143106,0.030597500454932,275,0.637433948737777,0.611742021490825,0.626653396001482,0.650740358126722,0.631642431089202,0.014310741307614
275,0.009037971496582,0.000257502827155,0.007485210895538,0.00049030180467,entropy,4,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.807894291038455,0.7076063018804,0.848043367779095,0.680162629171608,,0.76092664746739,0.766658196397312,0.005731548929923,0.357894736842105,0.415789473684211,0.057894736842105,0.5802581738437,0.63033859830361,0.05008042445991,0.368421052631579,0.326315789473684,0.463157894736842,0.357894736842105,0.069425820833015,364,0.371929824561403,0.515789473684211,0.287719298245614,0.487719298245614,0.415789473684211,0.091514395478912,0.816632231404959,0.713154269972452,0.856577134986226,0.683712121212121,0.767518939393939,0.071278639348303,223,0.82260101010101,0.72004132231405,0.852502295684114,0.694444444444444,0.772397268135905,0.066623980161371,0.570894954327969,0.557969950703204,0.614475496592721,0.577692293750906,0.5802581738437,0.020987160880057,276,0.633070739290835,0.657026001643226,0.60421046590305,0.62704718637733,0.63033859830361,0.01879624155646
276,0.006966412067413,0.000488034543626,0.007185459136963,0.000339530700628,gini,4,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.826867694392682,0.676774521429781,0.748771810943588,0.677113332203964,,0.732381839742504,0.736080524027331,0.003698684284827,0.389473684210526,0.442105263157895,0.052631578947368,0.579930585761925,0.632037555579721,0.052106969817795,0.463157894736842,0.378947368421053,0.463157894736842,0.389473684210526,0.086161608124973,327,0.36140350877193,0.529824561403509,0.389473684210526,0.487719298245614,0.442105263157895,0.069025668676863,0.836260330578512,0.680268595041322,0.754820936639118,0.680612947658402,0.737990702479339,0.064351039276768,276,0.841655188246097,0.677972910927456,0.752984389348026,0.690943526170799,0.740889003673095,0.06471689840632,0.546157749746267,0.613605553139046,0.585032441641293,0.574926598521096,0.579930585761925,0.024112635184229,277,0.645901700417251,0.638973366036763,0.602402916727079,0.640872239137789,0.632037555579721,0.017295833546477
277,0.007127821445465,0.000382493455003,0.007366538047791,0.000343123123788,gini,4,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.796205319329155,0.725055056750805,0.612908690496358,0.679485007623242,,0.70341351854989,0.708538031509402,0.005124512959512,0.428947368421053,0.499122807017544,0.070175438596491,0.579344506669567,0.65057455032784,0.071230043658273,0.368421052631579,0.6,0.463157894736842,0.428947368421053,0.117304679410646,278,0.396491228070175,0.512280701754386,0.6,0.487719298245614,0.499122807017544,0.072478650766048,0.804579889807163,0.730888429752066,0.613119834710744,0.683023415977961,0.707902892561983,0.069781073950942,341,0.807277318640955,0.736799816345271,0.611455463728191,0.692320936639118,0.711963383838384,0.071044461930665,0.541628606640568,0.558307959982601,0.640439683920545,0.577001776134551,0.579344506669567,0.037427043969563,278,0.646205979250238,0.668355404120954,0.645635280234562,0.642101537705605,0.65057455032784,0.010385464684152
278,0.008453726768494,0.000380880918419,0.00812828540802,0.000371864832998,entropy,8,sqrt,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.861426393359309,0.647975605624259,0.768592241233271,0.730137218363544,,0.752032864645096,0.75854085493252,0.006507990287424,0.344736842105263,0.566666666666667,0.221929824561403,0.576719497607655,0.745192429679571,0.168472932071915,0.357894736842105,0.357894736842105,0.442105263157895,0.344736842105263,0.079253791296714,386,0.445614035087719,0.715789473684211,0.470175438596491,0.635087719298246,0.566666666666667,0.112786688845231,0.871900826446281,0.652720385674931,0.775309917355372,0.734848484848485,0.758694903581267,0.078884234461476,244,0.874196510560147,0.663624885215794,0.768882001836547,0.740013774104683,0.761679292929293,0.075491828791228,0.546219370740902,0.544793932144411,0.602149485283457,0.613715202261853,0.576719497607655,0.031483590587352,279,0.744720027226008,0.778156666344465,0.672641587324602,0.785251437823208,0.745192429679571,0.044596000164939
279,0.010070621967316,0.00157474474661,0.007149279117584,0.000403696706016,entropy,4,,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.894121633067932,0.78654921226495,0.67660511604269,0.686261223106895,,0.760884296120617,0.764173584053306,0.00328928793269,0.344736842105263,0.428070175438597,0.083333333333333,0.57521703276787,0.637533403210736,0.062316370442866,0.273684210526316,0.505263157894737,0.431578947368421,0.344736842105263,0.131763029127579,386,0.252631578947368,0.407017543859649,0.564912280701754,0.487719298245614,0.428070175438597,0.115656489290172,0.90599173553719,0.794938016528926,0.679407713498623,0.690426997245179,0.767691115702479,0.091696725891636,222,0.905532598714417,0.793732782369146,0.67843204775023,0.700987144168962,0.769671143250689,0.089553561955109,0.593674786138901,0.53833097723648,0.614265260258083,0.554597107438017,0.57521703276787,0.030212642812682,280,0.630008014756819,0.624918342113318,0.651289711307654,0.643917544665152,0.637533403210736,0.010556568008132
280,0.007261097431183,0.000530534494475,0.007068336009979,0.000327607401964,gini,4,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.8421141792309,0.738438082331018,0.654074199559546,0.691004573945451,,0.731407758766729,0.738028685978881,0.006620927212152,0.378947368421053,0.47280701754386,0.093859649122807,0.574608072350297,0.653952704879738,0.079344632529441,0.368421052631579,0.494736842105263,0.421052631578947,0.378947368421053,0.096187720434195,340,0.329824561403509,0.508771929824561,0.564912280701754,0.487719298245614,0.47280701754386,0.087239918180267,0.852100550964187,0.744490358126722,0.65668044077135,0.695420110192837,0.737172865013774,0.073287518717266,278,0.859331955922865,0.75034435261708,0.652490817263544,0.707300275482094,0.742366850321396,0.075914166102936,0.568159163404379,0.570907641003335,0.609979882557634,0.549385602435842,0.574608072350297,0.022037579067787,281,0.646028969922511,0.676731630499573,0.643342616757689,0.649707602339181,0.653952704879738,0.013344098823112
281,0.009185910224915,0.001005125741668,0.007539391517639,0.000247093022919,entropy,4,,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.833643909876334,0.705573437235304,0.749110621717771,0.688802303913264,,0.744282568185668,0.750169405387091,0.005886837201423,0.352631578947368,0.424561403508772,0.071929824561404,0.571059881107728,0.624326876218324,0.053266995110596,0.389473684210526,0.378947368421053,0.431578947368421,0.352631578947368,0.084374839694113,375,0.343859649122807,0.463157894736842,0.403508771929825,0.487719298245614,0.424561403508772,0.055755258182704,0.84383608815427,0.710743801652893,0.755165289256198,0.693009641873278,0.75068870523416,0.058350116584454,254,0.850091827364555,0.714990817263544,0.751721763085399,0.705176767676768,0.755495293847567,0.057304690879523,0.578370124691895,0.567748658837176,0.580992641728288,0.557128099173554,0.571059881107728,0.009449313937948,282,0.630551125287967,0.612419852431814,0.606754849129251,0.647581678024262,0.624326876218324,0.016047433089018
282,0.006063163280487,0.000160993491658,0.007019996643066,0.000357282670632,entropy,4,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.704387599525665,0.810943588006099,0.71014738268677,0.637472471624598,,0.715737760460783,0.715568355073691,-0.000169405387091,0.394736842105263,0.440350877192982,0.045614035087719,0.570898579092359,0.607091851529651,0.036193272437292,0.2,0.410526315789474,0.505263157894737,0.394736842105263,0.117334193734779,322,0.463157894736842,0.340350877192982,0.435087719298246,0.52280701754386,0.440350877192982,0.06585376975131,0.708333333333333,0.820936639118457,0.715048209366391,0.639634986225895,0.720988292011019,0.064814089927723,323,0.702594123048669,0.823002754820937,0.711776859504132,0.642906336088154,0.720070018365473,0.06504530247802,0.595471763085399,0.518598666086704,0.585559844860084,0.583964042337248,0.570898579092359,0.03051549326027,283,0.604833724002384,0.612879996133585,0.589471972516231,0.621181713466403,0.607091851529651,0.011700278882678
283,0.00541764497757,0.000287664063575,0.007019340991974,0.000376313173063,gini,4,sqrt,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.862442825681857,0.770625105878367,0.693884465526004,0.701338302558021,,0.757072674911062,0.759162008018522,0.00208933310746,0.352631578947368,0.425438596491228,0.07280701754386,0.570450694142381,0.632563272276191,0.06211257813381,0.252631578947368,0.48421052631579,0.473684210526316,0.352631578947368,0.127733274731701,375,0.301754385964912,0.407017543859649,0.48421052631579,0.508771929824561,0.425438596491228,0.080677914098781,0.873278236914601,0.779097796143251,0.697314049586777,0.705061983471074,0.763688016528926,0.070869586127761,230,0.873106060606061,0.779384756657484,0.693239210284665,0.712752525252525,0.764620638200184,0.070307672875036,0.538793134696245,0.521117877337973,0.614217232129912,0.607674532405394,0.570450694142381,0.041039772984228,284,0.609020024809499,0.628497595572954,0.628422583087655,0.664312885634656,0.632563272276191,0.019974968608869
284,0.007279932498932,0.000569329049309,0.007224380970001,0.000369643936485,gini,4,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.885990174487549,0.691004573945451,0.641877011688972,0.685075385397256,,0.725986786379807,0.727878479868993,0.001891693489187,0.386842105263158,0.476315789473684,0.089473684210526,0.56999238799478,0.645568096233467,0.075575708238687,0.421052631578947,0.494736842105263,0.410526315789474,0.386842105263158,0.101067707208797,331,0.298245614035088,0.52280701754386,0.568421052631579,0.515789473684211,0.476315789473684,0.104775919125941,0.896866391184573,0.695420110192837,0.644283746556474,0.689566115702479,0.731534090909091,0.09748451498847,302,0.902318640955004,0.684400826446281,0.640553259871442,0.700700183654729,0.731993227731864,0.100767436927425,0.555608416702914,0.579926054806438,0.598739488183268,0.545695592286501,0.56999238799478,0.020750339860994,285,0.640037234385321,0.64717429478195,0.636217940972726,0.658842914793872,0.645568096233467,0.008614181878914
285,0.005412638187408,0.000235817572139,0.007182419300079,0.000296328991938,gini,4,sqrt,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.771133322039641,0.65593765881755,0.719464678976791,0.766728781975267,,0.728316110452312,0.729374894121633,0.001058783669321,0.373684210526316,0.448245614035088,0.074561403508772,0.569813415253008,0.622435932289401,0.052622517036393,0.421052631578947,0.410526315789474,0.31578947368421,0.373684210526316,0.043719072962727,354,0.396491228070175,0.56140350877193,0.435087719298246,0.4,0.448245614035088,0.067052209276443,0.778064738292011,0.659779614325069,0.724517906336088,0.774104683195592,0.73411673553719,0.047824178027977,286,0.774563820018365,0.665461432506887,0.720959595959596,0.774908172635445,0.733973255280073,0.045239602654308,0.577742134261273,0.559080034797738,0.576506995795273,0.56592449615775,0.569813415253008,0.007713587902443,286,0.610294129492694,0.657981731187473,0.590560207336523,0.630907661140915,0.622435932289401,0.024993795357355
286,0.006447315216064,0.000345000292955,0.007047891616821,0.000273998085213,entropy,2,,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.691851600880908,0.682026088429612,0.850076232424191,0.693037438590547,,0.729247840081315,0.729516065277543,0.000268225196228,0.389473684210526,0.397368421052632,0.007894736842105,0.568611579309845,0.578438970043336,0.009827390733491,0.4,0.294736842105263,0.421052631578947,0.389473684210526,0.056685945338258,327,0.435087719298246,0.449122807017544,0.266666666666667,0.43859649122807,0.397368421052632,0.075637233385263,0.695936639118457,0.6866391184573,0.859159779614325,0.697486225895317,0.73480544077135,0.071915755810583,283,0.690254820936639,0.693353994490358,0.855888429752066,0.700298438934803,0.734948921028467,0.069919098207067,0.569586414383065,0.556674097433667,0.595554226475279,0.552631578947368,0.568611579309845,0.016768425871485,287,0.576247019638168,0.582658422341437,0.573246520226185,0.581603917967554,0.578438970043336,0.003859626106934
287,0.008505821228027,0.00043357377321,0.008592844009399,0.001402602174593,entropy,4,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.830933423682873,0.71404370658987,0.744197865492123,0.693206843977638,,0.745595459935626,0.751171720594048,0.005576260658422,0.357894736842105,0.425438596491228,0.067543859649123,0.567884134406264,0.620066846696631,0.052182712290368,0.389473684210526,0.357894736842105,0.431578947368421,0.357894736842105,0.066156868894613,364,0.347368421052632,0.463157894736842,0.403508771929825,0.487719298245614,0.425438596491228,0.054491973650868,0.840392561983471,0.71935261707989,0.75051652892562,0.697486225895317,0.751936983471074,0.054435817700222,253,0.844983930211203,0.723542240587695,0.747819100091827,0.709653351698806,0.756499655647383,0.052880966072155,0.580962737422068,0.571914419312745,0.557061041032333,0.561598339857909,0.567884134406264,0.009272858466478,288,0.620828802377845,0.622474546098948,0.60169900762006,0.635265030689672,0.620066846696631,0.011986866791422
