,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
1050,0.034012854099274,0.000513089782494,0.021907269954681,0.000867627179993,True,8,4,10,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.56947681798594,0.622327902440445,0.052851084454505,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.559919812442663,0.596204714865079,0.53126062034121,0.590522124294809,0.56947681798594,0.026024505310338,1051,0.635142504525052,0.617005266052713,0.629009953141696,0.608153886042317,0.622327902440445,0.010465383737963
1051,0.198324322700501,0.004748133284986,0.095809638500214,0.003726360546393,True,2,1,2,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.983485073046792,0.983905124947056,0.983269800931809,0.983693350275307,0.983588337300241,0.983588329949453,-7.35078797831079E-09,0.003289473684211,0.005482456140351,0.00219298245614,0.569408938838043,0.594313880750935,0.024904941912892,0.013157894736842,0,0,0,0.003289473684211,0.005697535551213,865,0.004385964912281,0,0.008771929824561,0.008771929824561,0.005482456140351,0.003636649989425,0.999354422207876,1,0.999354283254412,0.999784761084804,0.999623366636773,0.000279570130132,681,0.999497775864543,1,0.999497811894684,0.999354329578879,0.999587479334526,0.000245264688804,0.564806949588303,0.586970682194077,0.531497099938827,0.594361023630967,0.569408938838043,0.024441292922999,1052,0.604208833354731,0.586457220244096,0.598155434140988,0.588434035263926,0.594313880750935,0.007227850938398
1052,0.318406999111176,0.011820326709709,0.158108353614807,0.00436414441165,True,4,1,10,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.983908532712259,0.98284625158831,0.976281236764083,0.983693350275307,0.98168234283499,0.981541326765104,-0.000141016069886,0.003289473684211,0.013157894736842,0.009868421052632,0.569395981199016,0.62160699656703,0.052211015368014,0,0.013157894736842,0,0,0.003289473684211,0.005697535551213,865,0,0.008771929824561,0.035087719298246,0.008771929824561,0.013157894736842,0.013157894736842,1,0.998708566508825,0.992251399052949,0.999784761084804,0.997686181661644,0.003175685897477,994,1,0.998780400315661,0.991391061051725,0.999354329578879,0.997381447736566,0.003485357932571,0.549032765904432,0.590966762580148,0.526138783786845,0.611445612524639,0.569395981199016,0.033612928201447,1053,0.615753222919546,0.626434665830945,0.629865025933799,0.614375071583831,0.62160699656703,0.006672121934265
1053,0.196367621421814,0.000164169976705,0.103013038635254,0.001155362375613,True,4,1,2,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.983485073046792,0.981787378229564,0.973528166031343,0.983693350275307,0.980623491895752,0.980676633754069,5.3141858317618E-05,0.006578947368421,0.023026315789474,0.016447368421053,0.569361969824827,0.625706007257726,0.056344037432899,0.013157894736842,0.013157894736842,0,0,0.006578947368421,0.006578947368421,755,0.004385964912281,0.021929824561404,0.052631578947369,0.013157894736842,0.023026315789474,0.018183249947124,0.999354422207876,0.997632371932846,0.989453293155402,0.999784761084804,0.996556212095232,0.004179207038257,1074,0.999497775864543,0.999139106105172,0.987804003156611,0.998923882631466,0.996341191939448,0.004933209636721,0.549521196470841,0.603909418401794,0.532584622878764,0.591432641547908,0.569361969824827,0.02926973816573,1054,0.631684521426971,0.62438532301771,0.62804490870623,0.618709275879994,0.625706007257726,0.004793525542115
1054,0.292217373847961,0.000959567051328,0.151104271411896,0.001098117675196,True,4,1,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.983485073046792,0.98009318085557,0.982422702244812,0.979457856840322,0.981364703246874,0.981488379360055,0.000123676113181,0.009868421052632,0.024122807017544,0.014254385964912,0.569357119023402,0.624248135301297,0.054891016277895,0.013157894736842,0.013157894736842,0,0.013157894736842,0.009868421052632,0.005697535551213,706,0.008771929824561,0.030701754385965,0.035087719298246,0.021929824561404,0.024122807017544,0.010049508102973,0.999354422207876,0.995910460611278,0.998493327593629,0.995264743865691,0.997255738569619,0.001710988917418,1029,0.999426029559478,0.996915130210202,0.997776024105029,0.994475930841523,0.997148278679058,0.001787317442872,0.554142174351308,0.596131080499354,0.532407617191925,0.594747604051023,0.569357119023402,0.027195045366863,1055,0.633856420539079,0.604497132241609,0.650689312958845,0.607949675465657,0.624248135301297,0.019021020845412
1055,0.033398985862732,0.00037472159791,0.0253084897995,0.000225856872196,False,4,2,2,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.983908532712259,0.977340110122829,0.981787378229564,0.983693350275307,0.98168234283499,0.981982492855314,0.000300150020324,0,0.010964912280702,0.010964912280702,0.569353562607012,0.614864706983297,0.045511144376286,0,0,0,0,0,0,1008,0,0.017543859649123,0.017543859649123,0.008771929824561,0.010964912280702,0.00727329997885,1,0.993327593628928,0.997847610848041,0.999784761084804,0.997739991390443,0.002681863063792,990,1,0.99497811894684,0.997130353683908,0.999354329578879,0.997865700552407,0.001978011189065,0.56102409024498,0.59490620114643,0.530981659378752,0.590502299657883,0.569353562607012,0.025700143396302,1056,0.620286771240053,0.59460078562861,0.630037928417428,0.614533342647098,0.614864706983297,0.012945672447635
1056,0.033859848976135,0.000158370023478,0.021118819713593,0.000442513373021,True,4,2,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.983905124947056,0.981787378229564,0.983693350275307,0.983323596541047,0.983147171333468,-0.000176425207579,0,0.008771929824561,0.008771929824561,0.569242480892278,0.617614138719819,0.048371657827541,0,0,0,0,0,0,1008,0,0,0.026315789473684,0.008771929824561,0.008771929824561,0.010743376064839,1,1,0.997847610848041,0.999784761084804,0.999408092983211,0.000905219750391,767,1,1,0.996986871368104,0.999354329578879,0.999085300236746,0.001239872152429,0.55957720317579,0.618050048711965,0.527503851643746,0.57183882003761,0.569242480892278,0.032497886155542,1057,0.619357058703582,0.606931769124368,0.630474196467566,0.613693530583759,0.617614138719819,0.008629934004318
1057,0.026523113250733,0.001494735757145,0.017720758914948,0.001518707235737,True,128,4,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 128, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.569218643821727,0.634958041572584,0.065739397750857,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.561775848595019,0.584032387792555,0.548642578788771,0.582423760110565,0.569218643821727,0.014769832088265,1058,0.643811535043665,0.648357882654121,0.621211563416037,0.626451185176515,0.634958041572584,0.011393774123449
1058,0.025900423526764,0.000402964936397,0.020025551319122,0.00026396023772,False,4,4,5,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.977340110122829,0.978398983481576,0.983905124947056,0.98088818781593,0.981100160674895,0.000211972858965,0,0.009868421052632,0.009868421052632,0.569211041299875,0.597335217727903,0.028124176428028,0,0,0,0,0,0,1008,0,0.017543859649123,0.021929824561404,0,0.009868421052632,0.009989510503448,1,0.993327593628928,0.994403788204908,1,0.996932845458459,0.003090665191729,1052,1,0.99497811894684,0.992969366525576,1,0.996986871368104,0.003095695388535,0.525429535750286,0.614235222149217,0.537618664612457,0.599560742687541,0.569211041299875,0.038285701405431,1059,0.596961040497643,0.592712388439353,0.613788241498358,0.585879200476261,0.597335217727903,0.010288985393272
1059,0.100814521312714,0.000157130449188,0.055169701576233,9.80375196913152E-05,True,4,1,2,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.983273343214059,0.981363828886065,0.96865734858111,0.980304955527319,0.978399869052138,0.978929608562615,0.000529739510477,0.009868421052632,0.031798245614035,0.021929824561404,0.569196677137932,0.62326253821575,0.054065861077819,0.013157894736842,0.013157894736842,0,0.013157894736842,0.009868421052632,0.005697535551213,706,0.017543859649123,0.021929824561404,0.06140350877193,0.026315789473684,0.031798245614035,0.017371688067714,0.999139229610501,0.997201894102454,0.984502798105897,0.996125699526474,0.994242405336331,0.005725910576901,1188,0.998852059118955,0.997991247578736,0.985436544945835,0.995408565894254,0.994422104384445,0.005340333950847,0.548952068680416,0.602164850352312,0.518153703242178,0.60751608627682,0.569196677137932,0.03731791432264,1060,0.619501810020819,0.621011128689792,0.636326607285126,0.616210606867265,0.62326253821575,0.007739695694969
1060,0.109003186225891,0.001385980513304,0.075983285903931,0.002613627790751,True,8,1,10,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.979462206224857,0.969292672596357,0.959551037695892,0.975645912748835,0.970987957316485,0.972629678315066,0.001641720998581,0.016447368421053,0.085526315789474,0.069078947368421,0.569195231458173,0.69443568532189,0.125240453863717,0.026315789473684,0.026315789473684,0.013157894736842,0,0.016447368421053,0.010909949968274,627,0.043859649122807,0.105263157894737,0.149122807017544,0.043859649122807,0.085526315789474,0.044458629238406,0.995050570260383,0.984718037021093,0.975032285837279,0.991605682307361,0.986601643856529,0.007645632378738,1326,0.99390156406945,0.986010474209054,0.976684123681756,0.991964990314944,0.987140288068801,0.006700754770313,0.569239633946066,0.585571629245304,0.52684963862519,0.595120024016132,0.569195231458173,0.026141119321929,1061,0.703877824853424,0.690257393429769,0.707517906970597,0.676089616033771,0.69443568532189,0.012392890135669
1061,0.20118635892868,0.004569323297834,0.096053242683411,0.001243255627203,True,4,4,10,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.56919112806488,0.602877541136291,0.033686413071411,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.54681288437362,0.606305367378843,0.527499603507261,0.596146656999796,0.56919112806488,0.032950858526976,1062,0.610359033615032,0.606036577921596,0.612663352728618,0.582451200279916,0.602877541136291,0.012030687349667
1062,0.026261806488037,0.000427712465082,0.021142303943634,0.000803861614432,False,32,4,5,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.56918502873916,0.648570004648888,0.079384975909728,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.528583806190751,0.615999614835625,0.540025941953463,0.5921307519768,0.56918502873916,0.036113789959249,1063,0.647249378828043,0.649837858690057,0.648508444689455,0.648684336387996,0.648570004648888,0.0009176556821
1063,0.024253904819489,0.000130454661374,0.016077816486359,0.000342496665169,True,32,4,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.569166287695472,0.615721440497383,0.046555152801911,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.54134104628906,0.598837143439744,0.558829610077713,0.577657350975372,0.569166287695472,0.021409978980135,1064,0.622969705437363,0.617771606360043,0.613116769432729,0.609027680759399,0.615721440497383,0.005204115090231
1064,0.439474761486054,0.006049249354862,0.271863281726837,0.022594015292266,True,64,2,10,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.978610758153325,0.979034307496823,0.981364680827366,0.981206040536545,-0.000158640290821,0.013157894736842,0.020833333333333,0.007675438596491,0.569145856965478,0.730552599900484,0.161406742935006,0,0,0.039473684210526,0.013157894736842,0.013157894736842,0.016115064097258,664,0,0,0.06140350877193,0.021929824561404,0.020833333333333,0.025075869793924,1,1,0.993973310374516,0.994834266035299,0.997201894102454,0.002814614040168,1035,1,1,0.993256331157185,0.994404189683621,0.996915130210202,0.003111449665285,0.565762574609539,0.57423193692367,0.511702199968281,0.624886716360423,0.569145856965478,0.040137675394011,1065,0.7017249636863,0.743280716857788,0.752075144457744,0.725129574600106,0.730552599900484,0.019272173583978
1065,0.024237871170044,0.000527062408764,0.016418218612671,0.000539628761154,True,32,4,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.569129134175142,0.617808808801283,0.048679674626142,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.573907331272015,0.595100199379206,0.530222658993588,0.577286347055758,0.569129134175142,0.0238620060366,1066,0.644434752399725,0.606953008282957,0.615705114892835,0.604142359629614,0.617808808801283,0.01595295143871
1066,0.297575533390045,0.000647977384991,0.186925888061523,0.003193166612231,True,16,2,10,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.98284625158831,0.980940279542567,0.982900047197548,0.982829531748517,-7.05154490312498E-05,0.003289473684211,0.013157894736842,0.009868421052632,0.568993656681139,0.715870393426846,0.146876736745707,0,0,0,0.013157894736842,0.003289473684211,0.005697535551213,865,0,0.013157894736842,0.017543859649123,0.021929824561404,0.013157894736842,0.008205389006083,1,1,0.998923805424021,0.996771416272062,0.998923805424021,0.00131806378755,832,1,0.999928258842098,0.998565176841954,0.996269459789081,0.998690723868283,0.001510296212466,0.552147395603275,0.561927917620137,0.54053005414958,0.621369259351564,0.568993656681139,0.031173312323791,1067,0.701234854606742,0.740150222208797,0.71879621483582,0.703300282056026,0.715870393426846,0.015574636536912
1067,0.193398058414459,0.000494777531584,0.089954376220703,0.000383791970355,True,2,4,10,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.568892122151123,0.584670397677437,0.015778275526314,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.557486154055248,0.573749065409973,0.545700036250765,0.598633232888506,0.568892122151123,0.019850015883663,1068,0.584447289122505,0.571047345388365,0.601251316827833,0.581935639371044,0.584670397677437,0.010817152050845
