,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
898,0.006958961486816,0.000121115464858,0.009365677833557,0.000372742362927,False,128,1,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.724751217446538,0.741634900465904,0.681490893689115,0.709021601016518,0.714224653154519,0.730231111436788,0.016006458282269,0.427631578947368,0.9375,0.509868421052632,0.615345314285529,0.919946418579034,0.304601104293505,0.513157894736842,0.368421052631579,0.421052631578947,0.407894736842105,0.427631578947368,0.053041169396701,67,0.93421052631579,0.921052631578947,0.929824561403509,0.964912280701754,0.9375,0.016520306111096,0.728211749515817,0.747739991390443,0.685751183814033,0.713947481704692,0.718912601606246,0.022593276650591,1848,0.733390730377386,0.754501757658369,0.691513021020159,0.727957529234522,0.726840759572609,0.022678895576901,0.639784580884102,0.602725604368217,0.606560255567891,0.612310816321907,0.615345314285529,0.014516544568498,899,0.914093239987614,0.919190508015501,0.917072570586377,0.929429355726644,0.919946418579034,0.005766632458236
899,0.601659953594208,0.010471046482904,0.366263031959534,0.018284632903524,True,32,4,10,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.939868727503705,0.966963151207116,0.941761965268954,0.960609911054638,0.952300938758603,0.957964745698337,0.005663806939734,0.095394736842105,0.327850877192982,0.232456140350877,0.615284535781514,0.867142539902271,0.251858004120757,0.144736842105263,0.039473684210526,0.157894736842105,0.039473684210526,0.095394736842105,0.056114217464579,1089,0.355263157894737,0.223684210526316,0.456140350877193,0.276315789473684,0.327850877192982,0.087630163046356,0.952872821174952,0.982135170038743,0.954584588893672,0.975678002582867,0.966317645672558,0.012808574137187,804,0.955876022384847,0.982064710524428,0.956668340627017,0.978477652629313,0.968271681541401,0.012069583471218,0.604818615292265,0.612827672927476,0.616975270181481,0.626516584724834,0.615284535781514,0.007819673475395,900,0.851209176981771,0.864128382689991,0.882010180951338,0.871222418985983,0.867142539902271,0.011187597612516
900,0.053086042404175,0.000787428766503,0.035147190093994,0.000358844555047,True,16,4,5,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.953419436798645,0.952986022871665,0.933502753070733,0.957856840321898,0.949441263265735,0.95462980286554,0.005188539599805,0.105263157894737,0.294956140350877,0.18969298245614,0.615211567843914,0.858980976483123,0.243769408639209,0.105263157894737,0.078947368421053,0.131578947368421,0.105263157894737,0.105263157894737,0.01860807318912,1043,0.219298245614035,0.298245614035088,0.346491228070175,0.31578947368421,0.294956140350877,0.046970285067114,0.967290725199053,0.967283684890228,0.946620749031425,0.971803702109341,0.963249715307512,0.009776194059486,841,0.973812598651169,0.965420761891097,0.948131142836645,0.974316665470981,0.965420292212473,0.010588802468598,0.625328451859151,0.591383079955593,0.612603937739312,0.631530801821601,0.615211567843914,0.015356312298226,901,0.86306163511088,0.852397916737464,0.855757164990819,0.86470718909333,0.858980976483123,0.005078654394778
901,0.010696947574616,0.00149142537178,0.011994898319244,0.001640342976085,False,32,4,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.868727503705272,0.935832274459975,0.869546802202457,0.900677678949598,0.893696064829325,0.904723685849742,0.011027621020416,0.217105263157895,0.56140350877193,0.344298245614035,0.615107489566582,0.878950648139136,0.263843158572554,0.328947368421053,0.171052631578947,0.223684210526316,0.144736842105263,0.217105263157895,0.070551350623445,633,0.701754385964912,0.394736842105263,0.649122807017544,0.5,0.56140350877193,0.12138905704472,0.877555412093824,0.948342660352992,0.880111924235902,0.91304347826087,0.904763368735897,0.028790977285283,1310,0.884775434065146,0.950570342205323,0.883564100724586,0.922447808307626,0.91033942132567,0.027998103811137,0.605571789383077,0.661048270158824,0.565729999773433,0.628079898950993,0.615107489566582,0.034669528418063,902,0.89953062812002,0.837502973482203,0.893761414081153,0.885007576873168,0.878950648139136,0.024482087757986
902,0.026318430900574,0.000421730405393,0.020423352718353,0.00017127536505,False,8,2,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.951090408638577,0.947268106734434,0.94006776789496,0.937950021177467,0.94409407611136,0.947765136422881,0.003671060311521,0.141447368421053,0.330043859649123,0.18859649122807,0.615080494428139,0.848225216650985,0.233144722222846,0.131578947368421,0.092105263157895,0.236842105263158,0.105263157894737,0.141447368421053,0.05688031732168,904,0.302631578947368,0.258771929824561,0.37280701754386,0.385964912280702,0.330043859649123,0.051930176474626,0.964493221433183,0.961256995264744,0.95157124408093,0.95157124408093,0.957223176214947,0.005766583201879,888,0.965418280958531,0.961833703995982,0.954372623574144,0.9498529306263,0.95786938478874,0.006107219835768,0.607249442198136,0.599740580465369,0.639252497904253,0.614079457144799,0.615080494428139,0.014848620871196,903,0.835969066014153,0.846465269098566,0.875030049476226,0.835436482014995,0.848225216650985,0.016088516403004
903,0.006659746170044,0.000224079347611,0.010099291801453,0.001119847630897,True,16,2,10,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.796104171077705,0.792037272342228,0.814485387547649,0.785048708174502,0.796918884785521,0.807983495039173,0.011064610253652,0.315789473684211,0.546052631578947,0.230263157894737,0.615071439446453,0.778136562007909,0.163065122561456,0.302631578947368,0.31578947368421,0.276315789473684,0.368421052631579,0.315789473684211,0.033546181010479,413,0.548245614035088,0.543859649122807,0.526315789473684,0.56578947368421,0.546052631578947,0.014041939117177,0.804174736389068,0.799827808867843,0.823288850624193,0.791863969005596,0.804788841221675,0.011557374663569,1757,0.812957382694791,0.794820288399455,0.834923595666834,0.806370614821723,0.812267970395701,0.014602680024162,0.611053537653042,0.594128792169835,0.627553130026961,0.627550297935972,0.615071439446453,0.013840633283229,904,0.788730260325804,0.76709941058975,0.780694517339335,0.776022059776746,0.778136562007909,0.007827186765389
904,0.124320387840271,0.001945440693184,0.077378332614899,0.00299591738786,True,64,4,5,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.953419436798645,0.964210080474375,0.955315544260906,0.96272765777213,0.958918179826514,0.962729566190739,0.003811386364224,0.085526315789474,0.300438596491228,0.214912280701754,0.615055190042532,0.871272688028197,0.256217497985665,0.118421052631579,0.052631578947369,0.144736842105263,0.026315789473684,0.085526315789474,0.047895459797898,1138,0.320175438596491,0.276315789473684,0.390350877192982,0.214912280701754,0.300438596491228,0.063973474323749,0.967075532601679,0.979121825226001,0.968575118381403,0.978045630650021,0.973204526714776,0.005418641419634,710,0.969507820347252,0.976253676734342,0.966496879259631,0.981992969366526,0.973562836426938,0.006014122318256,0.616979828525478,0.639229841176337,0.589944377732968,0.614066712735347,0.615055190042532,0.01746172938861,905,0.85104633174988,0.886641104159351,0.883979286943235,0.863424029260323,0.871272688028197,0.014733913288057
905,0.007019817829132,0.000111922144595,0.00931990146637,0.000109610656711,True,16,1,5,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.749100148210883,0.704574332909784,0.746505717916137,0.749258788648878,0.73735974692142,0.752889913814321,0.015530166892901,0.424342105263158,0.709429824561404,0.285087719298246,0.615047171269734,0.819804979147392,0.204757807877658,0.276315789473684,0.473684210526316,0.526315789473684,0.421052631578947,0.424342105263158,0.093214653390163,77,0.675438596491228,0.719298245614035,0.736842105263158,0.706140350877193,0.709429824561404,0.022444615669363,0.756832364966645,0.7083512699096,0.750107619457598,0.754627636676711,0.742479722752638,0.019852621066443,1826,0.767111493758071,0.711385321759093,0.769208695028338,0.766697754501758,0.753600816261815,0.024391709930674,0.594948070628476,0.634279346126832,0.608987357545823,0.621973910777805,0.615047171269734,0.014650524383982,906,0.820540148980573,0.811398474304708,0.830337825336711,0.816943467967573,0.819804979147392,0.006898168116134
906,0.629618287086487,0.004298924198167,0.394507884979248,0.008020934726511,True,64,2,10,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.9297056955325,0.942397289284202,0.943244387971199,0.924184667513765,0.934883010075417,0.942170807830408,0.007287797754991,0.171052631578947,0.495614035087719,0.324561403508772,0.615035274903022,0.908279786110976,0.293244511207954,0.197368421052632,0.144736842105263,0.184210526315789,0.157894736842105,0.171052631578947,0.020804458290582,807,0.469298245614035,0.486842105263158,0.526315789473684,0.5,0.495614035087719,0.020804458290582,0.94168280611147,0.955445544554455,0.955660783469651,0.936719758932415,0.947377223266998,0.008362462418641,991,0.942961687473095,0.952148647679174,0.962766339048712,0.940024391993687,0.949475266548667,0.008881797637558,0.59892488645759,0.622037632825067,0.593451922423364,0.645726657906065,0.615035274903022,0.020714606725882,907,0.894245631656987,0.912616437787201,0.921930674127747,0.90432640087197,0.908279786110976,0.010219344860285
907,0.433092296123505,0.002320769910958,0.281923472881317,0.004280196721862,False,8,1,10,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.94198602583104,0.923761118170267,0.934985175772978,0.930326132994494,0.932764613192194,0.938906324510231,0.006141711318036,0.141447368421053,0.371710526315789,0.230263157894737,0.615033494104685,0.848956764853929,0.233923270749244,0.157894736842105,0.118421052631579,0.171052631578947,0.118421052631579,0.141447368421053,0.023491540883365,904,0.355263157894737,0.403508771929825,0.403508771929825,0.324561403508772,0.371710526315789,0.033599897907993,0.954809554551323,0.936934997847611,0.947481704692208,0.943607404218683,0.945708415327456,0.006468430881949,1009,0.953221409097432,0.9404548389411,0.94827462515245,0.95078556567903,0.948184109717503,0.004793009960915,0.632019242748576,0.58503494800281,0.610560584090446,0.632519201576908,0.615033494104685,0.019456267081711,908,0.832504002688598,0.861920768813489,0.856279962946321,0.845122324967307,0.848956764853929,0.011259339912679
908,0.029203534126282,0.000351654735434,0.021519362926483,0.000568262802842,True,32,4,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.96548803726445,0.960398136382889,0.946632782719187,0.948750529436679,0.955317371450801,0.955459223766327,0.000141852315526,0.128289473684211,0.299342105263158,0.171052631578947,0.614764722072546,0.856370327651792,0.241605605579246,0.118421052631579,0.078947368421053,0.157894736842105,0.157894736842105,0.128289473684211,0.032729849904823,952,0.280701754385965,0.276315789473684,0.37280701754386,0.267543859649123,0.299342105263158,0.042678729070238,0.979341510652034,0.974817046922083,0.959535083943177,0.961687473095136,0.968845278653107,0.008422392895968,765,0.974458315396757,0.970729607575866,0.953368247363512,0.966209914628022,0.96619152124104,0.007958812795419,0.593983951162606,0.598817318802819,0.636580420055736,0.629677198269026,0.614764722072546,0.018604211455092,909,0.845392062089504,0.860113709735275,0.87004466831042,0.849930870471969,0.856370327651792,0.009526140684953
909,0.01068377494812,0.00074551278543,0.012004554271698,0.000459274032241,False,128,1,10,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.824052508998518,0.843286742905548,0.844557390936044,0.814485387547649,0.83159550759694,0.844530230850586,0.012934723253647,0.348684210526316,0.843201754385965,0.494517543859649,0.614747653041261,0.922059114906611,0.30731146186535,0.302631578947368,0.394736842105263,0.342105263157895,0.355263157894737,0.348684210526316,0.032894736842105,325,0.850877192982456,0.855263157894737,0.850877192982456,0.81578947368421,0.843201754385965,0.015927455094665,0.832580159242522,0.850624192854068,0.852776582006027,0.821997417133018,0.839494587808909,0.01278905569593,1683,0.838929545128426,0.844608651983643,0.856158978405911,0.838510653561949,0.844551957269982,0.007121008052282,0.588826407529476,0.658881720551918,0.601312390964497,0.609970093119152,0.614747653041261,0.026566229643093,910,0.924501961065672,0.929352422774419,0.925440327089335,0.908941748697017,0.922059114906611,0.007788737527878
910,0.052523672580719,0.000272182056942,0.034127950668335,0.000705346507766,True,16,4,10,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.965699767097184,0.966327827191868,0.960609911054638,0.970775095298602,0.965853150160573,0.970176620454933,0.00432347029436,0.075657894736842,0.232456140350877,0.156798245614035,0.614707017609192,0.85975017955842,0.245043161949228,0.065789473684211,0.052631578947369,0.118421052631579,0.065789473684211,0.075657894736842,0.025266926802199,1174,0.223684210526316,0.210526315789474,0.293859649122807,0.201754385964912,0.232456140350877,0.036300318765892,0.980417473638907,0.981274214377959,0.974386569091692,0.985578992681877,0.980414312447609,0.003992087587027,609,0.980915482852633,0.982566898629744,0.978477652629313,0.987014850419686,0.982243721132844,0.003115108636491,0.580837382351942,0.624233919387362,0.600676586537372,0.653080182160092,0.614707017609192,0.02695953821777,911,0.834081634708093,0.865763483247181,0.871067137137628,0.868088463140778,0.85975017955842,0.014938494886835
911,0.02656501531601,0.000215351334114,0.020588517189026,0.000631636076267,False,8,1,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.936057590514504,0.920372723422279,0.926090639559509,0.918890300720034,0.925352813554081,0.92988870650785,0.004535892953769,0.171052631578947,0.382675438596491,0.211622807017544,0.614568993320648,0.819628681635683,0.205059688315035,0.197368421052632,0.157894736842105,0.184210526315789,0.144736842105263,0.171052631578947,0.020804458290582,802,0.37280701754386,0.364035087719298,0.412280701754386,0.381578947368421,0.382675438596491,0.018183249947124,0.948138584032709,0.932845458458889,0.938226431338786,0.931554024967714,0.937691124699525,0.00653032223842,1077,0.942387717032573,0.932204605782337,0.949709448310496,0.931056747255901,0.938839629595327,0.007670376162081,0.599828129070255,0.618262455536171,0.626450030586583,0.613735358089585,0.614568993320648,0.009653868864334,912,0.811071524772614,0.81683601355782,0.854319195290759,0.796287992921539,0.819628681635683,0.021384827658155
