,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
110,0.00700535774230957,0.00014479273177394334,0.0027113914489746093,9.147162371068757e-05,0.2,3,4,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 4}",0.8796689303904924,0.9104414261460102,0.8828522920203735,0.8227928692699491,0.668081494057725,0.7784380305602716,0.6666666666666667,0.6794354838709677,0.681899641577061,0.6088709677419355,0.7579147802301452,0.10434356699166675,53,0.8017808469083338,0.7949101796407186,0.814835382997446,0.8029988410276222,0.83184705857103,0.8123537870495569,0.8238900622973204,0.8270369303635432,0.8391017025089605,0.8293357441542926,0.8178090535518825,0.013945057681426377,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,1.0,0.9919354838709677,0.9919354838709677,0.9935483870967742,0.0118523697231444,52,0.996415770609319,0.9973118279569892,0.996415770609319,0.9991039426523297,0.9955197132616488,0.996415770609319,0.9991039426523297,0.996415770609319,0.996415770609319,0.9973118279569892,0.9970430107526882,0.001136969313660342,0.9685039370078741,0.9538461538461539,0.9429657794676806,0.9429657794676806,0.9501915708812261,0.9575289575289575,0.918918918918919,0.9538461538461539,0.935361216730038,0.9425287356321839,0.9466657203326868,0.012855493224792246,26,0.9484008528784649,0.9500640204865557,0.9528706083976006,0.9493401447424437,0.9516059957173448,0.9520547945205479,0.9554413024850044,0.9508336896109447,0.951240376390077,0.9508756941478,0.9512727479376784,0.0018560141766628424,0.631578947368421,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2935672514619883,0.149547611878616,65,0.2994011976047904,0.31736526946107785,0.3652694610778443,0.2934131736526946,0.3532934131736527,0.3532934131736527,0.3869047619047619,0.3392857142857143,0.34523809523809523,0.3333333333333333,0.3386797832905618,0.027528023467691055
111,0.013234496116638184,0.00020897372137521398,0.00269010066986084,8.578162976764457e-05,0.2,3,8,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 8}",0.8805178268251274,0.9095925297113754,0.8875212224108658,0.8389219015280136,0.7041595925297114,0.8136672325976232,0.6695788530465949,0.7119175627240144,0.6917562724014337,0.5616039426523297,0.766923693642709,0.10927847655280944,29,0.8332769943983002,0.8441369948275492,0.8499264911038139,0.8363166140836606,0.8707021440988989,0.8531056167235422,0.8553880781703361,0.8573775388291517,0.8615404719235364,0.8716877880184332,0.8533458732177222,0.012306710593128004,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9758064516129032,0.9919354838709677,0.9919354838709677,0.9887096774193548,0.01915216465651278,86,0.996415770609319,0.996415770609319,0.996415770609319,0.9973118279569892,0.996415770609319,0.996415770609319,0.9991039426523297,0.9946236559139785,0.996415770609319,0.9973118279569892,0.9966845878136201,0.001064009147584039,0.9723320158102766,0.9575289575289575,0.9429657794676806,0.9575289575289575,0.9501915708812261,0.9612403100775194,0.90625,0.9490196078431373,0.9425287356321839,0.9461538461538461,0.9485739780923785,0.016592925710277606,10,0.9532790398628375,0.9549162730785746,0.9565591397849462,0.9545454545454546,0.9573826947912183,0.9565591397849462,0.9595524956970739,0.9568965517241379,0.958207669108143,0.9578313253012047,0.9565729783678538,0.001777623522933134,0.6842105263157895,0.42105263157894735,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.35818713450292394,0.1563890194113015,38,0.3712574850299401,0.39520958083832336,0.41916167664670656,0.38323353293413176,0.4311377245508982,0.41916167664670656,0.44642857142857145,0.44047619047619047,0.44642857142857145,0.43452380952380953,0.418701881950385,0.025451774631425454
112,0.025935029983520506,0.0003916032412274063,0.002755260467529297,9.949948586959208e-05,0.2,3,16,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 16}",0.9511884550084889,0.8943123938879458,0.9047113752122242,0.9078947368421052,0.6642614601018676,0.8134550084889643,0.6942204301075269,0.7119175627240144,0.658826164874552,0.5647401433691757,0.7765527730616866,0.12715811884855652,5,0.8828123323245981,0.8833918185135106,0.8865494816817978,0.884666151567832,0.8974899663039512,0.8840034983795849,0.8991375448028673,0.8976041133299197,0.8992602193207031,0.9116396782727428,0.8926554804497508,0.009233488559769167,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9354838709677419,1.0,0.9838709677419355,0.9838709677419355,0.9870967741935484,0.018809522241436467,91,0.9955197132616488,0.996415770609319,0.9973118279569892,0.996415770609319,0.9973118279569892,0.996415770609319,0.9991039426523297,0.9955197132616488,0.996415770609319,0.9973118279569892,0.9967741935483871,0.0009978072334820693,0.9682539682539683,0.9612403100775194,0.9429657794676806,0.9575289575289575,0.9420849420849421,0.9612403100775194,0.9169960474308301,0.9612403100775194,0.9420849420849421,0.9420849420849421,0.9495720509168821,0.014469901296519446,2,0.961904761904762,0.9619377162629758,0.9644714038128249,0.9615218331171639,0.9644714038128249,0.9640225400953619,0.9662045060658578,0.9656671012603216,0.9652777777777778,0.9674054758800522,0.9642884519989924,0.0018779326191493417,0.6842105263157895,0.47368421052631576,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.385672514619883,0.13409198602495892,11,0.5029940119760479,0.49700598802395207,0.5269461077844312,0.49101796407185627,0.5269461077844312,0.5269461077844312,0.5416666666666666,0.5595238095238095,0.5476190476190477,0.5714285714285714,0.5292094382663245,0.02528592502657902
113,0.050542807579040526,0.000549013616575159,0.0028600692749023438,9.019548475977578e-05,0.2,3,32,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 32}",0.933786078098472,0.8957979626485569,0.9144736842105263,0.9095925297113753,0.6502546689303905,0.7977504244482173,0.693100358422939,0.7067652329749105,0.6489695340501792,0.5589157706093191,0.7709406244104887,0.12931628877062906,13,0.9140992209130127,0.9128087910201104,0.922823707423862,0.9152447792586869,0.9279183568347176,0.9156418346103492,0.9335877496159753,0.9297181686294589,0.9266113031233999,0.9326010197986006,0.9231054931228172,0.007641570542749108,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9193548387096774,0.9919354838709677,0.967741935483871,0.9596774193548387,0.9806451612903226,0.02451400669930753,113,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9973118279569892,0.9982078853046595,0.9982078853046595,1.0,0.996415770609319,0.996415770609319,0.9991039426523297,0.9981182795698924,0.0010937773849223798,0.9682539682539683,0.9612403100775194,0.9429657794676806,0.9612403100775194,0.9457364341085271,0.9612403100775194,0.9083665338645418,0.9571984435797665,0.933852140077821,0.9296875,0.9469781729584863,0.017740065004370698,23,0.9678540399652477,0.9708061002178648,0.972101133391456,0.9661458333333333,0.971652856519843,0.9699608184588593,0.9738219895287958,0.9699084169210641,0.9699084169210641,0.9746503496503497,0.9706809954907879,0.002426321419107132,0.6842105263157895,0.47368421052631576,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.3961988304093567,0.13439004925618075,4,0.5688622754491018,0.6107784431137725,0.6227544910179641,0.5508982035928144,0.6227544910179641,0.5988023952095808,0.6428571428571429,0.6130952380952381,0.6130952380952381,0.6607142857142857,0.6104612204163102,0.030504500481098776
114,0.09864418506622315,0.001808183678041706,0.0032956838607788087,0.0002134883737634886,0.2,3,64,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 64}",0.916383701188455,0.8745755517826825,0.8433786078098473,0.935483870967742,0.6298811544991512,0.8077249575551783,0.6722670250896058,0.6973566308243728,0.6196236559139785,0.5640681003584229,0.7560743255989436,0.12810174490276852,65,0.9643213572854291,0.964549395831992,0.9657486103062691,0.9469367716180542,0.9677848603867535,0.9608229777005128,0.9746463773681516,0.9603254608294931,0.955607825567503,0.966787207714627,0.9627530844608787,0.007131142054783238,0.9758064516129032,1.0,0.9919354838709677,1.0,0.9838709677419355,1.0,0.9032258064516129,0.9516129032258065,0.9596774193548387,0.9516129032258065,0.971774193548387,0.029355281811614994,120,1.0,0.9982078853046595,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,1.0,0.9991039426523297,0.9982078853046595,1.0,0.9992831541218639,0.0006705479187766835,0.9641434262948209,0.9649805447470817,0.9389312977099237,0.9575289575289575,0.9457364341085271,0.9612403100775194,0.8995983935742972,0.9402390438247011,0.9370078740157479,0.9254901960784313,0.9434896477960008,0.019311795173665377,52,0.9776609724047306,0.977621763931549,0.9802197802197802,0.9755030621172354,0.9823943661971831,0.9797891036906854,0.9823943661971831,0.9806508355321021,0.9780509218612818,0.9832599118942732,0.9797545084046003,0.0023907137759642686,0.6842105263157895,0.5263157894736842,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.2777777777777778,0.5,0.3888888888888889,0.2777777777777778,0.4128654970760234,0.13335897978442232,1,0.6946107784431138,0.7065868263473054,0.7365269461077845,0.6706586826347305,0.7604790419161677,0.7305389221556886,0.7619047619047619,0.7440476190476191,0.7142857142857143,0.7738095238095238,0.729344881665241,0.03109823128886787
115,0.15217759609222412,0.001539684624542112,0.003040003776550293,6.513044454764072e-05,0.2,3,100,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100}",0.898132427843803,0.8465619694397283,0.850169779286927,0.9363327674023769,0.6706281833616299,0.8034804753820034,0.6608422939068099,0.7168458781362008,0.635752688172043,0.5571236559139785,0.75758701188455,0.11996155999388249,56,0.9865779194299572,0.987090335458116,0.989711437340373,0.9785160861073552,0.9847267829931535,0.9812203549889468,0.987305854241338,0.9801320617852876,0.9795800264550265,0.984113649940263,0.9838974508739817,0.003639750641529191,0.9758064516129032,1.0,0.9919354838709677,0.9919354838709677,0.9838709677419355,1.0,0.9112903225806451,0.9516129032258065,0.9596774193548387,0.9435483870967742,0.9709677419354839,0.027514067918116097,123,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,0.9991039426523297,1.0,0.9998207885304659,0.00035842293906811483,0.9641434262948209,0.9612403100775194,0.9425287356321839,0.9571984435797665,0.9457364341085271,0.9612403100775194,0.8968253968253969,0.9365079365079365,0.9370078740157479,0.9249011857707509,0.9427330052890168,0.01964374942833286,60,0.9871738168951791,0.9845610939567709,0.9884751773049646,0.9849955869373345,0.9871738168951791,0.9871738168951791,0.9880478087649402,0.9871738168951791,0.9845474613686535,0.98980044345898,0.986912283937236,0.0016474623875273576,0.6842105263157895,0.47368421052631576,0.2631578947368421,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.3333333333333333,0.40701754385964917,0.13314724882770754,2,0.8263473053892215,0.7904191616766467,0.8502994011976048,0.7964071856287425,0.8263473053892215,0.8263473053892215,0.8392857142857143,0.8273809523809523,0.7976190476190477,0.8630952380952381,0.824354861705161,0.022506534741553494
116,0.1948209285736084,0.001228945492910857,0.003173375129699707,7.591626817368341e-05,0.2,3,128,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 128}",0.884125636672326,0.8317062818336163,0.8404074702886248,0.934634974533107,0.6621392190152802,0.7924448217317487,0.6507616487455198,0.7311827956989247,0.6294802867383513,0.5544354838709677,0.7511318619128466,0.11807212829991531,88,0.9920186508703024,0.9974298714399159,0.9950529049428025,0.9973171935698494,0.9940575837572166,0.9894994956323911,0.9953383683222393,0.9877672171018945,0.9909087514934288,0.9925701911589008,0.9931960228288942,0.003063253010677602,0.9758064516129032,1.0,0.9919354838709677,0.9919354838709677,0.9838709677419355,1.0,0.9112903225806451,0.9516129032258065,0.9435483870967742,0.9112903225806451,0.9661290322580646,0.0328177257247997,125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9603174603174603,0.9612403100775194,0.9425287356321839,0.9534883720930232,0.9457364341085271,0.9612403100775194,0.893280632411067,0.9365079365079365,0.9249011857707509,0.9076305220883534,0.9386871899084342,0.022337758400090068,82,0.98980044345898,0.9915593069746779,0.9924410849266341,0.9919999999999999,0.9924410849266341,0.9884853852967227,0.9928825622775801,0.9915593069746779,0.9915593069746779,0.993324432576769,0.9916052914387352,0.0013833798351575459,0.631578947368421,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3853801169590644,0.13298019306092276,12,0.8622754491017964,0.8862275449101796,0.8982035928143712,0.8922155688622755,0.8982035928143712,0.844311377245509,0.9047619047619048,0.8869047619047619,0.8869047619047619,0.9107142857142857,0.8870722840034218,0.018948034878699976
117,0.002800750732421875,0.00019890820104990258,0.0026046276092529298,7.571681604778244e-05,0.2,4,1,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 1}",0.8255517826825127,0.9093803056027165,0.8607809847198642,0.8230050933786077,0.7071307300509339,0.7652801358234296,0.6366487455197133,0.6913082437275986,0.7031810035842294,0.6236559139784947,0.75459229390681,0.09220670517012808,70,0.7827195072221149,0.7857913205846373,0.790531839546713,0.7779548430021677,0.8102155903247269,0.8079486188912497,0.8077050264550264,0.8130547021676054,0.810910564942823,0.8239620669056154,0.8010794080042679,0.014680048983180694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.004703116416931152,7.551917807732117e-05,0.0026372671127319336,7.433906971741813e-05,0.2,4,2,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 2}",0.8232173174872666,0.8981324278438031,0.8607809847198642,0.8217317487266553,0.702037351443124,0.7797113752122241,0.6671146953405017,0.7175179211469535,0.6995967741935485,0.621863799283154,0.7591704395397094,0.08599331616518353,50,0.8066635546112078,0.8216819050071899,0.8027412916103277,0.7991302341553452,0.8284962333397721,0.8262721868091774,0.8217379245605052,0.8272262758149854,0.825996863799283,0.8371229091995221,0.8197069378907316,0.011870817220817523,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,0.9758064516129032,0.9838709677419355,0.9919354838709677,0.9903225806451614,0.0129032258064516,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9461538461538461,0.9429657794676806,0.9393939393939393,0.9393939393939393,0.9429657794676806,0.9393939393939393,0.918918918918919,0.937984496124031,0.9277566539923955,0.9425287356321839,0.9377456027938553,0.007813505229482674,83,0.9441624365482234,0.9445619974608549,0.9481733220050976,0.9465648854961832,0.9477707006369426,0.9445619974608549,0.9550706033376123,0.9469664828171405,0.9493832411739686,0.9485762855928602,0.9475791952529737,0.0030338930884753527,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.18771929824561404,0.07262771787723987,91,0.20958083832335328,0.2155688622754491,0.2694610778443114,0.24550898203592814,0.2634730538922156,0.2155688622754491,0.375,0.25595238095238093,0.2916666666666667,0.27976190476190477,0.2621542629027659,0.04624953291994413
119,0.008921527862548828,0.00024433280228212115,0.002768278121948242,0.0001495781238629136,0.2,4,4,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 4}",0.8690577249575552,0.8938879456706282,0.884974533106961,0.823641765704584,0.7062818336162988,0.7937181663837012,0.7202060931899641,0.719758064516129,0.7009408602150539,0.6043906810035842,0.771685766836446,0.09113214189067818,10,0.8128044985298221,0.8399035262807718,0.8247081106603997,0.8158360697958921,0.8449874444659069,0.8634746635760737,0.8302531362007168,0.8376749445297833,0.8372935867895546,0.8506304403481824,0.8357566421177104,0.014744333665304376,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,0.9758064516129032,0.9919354838709677,0.9919354838709677,0.9911290322580646,0.012725591804886683,68,1.0,0.9991039426523297,0.9982078853046595,1.0,0.9973118279569892,0.9991039426523297,1.0,0.9982078853046595,0.9982078853046595,1.0,0.9990143369175627,0.0009355113359238733,0.9498069498069498,0.9575289575289575,0.9393939393939393,0.9429657794676806,0.9501915708812261,0.9501915708812261,0.918918918918919,0.9416342412451362,0.9389312977099237,0.9461538461538461,0.9435717071987805,0.0098937543726207,51,0.953438701409654,0.9538066723695465,0.9595176571920758,0.9510012782275246,0.9578313253012047,0.9603789836347975,0.9591749033089816,0.9615882606819163,0.9603448275862069,0.9600000000000001,0.9577082609711909,0.003438981794703477,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2678362573099415,0.09630675259501212,71,0.3473053892215569,0.3592814371257485,0.4491017964071856,0.31137724550898205,0.4311377245508982,0.4550898203592814,0.43452380952380953,0.48214285714285715,0.4642857142857143,0.44642857142857145,0.4180674365554605,0.054467819546906875
120,0.016655373573303222,0.0001648372002212773,0.0027193307876586916,0.0001442845754273077,0.2,4,8,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 8}",0.9214770797962649,0.8866723259762309,0.9017402376910016,0.8391341256366723,0.6570458404074703,0.7756791171477079,0.6650985663082438,0.6751792114695341,0.7087813620071685,0.5465949820788532,0.7577402848519148,0.11984717755984803,55,0.8548387096774195,0.8673271736097697,0.8784474062627433,0.8538648509432747,0.9000037559290022,0.8839337454124011,0.8754800307219662,0.8704717101894521,0.8960600145075952,0.8923051075268817,0.8772732504780507,0.015300257396027464,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9354838709677419,0.967741935483871,0.9838709677419355,0.967741935483871,0.9822580645161292,0.019687992928602755,108,0.9991039426523297,0.9982078853046595,0.9955197132616488,0.9991039426523297,0.9982078853046595,0.9973118279569892,1.0,0.9973118279569892,0.996415770609319,0.9991039426523297,0.9980286738351254,0.001316929969238256,0.9420849420849421,0.9612403100775194,0.9429657794676806,0.9465648854961832,0.9457364341085271,0.9501915708812261,0.90625,0.9411764705882353,0.9420849420849421,0.933852140077821,0.9412147474867079,0.013461054015287327,70,0.96286701208981,0.9628349178910977,0.9660869565217391,0.9583154275891704,0.9640848117697967,0.9623865110246433,0.9637305699481865,0.9653078924544666,0.9648590021691973,0.9678819444444443,0.9638355045902551,0.002433954269826084,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.30029239766081867,0.094486077040422,61,0.49101796407185627,0.49700598802395207,0.562874251497006,0.4251497005988024,0.5149700598802395,0.49700598802395207,0.5,0.5416666666666666,0.5416666666666666,0.5654761904761905,0.5136833475905332,0.039705743196770185
121,0.03217015266418457,0.00013952385620843096,0.0027046918869018553,8.27465022695379e-05,0.2,4,16,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 16}",0.9155348047538201,0.8554753820033957,0.91383701188455,0.8754244482173176,0.6190577249575552,0.7985993208828523,0.6386648745519713,0.746415770609319,0.6420250896057349,0.5629480286738351,0.7567982456140351,0.12617514673156116,61,0.9012915030154744,0.9247338656021291,0.9244494881205332,0.9067054063915181,0.9304804369755114,0.9274837421930333,0.9248831925243216,0.922072345963475,0.9235364396654719,0.9263979561358594,0.9212034376587328,0.008954916394803444,0.967741935483871,1.0,1.0,1.0,0.9838709677419355,1.0,0.9354838709677419,0.967741935483871,0.9838709677419355,0.9596774193548387,0.9798387096774194,0.02079644670681876,115,0.9991039426523297,0.9982078853046595,0.996415770609319,0.9982078853046595,0.996415770609319,0.9991039426523297,1.0,0.9973118279569892,0.996415770609319,0.9982078853046595,0.9979390681003583,0.0012055218680173659,0.9448818897637796,0.9649805447470817,0.9429657794676806,0.9538461538461539,0.9457364341085271,0.9575289575289575,0.90625,0.9411764705882353,0.9457364341085271,0.9296875,0.9432790164158943,0.015364650158925878,54,0.9691438504997828,0.9678540399652477,0.9699084169210641,0.9670138888888888,0.9694856146469051,0.9712543554006968,0.972972972972973,0.9733275032794053,0.9724529951902054,0.9750547045951861,0.9708468342360355,0.0024578073829226326,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.1111111111111111,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.347953216374269,0.11644624416222149,41,0.5808383233532934,0.5688622754491018,0.6107784431137725,0.5568862275449101,0.6047904191616766,0.6107784431137725,0.6309523809523809,0.6547619047619048,0.6488095238095238,0.6726190476190477,0.6140076988879384,0.036195964436826024
122,0.06284253597259522,0.0004598095130486753,0.002857065200805664,0.00011587914099757728,0.2,4,32,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 32}",0.9223259762308998,0.8713921901528014,0.9163837011884551,0.8709677419354839,0.6449490662139219,0.8115449915110357,0.6440412186379928,0.7092293906810035,0.639336917562724,0.548163082437276,0.7578334276551594,0.12916379536967967,54,0.9505612431051874,0.9638169896765608,0.9734536303736613,0.949375442663061,0.9693918614384134,0.9561039211898784,0.9741956818569723,0.9660564942823007,0.9659711554872845,0.9673499103942652,0.9636276330467585,0.008349877807094007,0.9838709677419355,1.0,0.9919354838709677,0.9919354838709677,0.9838709677419355,1.0,0.9112903225806451,0.9274193548387096,0.9435483870967742,0.9193548387096774,0.9653225806451614,0.033842153642511766,127,0.9991039426523297,0.9991039426523297,0.9973118279569892,0.9991039426523297,0.9982078853046595,0.9991039426523297,1.0,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9987455197132615,0.0007168458781361825,0.9568627450980393,0.9649805447470817,0.9461538461538461,0.9534883720930232,0.9457364341085271,0.9575289575289575,0.893280632411067,0.92,0.9249011857707509,0.9083665338645418,0.9371299251775833,0.02279766041628093,84,0.9780701754385965,0.9793588054457619,0.9767441860465116,0.9772129710780018,0.9793406593406594,0.9806508355321021,0.9798068481123793,0.9806338028169014,0.9802023757149142,0.9832451499118166,0.9795265809437644,0.0017925188008876128,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.1111111111111111,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.36900584795321634,0.11586328794953529,31,0.7065868263473054,0.7245508982035929,0.7005988023952096,0.6946107784431138,0.7305389221556886,0.7425149700598802,0.7261904761904762,0.75,0.7440476190476191,0.7797619047619048,0.7299401197604791,0.024371440515962805
123,0.12471046447753906,0.0010608049886296127,0.0030199527740478516,0.00011552560871907111,0.2,4,64,"{'learning_rate': 0.2, 'max_depth': 4, 'n_estimators': 64}",0.8870967741935484,0.8336162988115451,0.9049235993208828,0.9087436332767402,0.6322156196943973,0.815365025466893,0.6637544802867383,0.7302867383512545,0.6388888888888888,0.5183691756272402,0.753326023391813,0.12916989444266108,79,0.9874793423904878,0.9965257656729553,0.9940575837572168,0.9833907453909387,0.9909133346210804,0.9890648809907067,0.9907460744154292,0.9908527479091995,0.9903247141150366,0.9910714285714286,0.990442661783448,0.003337242910749407,0.9596774193548387,1.0,0.9838709677419355,0.9919354838709677,0.9838709677419355,0.9838709677419355,0.9112903225806451,0.9274193548387096,0.9354838709677419,0.9112903225806451,0.9588709677419356,0.0327482911358822,130,1.0,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,1.0,0.9998207885304659,0.00035842293906811483,0.9444444444444444,0.9612403100775194,0.9420849420849421,0.9534883720930232,0.9457364341085271,0.9531249999999999,0.893280632411067,0.92,0.9169960474308301,0.9076305220883534,0.9338026704738708,0.02153591101983034,90,0.9880478087649402,0.98980044345898,0.9897913892587661,0.9880372175454142,0.98980044345898,0.9928825622775801,0.9889233495790873,0.9915593069746779,0.9919999999999999,0.9902395740905058,0.9901082095408931,0.0015371015581755253,0.5263157894736842,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.3690058479532164,0.11344727794873845,29,0.8383233532934131,0.8622754491017964,0.8682634730538922,0.844311377245509,0.8622754491017964,0.9041916167664671,0.8511904761904762,0.8869047619047619,0.8928571428571429,0.8690476190476191,0.8679640718562874,0.020189625993807518
