,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
51,0.06374413967132568,0.0001856177082294336,0.0026807308197021483,2.2226903703986755e-05,0.1,1,64,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 64}",0.9490662139219015,0.9093803056027165,0.9102292020373516,0.8225806451612904,0.6417657045840408,0.8471986417657046,0.6265681003584229,0.6872759856630825,0.6113351254480286,0.5062724014336917,0.7511672325976232,0.14660157791912343,2,0.8007399180134355,0.8122276951473397,0.8139607881012169,0.8194846865408968,0.8347900972249049,0.8183766874852445,0.8164655871309098,0.8312158644819936,0.8365522060078512,0.8507664490527393,0.8234579979186533,0.01388790601209844,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9982078853046595,0.9946236559139785,0.992831541218638,0.9946236559139785,0.9955197132616488,0.9955197132616488,0.992831541218638,0.9937275985663082,0.992831541218638,0.9946236559139785,0.9945340501792115,0.0015751250744844953,0.96875,0.9393939393939393,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9465648854961832,0.9389312977099237,0.9416342412451362,0.9457364341085271,0.9140625,0.943075780907142,0.012548546101547133,15,0.9476818375159507,0.949935815147625,0.9510729613733906,0.9519725557461406,0.9516059957173448,0.9516059957173448,0.9522990975504942,0.9507072438919846,0.9502572898799314,0.9536082474226806,0.9510747039962888,0.0015132900576245389,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.27894736842105267,0.1192982456140351,59,0.2754491017964072,0.33532934131736525,0.3652694610778443,0.3652694610778443,0.3532934131736527,0.3532934131736527,0.3869047619047619,0.35714285714285715,0.35714285714285715,0.39285714285714285,0.35419518106643855,0.030636272933688275
52,0.09943797588348388,0.0010200015194287374,0.0027781963348388673,4.633660024498369e-05,0.1,1,100,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 100}",0.9486417657045841,0.9151103565365025,0.911502546689304,0.8213073005093379,0.6513157894736843,0.8274617996604415,0.7027329749103943,0.676747311827957,0.5600358422939068,0.46124551971326166,0.7476101207319374,0.1551242187021372,7,0.809880239520958,0.8214404524284764,0.825499538557294,0.8221621273581868,0.8417358830725645,0.83113343206061,0.8343493983614951,0.8376909455538488,0.8510678016726404,0.8603350614439325,0.8335294880030008,0.014199774332536216,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9354838709677419,0.9879032258064516,0.01916913600645923,72,0.9982078853046595,0.9946236559139785,0.992831541218638,0.9946236559139785,0.9937275985663082,0.9946236559139785,0.992831541218638,0.9937275985663082,0.9919354838709677,0.9946236559139785,0.9941756272401434,0.0016153903563906797,0.96875,0.9429657794676806,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9501915708812261,0.9389312977099237,0.9453125,0.9457364341085271,0.9098039215686274,0.9437376014853696,0.0136505231324943,8,0.9501066098081022,0.9507494646680942,0.9522990975504942,0.954018048990116,0.9539784946236559,0.9544282029234737,0.9531182795698925,0.9515229515229514,0.9534883720930232,0.9548387096774194,0.9528548231427223,0.0015351149478870622,0.5789473684210527,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.2950292397660819,0.11832137888887523,51,0.31137724550898205,0.3473053892215569,0.38323353293413176,0.39520958083832336,0.40119760479041916,0.40119760479041916,0.39880952380952384,0.36904761904761907,0.4107142857142857,0.4107142857142857,0.3828806672369547,0.03032488925148392
53,0.12681005001068116,0.00032922873514851925,0.0027931928634643555,3.573849965963852e-05,0.1,1,128,"{'learning_rate': 0.1, 'max_depth': 1, 'n_estimators': 128}",0.9431239388794568,0.9138370118845501,0.9034380305602716,0.8157894736842105,0.6479202037351444,0.8083616298811545,0.6783154121863799,0.6780913978494624,0.5591397849462365,0.4612455197132616,0.7409262403320128,0.15333957042246343,14,0.8171882042366879,0.8266048548065159,0.8279274783765802,0.8258080612967612,0.8469754040306484,0.834025497392312,0.8421712322922,0.8424352491892814,0.8561614610001707,0.8657087386926097,0.8385006181313767,0.014288495656408388,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9354838709677419,0.9870967741935484,0.019152164656512784,77,0.9982078853046595,0.9946236559139785,0.992831541218638,0.9937275985663082,0.9937275985663082,0.9946236559139785,0.992831541218638,0.9937275985663082,0.9919354838709677,0.9946236559139785,0.9940860215053764,0.0016129032258064566,0.96875,0.9429657794676806,0.9465648854961832,0.9420849420849421,0.9429657794676806,0.9501915708812261,0.9389312977099237,0.9453125,0.9457364341085271,0.9098039215686274,0.9433307110784792,0.013633067390251193,12,0.9501066098081022,0.9527896995708155,0.9531182795698925,0.9552110249784669,0.9539784946236559,0.9544282029234737,0.9551724137931035,0.9515229515229514,0.9534883720930232,0.9548387096774194,0.9534654758560904,0.0015706529422298344,0.5789473684210527,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.2950292397660819,0.11832137888887523,51,0.31137724550898205,0.3772455089820359,0.39520958083832336,0.41916167664670656,0.40119760479041916,0.40119760479041916,0.42857142857142855,0.36904761904761907,0.4107142857142857,0.4107142857142857,0.3924436840604505,0.03193389281840342
54,0.0023573875427246095,3.1290328999214496e-05,0.0025367259979248045,4.4020076531744546e-05,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 1}",0.9410016977928692,0.6052631578947368,0.6283955857385399,0.6549235993208828,0.5526315789473684,0.7546689303904923,0.5795250896057348,0.6243279569892474,0.6491935483870968,0.5477150537634409,0.6537646198830409,0.11115640506183926,128,0.6636029017234348,0.6744199772498015,0.6766493893932565,0.6690489987766403,0.6620415083810873,0.6865247998626404,0.6815902884451271,0.6768353174603174,0.6980926779313875,0.7068799069807135,0.6795685766204407,0.01362640930363639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0038970232009887694,5.037791346461039e-05,0.0025391340255737304,4.687402036453146e-05,0.1,2,2,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2}",0.9410016977928692,0.6052631578947368,0.6286078098471987,0.6549235993208828,0.6786926994906622,0.7546689303904923,0.5795250896057348,0.6238799283154122,0.6487455197132617,0.5477150537634409,0.6663023486134692,0.10601848242970825,121,0.6636029017234348,0.6744199772498015,0.7014412036142768,0.690637542120061,0.6959199879810273,0.6868064945378061,0.7062692012288786,0.7014635603345282,0.6984340331114525,0.7068799069807135,0.692587480888198,0.013421288932714067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0069333076477050785,9.15387758899327e-05,0.0025545358657836914,3.4616415438460585e-05,0.1,2,4,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 4}",0.9465195246179966,0.7298387096774194,0.6286078098471987,0.6549235993208828,0.6782682512733447,0.7546689303904923,0.5799731182795699,0.6776433691756272,0.6704749103942652,0.5508512544802868,0.6871769477457084,0.10422617520151486,103,0.6787661236666452,0.7045935011697037,0.701586075161505,0.6906697357972228,0.6961426609147296,0.6874423196617518,0.7204487753882916,0.7100534434203789,0.7102801245946408,0.7070505845707459,0.7007033344345615,0.011848167253351707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.013140702247619629,0.00014555868991126248,0.002637314796447754,7.206049606734353e-05,0.1,2,8,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 8}",0.9452461799660442,0.7298387096774194,0.6286078098471987,0.6549235993208828,0.66553480475382,0.7737691001697793,0.5698924731182795,0.6547939068100358,0.6650985663082437,0.5347222222222222,0.6822427372193925,0.10915479990291192,110,0.7379139570321722,0.7048242225226965,0.7308501277015861,0.7056773549674844,0.7582764578370141,0.7521650247891314,0.7541282642089093,0.7546162954429084,0.7688518731865507,0.7410020908004779,0.740830566848893,0.020555408198723805,1.0,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.9758064516129032,1.0,0.9435483870967742,0.9911290322580646,0.017464845022344917,52,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,1.0,0.9991039426523297,0.996415770609319,0.9991039426523297,1.0,0.9955197132616488,0.9985663082437275,0.001399686321847059,0.9429657794676806,0.9358490566037737,0.9429657794676806,0.9465648854961832,0.9323308270676691,0.9501915708812261,0.9389312977099237,0.9307692307692308,0.9393939393939393,0.9105058365758755,0.9370468203433182,0.010535718241908708,75,0.9401349072512647,0.947726306842329,0.9468763280917977,0.9457167090754875,0.9453621346886912,0.9441151566469094,0.9467858663260962,0.9481292517006802,0.9382093316519546,0.9495726495726495,0.9452628641847861,0.003396514454899361,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.17134502923976608,0.07623901046892287,87,0.15568862275449102,0.2694610778443114,0.2634730538922156,0.23952095808383234,0.2275449101796407,0.2155688622754491,0.27976190476190477,0.27976190476190477,0.125,0.3273809523809524,0.2383162246934702,0.057683346748155694
58,0.025377869606018066,7.65846532823846e-05,0.002615213394165039,5.522301340727176e-05,0.1,2,16,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 16}",0.9320882852292021,0.7990237691001698,0.7266553480475382,0.7402376910016979,0.6629881154499151,0.7918081494057725,0.5698924731182795,0.6597222222222223,0.6411290322580645,0.521057347670251,0.7044602433503112,0.11385801163361817,75,0.756988710750542,0.7537881226793725,0.7654851587148285,0.7636688987616166,0.8036829566673106,0.757648681132359,0.7553656767366443,0.8069769798600445,0.8132547149684247,0.8289303848779656,0.7805790285149108,0.027542230372926482,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9991039426523297,0.9982078853046595,0.992831541218638,0.996415770609319,0.9955197132616488,0.996415770609319,0.996415770609319,0.9937275985663082,0.992831541218638,0.9955197132616488,0.9956989247311828,0.0019956144669641502,0.9649805447470817,0.9358490566037737,0.9465648854961832,0.9461538461538461,0.9358490566037737,0.9501915708812261,0.9389312977099237,0.9307692307692308,0.9457364341085271,0.9140625,0.9409088423073566,0.012755680316706559,36,0.9441151566469094,0.950917626973965,0.9490364025695931,0.9492104139991463,0.9503849443969205,0.9479965899403239,0.9504273504273504,0.949486301369863,0.9506649506649507,0.9516059957173448,0.9493845732706365,0.002021574049583329,0.5263157894736842,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.24649122807017543,0.12439140858600015,69,0.2155688622754491,0.32335329341317365,0.33532934131736525,0.31137724550898205,0.33532934131736525,0.2934131736526946,0.3333333333333333,0.3392857142857143,0.3630952380952381,0.35714285714285715,0.3207228400342173,0.039936923646168486
59,0.04987897872924805,0.00014327957670711092,0.002676725387573242,7.340249446775792e-05,0.1,2,32,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 32}",0.9490662139219016,0.9095925297113753,0.9100169779286927,0.8092105263157894,0.6583191850594228,0.8435908319185059,0.692652329749104,0.6754032258064517,0.6241039426523297,0.47446236559139787,0.754641812865497,0.14552726319557774,1,0.8176630609748246,0.8263365741635009,0.8209119395617367,0.830527117807396,0.8460364217800957,0.8224572360655034,0.8368988948626045,0.8472835594811401,0.8510144649257553,0.8679035458269329,0.8367032815449489,0.015289913102070061,1.0,1.0,1.0,0.9919354838709677,1.0,1.0,0.9919354838709677,0.9758064516129032,0.9838709677419355,0.9435483870967742,0.9887096774193548,0.016992989923956016,64,0.9982078853046595,0.9955197132616488,0.9937275985663082,0.9955197132616488,0.9937275985663082,0.9955197132616488,0.992831541218638,0.9937275985663082,0.992831541218638,0.9955197132616488,0.9947132616487455,0.001575125074484506,0.96875,0.9429657794676806,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9575289575289575,0.9389312977099237,0.937984496124031,0.9457364341085271,0.9140625,0.9441643976056829,0.013303491949955032,7,0.9505119453924915,0.9524217745392198,0.9527491408934707,0.9552880481513327,0.9527491408934707,0.9536480686695279,0.9531182795698925,0.9515229515229514,0.9539388721480844,0.9561101549053357,0.9532058376685777,0.0015694678584513685,0.5789473684210527,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.29444444444444445,0.12121672918575498,54,0.31736526946107785,0.3652694610778443,0.38323353293413176,0.40718562874251496,0.38323353293413176,0.38323353293413176,0.39880952380952384,0.36904761904761907,0.4107142857142857,0.4226190476190476,0.38407114342743087,0.028245858414550157
60,0.09895882606506348,0.0009400832250936753,0.0027289628982543946,2.649268157936954e-05,0.1,2,64,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 64}",0.9308149405772497,0.9000424448217318,0.8461375212224108,0.7763157894736842,0.6337011884550086,0.8314940577249575,0.6451612903225806,0.6915322580645161,0.5739247311827957,0.44802867383512546,0.7277152895680061,0.14728922145765175,29,0.8411698109158028,0.856349129697594,0.8494194406885155,0.8500069752967184,0.8751582855793788,0.859380700963664,0.8656580687830688,0.8654180534220857,0.872090480457416,0.8818137694145759,0.861646471521882,0.012108473975925002,1.0,0.9919354838709677,1.0,0.9919354838709677,1.0,0.967741935483871,0.9919354838709677,0.9758064516129032,0.9758064516129032,0.9112903225806451,0.9806451612903228,0.02555319277057236,94,0.9982078853046595,0.9973118279569892,0.9937275985663082,0.9955197132616488,0.9973118279569892,0.9955197132616488,0.9937275985663082,0.9955197132616488,0.992831541218638,0.9955197132616488,0.9955197132616489,0.001652248110625972,0.96875,0.9498069498069498,0.9465648854961832,0.9461538461538461,0.9429657794676806,0.9411764705882353,0.9389312977099237,0.937984496124031,0.9416342412451362,0.8968253968253969,0.9410793363417383,0.016953342013537574,32,0.9545844044558698,0.9611398963730571,0.9568593615185504,0.9577586206896552,0.9582436504520018,0.9585849870578085,0.9593425605536332,0.9589987052222702,0.9588922544353093,0.9610726643598615,0.9585477105118017,0.0018254734956027815,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.310233918128655,0.11952914531385368,50,0.3772455089820359,0.47904191616766467,0.4431137724550898,0.4431137724550898,0.437125748502994,0.4550898203592814,0.48214285714285715,0.4642857142857143,0.48214285714285715,0.49404761904761907,0.45573495865412034,0.03210116063299883
61,0.15372629165649415,0.0006078882614718523,0.0028572559356689455,4.697303459236678e-05,0.1,2,100,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 100}",0.9291171477079797,0.9051358234295416,0.9044991511035655,0.8251273344651953,0.6224533106960951,0.8024193548387097,0.6330645161290323,0.7051971326164874,0.5705645161290323,0.44354838709677413,0.7341126674212413,0.1561880091351776,21,0.8729744811452363,0.8913838988689289,0.8824582018758182,0.8906461271006374,0.8958319919301182,0.8990111175498466,0.8878381549752519,0.8946172555043522,0.8962440262843488,0.9072420634920636,0.8918247318726602,0.008906541488344466,1.0,0.9919354838709677,1.0,0.9919354838709677,0.9919354838709677,0.967741935483871,0.9919354838709677,0.967741935483871,0.9758064516129032,0.9032258064516129,0.9782258064516128,0.027478588770001332,97,0.9991039426523297,0.9973118279569892,0.9955197132616488,0.9955197132616488,0.9982078853046595,0.9973118279569892,0.996415770609319,0.9973118279569892,0.9946236559139785,0.9973118279569892,0.9968637992831543,0.001282958876637656,0.96875,0.9498069498069498,0.9501915708812261,0.9461538461538461,0.9389312977099237,0.9411764705882353,0.9389312977099237,0.9374999999999999,0.9453125,0.8924302788844621,0.9409184211734566,0.018322284478155065,35,0.9603789836347975,0.9619706136560069,0.9631556133506718,0.9623213512343005,0.9649198787353833,0.964053702901689,0.9619377162629758,0.9632193855473822,0.9652173913043478,0.9657266811279827,0.9632901317755538,0.0016092480639210802,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.3266081871345029,0.11964067641810058,37,0.4550898203592814,0.49101796407185627,0.5209580838323353,0.5089820359281437,0.5269461077844312,0.5209580838323353,0.5,0.5119047619047619,0.5595238095238095,0.5476190476190477,0.5142999714856001,0.02773146689639457
62,0.1966480016708374,0.0008471336369947754,0.0028981685638427733,3.813874632827437e-05,0.1,2,128,"{'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 128}",0.9299660441426146,0.890704584040747,0.9199915110356537,0.8525042444821732,0.6305178268251272,0.8064516129032259,0.6198476702508962,0.7056451612903225,0.6066308243727598,0.44713261648745517,0.7409392095830973,0.15473265305794154,13,0.8926153070203678,0.8987106432296696,0.9018763548172473,0.9086021505376345,0.9105310883609126,0.9104023136522654,0.8984254992319508,0.9074367426181942,0.909148852193207,0.9232350870455709,0.906098403870702,0.008138030757786175,1.0,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.9919354838709677,0.967741935483871,0.9919354838709677,0.9596774193548387,0.9838709677419355,0.9032258064516129,0.9774193548387096,0.027419354838709685,100,0.9982078853046595,0.9973118279569892,0.996415770609319,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9946236559139785,0.996415770609319,0.9973118279569892,0.0011334328531069655,0.96875,0.9498069498069498,0.9461538461538461,0.9461538461538461,0.9389312977099237,0.9411764705882353,0.9389312977099237,0.9370078740157479,0.9494163424124513,0.8924302788844621,0.9408758203435384,0.01831659034401248,37,0.9611734253666955,0.9632193855473822,0.9648590021691973,0.9649198787353833,0.9653379549393415,0.9649198787353833,0.9632193855473822,0.9640848117697967,0.9656372335798173,0.9669565217391304,0.964432747812951,0.0015160687601793222,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.16666666666666666,0.33216374269005844,0.1211048846174757,30,0.47305389221556887,0.5089820359281437,0.5389221556886228,0.5269461077844312,0.5329341317365269,0.5269461077844312,0.5119047619047619,0.5178571428571429,0.5654761904761905,0.5714285714285714,0.5274451097804391,0.026788018057183952
63,0.0029432058334350588,5.86010412200345e-05,0.002530336380004883,2.296430129873888e-05,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1}",0.9443972835314092,0.6252122241086587,0.6283955857385399,0.6549235993208828,0.5789473684210527,0.7546689303904923,0.5799731182795699,0.6547939068100358,0.6418010752688172,0.5528673835125448,0.6615980475382003,0.10810310567463015,124,0.7133448157448543,0.718028995771897,0.6954236687914495,0.6875630459511086,0.6814060051939133,0.7031769793745842,0.7004128264208909,0.7284092848608977,0.7490666069295101,0.722872930534221,0.7099705159573327,0.019438179297847344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
